index,timestamp,message,cam_wind_direction
1,2025-06-13T18:07:43.227231,N,W
2,2025-06-13T18:07:48.109671,W,W
3,2025-06-13T18:07:53.009122,E,S
4,2025-06-13T18:07:58.099055,E,N
5,2025-06-13T18:08:02.944976,E,N
6,2025-06-13T18:08:07.946088,W,S
7,2025-06-13T18:08:13.017351,S,E
8,2025-06-13T18:08:17.893125,N,E
9,2025-06-13T18:08:22.909203,E,E
10,2025-06-13T18:08:27.950540,E,W
11,2025-06-13T18:08:32.940400,S,W
12,2025-06-13T18:08:37.950561,W,W
13,2025-06-13T18:08:43.007600,W,W
14,2025-06-13T18:08:47.936693,W,W
15,2025-06-13T18:08:53.463919,S,S
16,2025-06-13T18:08:57.962433,N,W
17,2025-06-13T18:09:02.929552,S,W
18,2025-06-13T18:09:07.962398,S,W
19,2025-06-13T18:09:12.956967,W,N
