index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:50:00.491229,215394,E,E
2,2025-06-13T15:50:05.541830,216225,S,N
3,2025-06-13T15:50:10.749781,216379,W,W
4,2025-06-13T15:50:15.585469,216510,W,W
5,2025-06-13T15:50:20.508498,216683,E,E
6,2025-06-13T15:50:25.509576,216807,N,N
7,2025-06-13T15:50:30.490606,216970,E,W
8,2025-06-13T15:50:35.484178,217104,E,E
9,2025-06-13T15:50:40.420407,217247,W,W
10,2025-06-13T15:50:45.499662,217381,S,S
11,2025-06-13T15:50:50.407481,217542,W,W
12,2025-06-13T15:50:55.493968,217732,W,W
13,2025-06-13T15:51:00.443680,217863,N,N
14,2025-06-13T15:51:05.457260,218015,E,N
15,2025-06-13T15:51:10.502739,218168,W,W
16,2025-06-13T15:51:15.533373,218320,E,E
17,2025-06-13T15:51:20.478301,218473,W,W
18,2025-06-13T15:51:25.421275,218625,E,E
19,2025-06-13T15:51:30.775969,218778,N,N
20,2025-06-13T15:51:35.554861,218932,W,W
21,2025-06-13T15:51:40.396188,219084,W,W
22,2025-06-13T15:51:45.505163,219238,W,W
23,2025-06-13T15:51:50.716190,219361,E,E
24,2025-06-13T15:51:55.423358,219515,N,N
25,2025-06-13T15:52:00.768280,219667,E,E
26,2025-06-13T15:52:05.656571,219820,W,W
27,2025-06-13T15:52:10.644459,219973,W,W
28,2025-06-13T15:52:15.414433,220126,W,W
29,2025-06-13T15:52:20.630815,220278,W,W
30,2025-06-13T15:52:25.426137,220432,W,W
31,2025-06-13T15:52:30.463221,220584,W,W
32,2025-06-13T15:52:35.480629,220737,W,W
33,2025-06-13T15:52:40.448752,220889,N,N
34,2025-06-13T15:52:45.407124,221041,N,W
35,2025-06-13T15:52:50.449070,221165,W,W
36,2025-06-13T15:52:55.473684,221318,W,W
37,2025-06-13T15:53:00.500272,221473,W,W
38,2025-06-13T15:53:05.375517,221626,N,N
39,2025-06-13T15:53:10.396354,221779,W,W
40,2025-06-13T15:53:15.411647,221932,W,W
41,2025-06-13T15:53:20.520497,222086,E,E
42,2025-06-13T15:53:25.324745,222239,S,S
43,2025-06-13T15:53:30.500663,222361,N,N
44,2025-06-13T15:53:35.480050,222514,W,W
45,2025-06-13T15:53:40.367130,222666,W,W
46,2025-06-13T15:53:45.352940,222819,W,W
47,2025-06-13T15:53:50.473032,222972,W,W
48,2025-06-13T15:53:55.453329,223124,W,W
49,2025-06-13T15:54:00.411430,223277,W,W
50,2025-06-13T15:54:05.474237,223429,W,W
51,2025-06-13T15:54:10.471290,223582,W,W
52,2025-06-13T15:54:15.465508,223736,N,N
53,2025-06-13T15:54:20.371138,223888,W,W
54,2025-06-13T15:54:25.319379,224039,W,W
55,2025-06-13T15:54:30.396646,224163,W,E
56,2025-06-13T15:54:35.331164,224314,W,W
57,2025-06-13T15:54:40.371678,224466,N,N
58,2025-06-13T15:54:45.519609,224619,W,W
59,2025-06-13T15:54:50.357423,224770,N,N
60,2025-06-13T15:54:55.367601,224922,W,W
61,2025-06-13T15:55:00.342545,225076,W,W
62,2025-06-13T15:55:05.398824,225229,W,W
63,2025-06-13T15:55:10.464805,225383,W,W
64,2025-06-13T15:55:15.428974,225536,W,W
65,2025-06-13T15:55:20.348181,225690,E,E
66,2025-06-13T15:55:25.394320,225812,N,N
67,2025-06-13T15:55:30.736255,225964,N,W
68,2025-06-13T15:55:35.363950,226116,W,W
69,2025-06-13T15:55:40.416388,226268,W,W
70,2025-06-13T15:55:45.322934,226420,N,N
71,2025-06-13T15:55:50.326151,226573,E,E
72,2025-06-13T15:55:55.391087,226725,E,E
73,2025-06-13T15:56:00.528091,226879,W,W
74,2025-06-13T15:56:05.564677,227032,W,W
75,2025-06-13T15:56:10.469112,227185,W,N
76,2025-06-13T15:56:15.369165,227339,W,W
77,2025-06-13T15:56:20.375801,227461,W,W
78,2025-06-13T15:56:25.369394,227614,S,S
79,2025-06-13T15:56:30.354974,227767,S,S
80,2025-06-13T15:56:35.632189,227919,N,N
81,2025-06-13T15:56:40.458921,228071,N,N
82,2025-06-13T15:56:45.445523,228223,N,N
83,2025-06-13T15:56:50.436367,228374,N,N
84,2025-06-13T15:56:55.376179,228527,N,W
85,2025-06-13T15:57:00.403183,228680,W,W
86,2025-06-13T15:57:05.778301,228832,W,W
87,2025-06-13T15:57:10.726801,228984,S,S
88,2025-06-13T15:57:15.367555,229136,W,W
89,2025-06-13T15:57:20.472214,229289,W,W
90,2025-06-13T15:57:25.378379,229411,W,S
91,2025-06-13T15:57:30.481786,229564,W,N
92,2025-06-13T15:57:35.437926,229718,W,W
93,2025-06-13T15:57:40.389461,229872,W,W
94,2025-06-13T15:57:45.475250,230023,W,W
95,2025-06-13T15:57:50.656307,230178,W,W
96,2025-06-13T15:57:55.637882,230330,E,E
97,2025-06-13T15:58:00.458750,230483,W,W
98,2025-06-13T15:58:05.391074,230637,S,N
99,2025-06-13T15:58:10.725045,230789,S,S
100,2025-06-13T15:58:15.755162,230941,W,W
101,2025-06-13T15:58:20.438314,231062,N,W
102,2025-06-13T15:58:25.790606,231215,N,N
103,2025-06-13T15:58:30.374578,231367,N,E
104,2025-06-13T15:58:35.565767,231519,S,S
105,2025-06-13T15:58:40.416596,231672,W,W
106,2025-06-13T15:58:45.431609,231825,W,W
107,2025-06-13T15:58:50.451997,231978,W,W
108,2025-06-13T15:58:55.358371,232130,N,N
109,2025-06-13T15:59:00.776393,232281,W,W
110,2025-06-13T15:59:05.323564,232432,S,S
*,*,*,*,*
111,2025-06-13T15:59:10.334174,232584,W,W
112,2025-06-13T15:59:15.485473,232736,N,N
113,2025-06-13T15:59:20.478596,232888,W,W
114,2025-06-13T15:59:25.436531,233041,W,W
115,2025-06-13T15:59:30.446887,233163,S,S
116,2025-06-13T15:59:35.374829,233316,S,S
117,2025-06-13T15:59:40.583265,233467,S,S
118,2025-06-13T15:59:45.469966,233619,N,N
119,2025-06-13T15:59:50.539585,233772,E,E
120,2025-06-13T15:59:55.539423,233924,E,E
121,2025-06-13T16:00:00.433042,234076,W,W
122,2025-06-13T16:00:05.373108,234229,W,W
123,2025-06-13T16:00:10.387602,234382,W,W
124,2025-06-13T16:00:15.406772,234537,E,E
125,2025-06-13T16:00:20.423376,234689,W,W
126,2025-06-13T16:00:25.443014,234840,E,E
127,2025-06-13T16:00:30.432146,234964,W,W
128,2025-06-13T16:00:35.578951,235118,E,E
129,2025-06-13T16:00:40.409169,235271,E,E
130,2025-06-13T16:00:45.341970,235424,E,E
131,2025-06-13T16:00:50.363824,235575,E,E
132,2025-06-13T16:00:55.392237,235728,E,E
133,2025-06-13T16:01:00.435124,235881,E,E
134,2025-06-13T16:01:05.378531,236033,E,E
135,2025-06-13T16:01:10.384521,236184,S,S
136,2025-06-13T16:01:15.323513,236337,S,S
137,2025-06-13T16:01:20.420971,236490,S,S
138,2025-06-13T16:01:25.415984,236613,E,E
139,2025-06-13T16:01:30.351218,236764,S,S
140,2025-06-13T16:01:35.322621,236918,E,E
141,2025-06-13T16:01:40.449791,237071,W,W
142,2025-06-13T16:01:45.348048,237224,S,S
143,2025-06-13T16:01:50.400488,237375,S,S
144,2025-06-13T16:01:55.347681,237529,N,N
145,2025-06-13T16:02:00.345936,237682,S,S
146,2025-06-13T16:02:05.542737,237835,N,N
147,2025-06-13T16:02:10.893501,237987,S,N
148,2025-06-13T16:02:15.502678,238140,S,E
149,2025-06-13T16:02:20.460875,238263,S,N
150,2025-06-13T16:02:25.351923,238416,S,S
151,2025-06-13T16:02:30.393502,238569,E,E
152,2025-06-13T16:02:35.316262,238721,E,E
153,2025-06-13T16:02:40.335871,238874,E,E
154,2025-06-13T16:02:45.375671,239026,S,S
155,2025-06-13T16:02:50.416626,239178,E,E
156,2025-06-13T16:02:55.369422,239330,S,S
157,2025-06-13T16:03:00.294285,239483,E,E
158,2025-06-13T16:03:05.315662,239635,E,E
159,2025-06-13T16:03:10.281936,239788,W,W
