index,timestamp,message,cam_wind_direction
1,2025-06-13T13:42:19.370399,S,S
2,2025-06-13T13:42:23.466442,S,S
3,2025-06-13T13:42:27.487735,S,E
4,2025-06-13T13:42:31.934246,S,S
5,2025-06-13T13:42:35.906201,S,S
6,2025-06-13T13:42:39.996282,S,W
7,2025-06-13T13:42:43.836463,S,N
8,2025-06-13T13:42:47.749135,S,N
9,2025-06-13T13:42:51.671907,N,N
10,2025-06-13T13:42:55.530399,N,N
11,2025-06-13T13:42:59.345762,N,N
12,2025-06-13T13:43:03.208131,N,N
13,2025-06-13T13:43:06.980405,W,W
14,2025-06-13T13:43:10.807293,N,N
15,2025-06-13T13:43:14.748436,S,S
16,2025-06-13T13:43:18.618329,S,S
17,2025-06-13T13:43:22.436686,S,S
18,2025-06-13T13:43:26.392520,S,S
19,2025-06-13T13:43:30.231488,N,N
20,2025-06-13T13:43:34.032896,S,W
21,2025-06-13T13:43:37.826519,S,W
22,2025-06-13T13:43:41.731981,N,N
23,2025-06-13T13:43:45.597744,N,N
24,2025-06-13T13:43:49.421830,N,N
25,2025-06-13T13:43:53.270937,N,N
26,2025-06-13T13:43:57.096357,W,W
27,2025-06-13T13:44:00.978203,E,E
28,2025-06-13T13:44:04.885181,E,E
29,2025-06-13T13:44:09.063658,E,E
30,2025-06-13T13:44:12.898177,E,E
31,2025-06-13T13:44:16.848374,E,E
32,2025-06-13T13:44:20.690148,E,E
33,2025-06-13T13:44:24.487776,N,N
34,2025-06-13T13:44:28.382376,W,W
35,2025-06-13T13:44:32.244854,W,W
36,2025-06-13T13:44:36.076869,W,W
37,2025-06-13T13:44:40.031770,W,W
38,2025-06-13T13:44:43.833033,S,S
39,2025-06-13T13:44:47.731896,S,S
40,2025-06-13T13:44:51.667472,S,S
41,2025-06-13T13:44:55.557025,S,S
42,2025-06-13T13:44:59.425762,S,S
43,2025-06-13T13:45:03.283168,S,S
44,2025-06-13T13:45:07.160673,S,S
45,2025-06-13T13:45:10.987470,W,W
46,2025-06-13T13:45:14.829079,S,S
47,2025-06-13T13:45:18.797865,S,S
48,2025-06-13T13:45:22.657669,S,S
49,2025-06-13T13:45:26.362922,W,W
50,2025-06-13T13:45:30.178810,W,W
51,2025-06-13T13:45:33.995182,W,W
52,2025-06-13T13:47:41.083891,N,N
53,2025-06-13T13:47:44.840103,S,S
54,2025-06-13T13:47:48.681784,S,S
55,2025-06-13T13:47:52.545233,W,W
56,2025-06-13T13:47:56.411287,W,W
57,2025-06-13T13:48:00.241611,W,W
58,2025-06-13T13:48:04.159495,N,N
59,2025-06-13T13:48:08.058948,W,W
60,2025-06-13T13:48:12.016948,N,N
61,2025-06-13T13:48:15.831952,N,N
62,2025-06-13T13:48:19.678371,E,E
63,2025-06-13T13:48:23.520599,E,E
64,2025-06-13T13:48:27.368042,E,E
65,2025-06-13T13:48:31.233816,E,E
66,2025-06-13T13:48:35.057778,E,E
67,2025-06-13T13:48:38.971354,W,W
68,2025-06-13T13:48:42.812456,W,W
69,2025-06-13T13:48:46.710998,N,N
70,2025-06-13T13:48:50.538363,N,N
71,2025-06-13T13:48:54.414529,W,W
72,2025-06-13T13:48:58.299810,W,W
73,2025-06-13T13:49:02.148773,W,W
74,2025-06-13T13:49:06.019627,W,W
75,2025-06-13T13:49:09.924172,W,W
76,2025-06-13T13:49:13.787448,W,W
77,2025-06-13T13:49:17.882982,W,W
78,2025-06-13T13:49:21.753808,W,W
79,2025-06-13T13:49:25.616212,W,W
80,2025-06-13T13:49:29.477545,W,W
81,2025-06-13T13:49:33.337778,W,W
82,2025-06-13T13:51:47.548344,N,N
83,2025-06-13T13:51:51.417623,N,N
84,2025-06-13T13:51:55.277809,N,N
85,2025-06-13T13:51:59.118816,N,N
86,2025-06-13T13:52:02.908683,N,N
87,2025-06-13T13:52:06.608093,N,N
88,2025-06-13T13:52:10.367603,N,N
89,2025-06-13T13:52:14.208792,W,W
90,2025-06-13T13:52:17.979255,N,N
91,2025-06-13T13:52:21.801558,E,E
92,2025-06-13T13:52:25.582528,E,E
93,2025-06-13T13:52:29.445460,E,E
94,2025-06-13T13:52:33.307432,E,E
95,2025-06-13T13:52:37.151700,E,E
96,2025-06-13T13:52:40.931418,W,W
97,2025-06-13T13:52:45.084795,N,N
98,2025-06-13T13:52:48.876909,S,S
99,2025-06-13T13:52:52.686911,W,W
100,2025-06-13T13:52:56.462753,W,W
101,2025-06-13T13:53:00.276882,W,W
102,2025-06-13T13:53:04.137037,N,N
103,2025-06-13T13:53:07.905964,W,W
104,2025-06-13T13:53:11.654910,W,W
105,2025-06-13T13:53:15.441013,W,W
106,2025-06-13T13:53:19.226570,W,W
107,2025-06-13T13:53:23.052093,W,W
108,2025-06-13T13:53:26.859090,N,N
109,2025-06-13T13:53:30.663633,W,W
110,2025-06-13T13:53:34.459774,S,S
111,2025-06-13T13:53:38.312611,S,S
112,2025-06-13T13:53:42.147091,S,S
113,2025-06-13T13:53:45.896118,S,S
114,2025-06-13T13:53:49.665621,S,S
115,2025-06-13T13:53:53.460395,E,E
116,2025-06-13T13:53:57.285201,S,S
117,2025-06-13T13:54:01.074178,S,S
118,2025-06-13T13:54:04.873181,E,E
119,2025-06-13T13:54:08.679090,E,E
120,2025-06-13T13:54:12.427482,E,E
121,2025-06-13T13:54:16.226886,S,S
122,2025-06-13T13:54:20.098919,S,S
123,2025-06-13T13:54:23.949205,S,S
124,2025-06-13T13:54:27.724009,W,W
125,2025-06-13T13:54:31.515153,W,W
126,2025-06-13T13:54:35.322066,W,W
127,2025-06-13T13:54:39.120720,W,W
128,2025-06-13T13:54:42.901208,N,N
129,2025-06-13T13:54:46.675627,W,W
130,2025-06-13T13:54:50.449551,E,E
131,2025-06-13T13:54:54.235960,N,N
132,2025-06-13T13:54:58.031475,S,S
133,2025-06-13T13:55:01.784715,S,S
134,2025-06-13T13:55:05.927190,S,S
135,2025-06-13T13:55:09.775643,S,S
136,2025-06-13T13:55:13.925268,S,S
137,2025-06-13T13:55:17.821923,S,S
138,2025-06-13T13:55:21.624310,S,S
139,2025-06-13T13:55:25.417783,W,W
140,2025-06-13T13:55:29.159501,S,S
141,2025-06-13T13:55:32.970328,N,N
142,2025-06-13T13:55:36.801889,W,W
143,2025-06-13T13:55:40.572879,N,N
144,2025-06-13T13:55:44.348799,E,E
145,2025-06-13T13:55:48.176271,E,E
146,2025-06-13T13:55:51.956432,E,E
147,2025-06-13T13:55:55.750497,E,E
148,2025-06-13T13:55:59.509002,W,W
149,2025-06-13T13:56:03.597346,S,S
150,2025-06-13T13:56:07.405560,W,W
151,2025-06-13T13:56:11.207502,N,N
152,2025-06-13T13:56:15.096352,E,E
153,2025-06-13T13:56:18.873238,E,E
154,2025-06-13T13:56:22.650560,E,E
155,2025-06-13T13:56:26.449871,S,S
156,2025-06-13T13:56:30.244340,E,E
157,2025-06-13T13:56:34.003566,N,N
158,2025-06-13T13:56:37.781780,N,N
159,2025-06-13T13:56:41.578041,N,N
160,2025-06-13T13:56:45.363731,N,N
161,2025-06-13T13:56:49.198063,E,E
162,2025-06-13T13:56:52.945712,S,S
163,2025-06-13T13:56:56.760714,S,S
164,2025-06-13T13:57:00.498088,S,S
165,2025-06-13T13:57:04.345853,E,E
166,2025-06-13T13:57:08.145652,E,E
167,2025-06-13T13:57:11.932491,E,E
168,2025-06-13T13:57:15.690948,W,W
169,2025-06-13T13:57:19.517783,E,E
170,2025-06-13T13:57:23.276760,S,S
171,2025-06-13T13:57:27.105611,W,W
172,2025-06-13T13:57:30.913288,S,S
173,2025-06-13T13:57:34.703070,S,S
174,2025-06-13T13:57:38.509779,S,S
175,2025-06-13T13:57:42.302065,E,E
176,2025-06-13T13:57:46.060226,S,S
177,2025-06-13T13:57:49.875021,S,S
178,2025-06-13T13:57:53.585273,S,S
179,2025-06-13T13:57:57.380462,S,S
180,2025-06-13T13:58:01.124804,S,S
181,2025-06-13T13:58:04.963412,S,S
182,2025-06-13T13:58:08.780868,S,S
183,2025-06-13T13:58:12.623610,S,S
184,2025-06-13T13:58:16.480648,S,S
