index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:16.421847,E,N
2,2025-06-13T15:43:20.346569,E,E
3,2025-06-13T15:43:24.242950,E,E
4,2025-06-13T15:43:28.172195,E,E
5,2025-06-13T15:43:32.069422,E,E
6,2025-06-13T15:43:35.878094,E,W
7,2025-06-13T15:43:39.650906,E,E
8,2025-06-13T15:43:43.518126,N,N
9,2025-06-13T15:43:47.413734,N,N
10,2025-06-13T15:43:51.184903,E,E
11,2025-06-13T15:43:54.979445,E,E
12,2025-06-13T15:43:58.852546,E,E
13,2025-06-13T15:44:02.648749,S,S
14,2025-06-13T15:44:06.437329,E,E
15,2025-06-13T15:44:10.261778,S,S
16,2025-06-13T15:44:14.209976,W,W
17,2025-06-13T15:44:18.090818,W,W
18,2025-06-13T15:44:21.938718,W,W
19,2025-06-13T15:44:25.720219,S,S
20,2025-06-13T15:44:29.564838,W,W
21,2025-06-13T15:44:33.324918,N,N
22,2025-06-13T15:45:38.123750,E,E
23,2025-06-13T15:45:41.903487,E,E
24,2025-06-13T15:45:45.700384,W,W
25,2025-06-13T15:45:49.505050,N,N
26,2025-06-13T15:45:53.271043,E,E
27,2025-06-13T15:45:57.024229,E,E
28,2025-06-13T15:46:00.826567,E,E
29,2025-06-13T15:46:04.773860,E,S
30,2025-06-13T15:46:08.577150,E,E
31,2025-06-13T15:46:12.384319,E,S
32,2025-06-13T15:46:16.200270,E,S
33,2025-06-13T15:46:20.007275,E,S
34,2025-06-13T15:46:23.896375,W,W
35,2025-06-13T15:46:27.672108,E,S
36,2025-06-13T15:46:31.523264,E,W
37,2025-06-13T15:46:35.338227,E,S
38,2025-06-13T15:46:39.207466,E,N
39,2025-06-13T15:46:43.044861,E,E
40,2025-06-13T15:46:46.832106,E,N
41,2025-06-13T15:46:50.661621,E,E
42,2025-06-13T15:46:54.450176,E,E
43,2025-06-13T15:46:58.295946,E,S
44,2025-06-13T15:47:02.154988,E,E
45,2025-06-13T15:47:05.996208,E,S
46,2025-06-13T15:47:09.745635,E,S
47,2025-06-13T15:47:13.582500,S,S
48,2025-06-13T15:47:17.467886,S,S
49,2025-06-13T15:47:21.319738,S,S
50,2025-06-13T15:47:25.181445,S,S
51,2025-06-13T15:47:28.934503,E,E
52,2025-06-13T15:47:32.710221,E,E
53,2025-06-13T15:47:36.541535,E,E
