index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:47.377006,E,E
2,2025-06-13T15:43:51.422900,E,E
3,2025-06-13T15:43:55.504867,E,N
4,2025-06-13T15:43:59.624421,E,E
5,2025-06-13T15:44:03.554350,E,E
6,2025-06-13T15:44:07.570122,N,N
7,2025-06-13T15:44:11.453668,E,E
8,2025-06-13T15:44:15.307176,E,E
9,2025-06-13T15:44:19.217925,S,S
10,2025-06-13T15:44:23.108783,S,S
11,2025-06-13T15:44:27.056945,S,S
12,2025-06-13T15:44:31.035808,W,W
13,2025-06-13T15:44:34.884360,S,S
14,2025-06-13T15:44:38.762297,W,W
15,2025-06-13T15:44:42.698649,N,N
16,2025-06-13T15:44:46.689973,N,N
17,2025-06-13T15:44:50.623968,N,N
18,2025-06-13T15:44:54.472161,E,E
19,2025-06-13T15:44:58.306288,S,S
20,2025-06-13T15:45:02.208992,E,E
21,2025-06-13T15:45:06.131169,E,E
22,2025-06-13T15:45:09.992210,E,E
23,2025-06-13T15:45:14.004075,E,E
24,2025-06-13T15:45:17.998861,S,S
25,2025-06-13T15:45:21.886633,S,S
26,2025-06-13T15:45:25.737447,S,S
27,2025-06-13T15:45:29.690783,S,S
28,2025-06-13T15:45:33.736349,S,S
29,2025-06-13T15:45:37.623111,W,W
30,2025-06-13T15:45:41.499089,N,N
31,2025-06-13T15:45:45.439070,N,N
32,2025-06-13T15:45:49.568365,E,E
33,2025-06-13T15:45:53.407064,W,W
34,2025-06-13T15:45:57.345378,W,W
35,2025-06-13T15:46:01.265557,E,E
36,2025-06-13T15:46:05.362821,E,E
37,2025-06-13T15:46:09.209318,W,W
38,2025-06-13T15:46:13.119036,E,E
39,2025-06-13T15:46:17.047668,S,S
40,2025-06-13T15:46:20.941690,S,S
41,2025-06-13T15:46:24.815490,S,S
42,2025-06-13T15:46:28.781796,S,S
43,2025-06-13T15:46:32.714015,W,W
44,2025-06-13T15:46:36.600386,S,S
45,2025-06-13T15:46:40.494115,W,W
46,2025-06-13T15:46:44.362922,S,S
47,2025-06-13T15:46:48.273617,S,S
48,2025-06-13T15:46:52.096867,S,S
49,2025-06-13T15:46:55.928244,N,N
50,2025-06-13T15:46:59.818671,N,N
51,2025-06-13T15:47:03.626608,E,E
52,2025-06-13T15:47:07.539815,N,N
53,2025-06-13T15:47:11.491164,N,N
54,2025-06-13T15:47:15.386843,N,N
55,2025-06-13T15:47:19.290110,N,N
56,2025-06-13T15:47:23.136603,W,W
57,2025-06-13T15:47:27.062785,S,S
58,2025-06-13T15:47:30.971993,W,W
59,2025-06-13T15:47:34.882618,S,S
60,2025-06-13T15:47:38.799764,W,W
61,2025-06-13T15:47:42.734822,S,S
62,2025-06-13T15:47:46.677930,S,S
63,2025-06-13T15:47:50.545230,W,W
64,2025-06-13T15:47:54.429376,E,E
65,2025-06-13T15:47:58.324035,W,W
66,2025-06-13T15:50:07.644317,W,W
67,2025-06-13T15:50:11.514437,W,W
68,2025-06-13T15:50:15.407089,W,W
69,2025-06-13T15:50:19.254430,S,S
70,2025-06-13T15:50:23.160686,E,E
71,2025-06-13T15:50:27.081502,S,S
72,2025-06-13T15:50:31.037795,S,S
73,2025-06-13T15:50:35.015272,W,W
74,2025-06-13T15:50:38.896870,W,W
75,2025-06-13T15:50:42.819692,W,W
76,2025-06-13T15:50:46.722807,W,W
77,2025-06-13T15:50:50.629228,W,W
78,2025-06-13T15:50:54.531051,W,W
79,2025-06-13T15:50:58.447810,S,S
80,2025-06-13T15:51:02.306530,W,W
81,2025-06-13T15:51:06.327321,E,E
82,2025-06-13T15:51:10.210038,E,E
83,2025-06-13T15:51:14.105046,N,N
84,2025-06-13T15:51:17.987081,E,E
85,2025-06-13T15:51:21.820873,E,E
86,2025-06-13T15:51:25.692911,E,E
87,2025-06-13T15:51:29.581872,E,E
88,2025-06-13T15:51:33.420925,E,E
89,2025-06-13T15:51:37.438203,S,S
90,2025-06-13T15:51:41.278374,N,N
91,2025-06-13T15:51:45.105164,E,E
92,2025-06-13T15:51:48.964775,E,E
93,2025-06-13T15:51:52.825144,E,E
94,2025-06-13T15:51:56.750531,S,S
95,2025-06-13T15:52:00.621098,E,E
96,2025-06-13T15:52:04.556961,E,E
97,2025-06-13T15:52:08.467131,N,N
98,2025-06-13T15:52:12.326589,E,E
99,2025-06-13T15:52:16.155653,E,E
100,2025-06-13T15:52:20.073605,E,E
101,2025-06-13T15:52:24.026628,S,S
102,2025-06-13T15:52:27.924516,S,S
103,2025-06-13T15:52:31.761232,W,W
104,2025-06-13T15:52:35.557464,E,E
105,2025-06-13T15:52:39.445288,E,E
106,2025-06-13T15:52:43.315419,E,E
107,2025-06-13T15:52:47.183126,S,S
108,2025-06-13T15:52:51.019241,E,E
109,2025-06-13T15:52:55.047245,W,W
110,2025-06-13T15:52:58.830053,E,E
111,2025-06-13T15:53:02.668834,E,E
112,2025-06-13T15:53:06.537095,N,N
113,2025-06-13T15:53:10.395995,N,N
114,2025-06-13T15:53:14.237934,N,N
115,2025-06-13T15:53:18.252544,E,E
116,2025-06-13T15:53:22.115427,N,N
117,2025-06-13T15:53:26.030267,E,E
118,2025-06-13T15:53:29.916998,S,S
119,2025-06-13T15:53:33.708170,S,S
120,2025-06-13T15:53:37.613463,W,W
121,2025-06-13T15:53:41.566626,W,W
