index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:04:17.806979,392606,S,S
2,2025-06-13T16:04:21.423169,392700,N,W
3,2025-06-13T16:04:26.572086,392880,N,S
4,2025-06-13T16:04:31.570355,393064,E,S
5,2025-06-13T16:04:36.622683,393155,E,S
6,2025-06-13T16:04:41.432726,393334,E,W
7,2025-06-13T16:04:46.799392,393517,S,W
8,2025-06-13T16:04:51.600947,393607,S,N
9,2025-06-13T16:04:56.596326,393778,N,E
10,2025-06-13T16:05:01.377030,393970,E,W
11,2025-06-13T16:05:06.599475,394060,E,W
12,2025-06-13T16:05:11.662134,394240,W,W
13,2025-06-13T16:05:16.486303,394341,W,N
14,2025-06-13T16:05:21.573153,394517,E,E
15,2025-06-13T16:05:26.420174,394708,W,W
16,2025-06-13T16:05:31.510714,394799,N,N
17,2025-06-13T16:05:36.367972,394981,W,W
18,2025-06-13T16:05:41.328901,395163,W,W
19,2025-06-13T16:05:46.467031,395253,E,E
20,2025-06-13T16:05:51.371460,395434,W,W
21,2025-06-13T16:05:56.353779,395615,W,W
22,2025-06-13T16:06:01.464843,395706,N,N
23,2025-06-13T16:06:06.360783,395886,W,E
24,2025-06-13T16:06:11.711352,396067,W,N
25,2025-06-13T16:06:16.311956,396157,N,N
26,2025-06-13T16:06:21.350206,396339,N,N
27,2025-06-13T16:06:26.438671,396521,W,W
28,2025-06-13T16:06:31.364960,396611,W,W
29,2025-06-13T16:06:36.569428,396792,S,S
30,2025-06-13T16:06:41.533293,396973,W,W
31,2025-06-13T16:06:46.437922,397063,W,W
32,2025-06-13T16:06:51.368726,397245,S,S
33,2025-06-13T16:06:56.543647,397335,E,E
34,2025-06-13T16:07:01.524942,397517,W,W
35,2025-06-13T16:07:06.359766,397698,E,E
36,2025-06-13T16:07:11.422598,397788,E,E
37,2025-06-13T16:07:16.514413,397969,W,W
38,2025-06-13T16:07:21.421479,398150,E,E
39,2025-06-13T16:07:26.401889,398241,W,W
40,2025-06-13T16:07:31.368784,398422,W,W
41,2025-06-13T16:07:36.362667,398602,W,W
42,2025-06-13T16:07:41.378536,398693,W,W
