index,timestamp,message,cam_wind_direction
1,2025-06-13T18:02:33.461501,W,N
2,2025-06-13T18:02:38.463679,W,E
3,2025-06-13T18:02:43.459832,N,W
4,2025-06-13T18:02:48.469348,E,S
5,2025-06-13T18:02:53.462587,E,N
6,2025-06-13T18:02:58.463137,W,N
7,2025-06-13T18:03:03.465991,E,N
8,2025-06-13T18:03:08.464625,S,S
9,2025-06-13T18:03:13.463503,S,E
10,2025-06-13T18:03:18.465443,N,S
11,2025-06-13T18:03:23.472758,W,S
12,2025-06-13T18:03:28.460336,E,E
13,2025-06-13T18:03:33.461280,E,W
14,2025-06-13T18:03:38.459959,E,W
15,2025-06-13T18:03:43.458838,S,W
16,2025-06-13T18:03:48.461571,S,N
17,2025-06-13T18:03:53.462152,N,N
18,2025-06-13T18:03:58.468077,N,N
19,2025-06-13T18:04:03.469739,W,S
20,2025-06-13T18:04:08.460485,W,S
21,2025-06-13T18:04:13.459797,W,W
22,2025-06-13T18:04:18.466372,W,W
23,2025-06-13T18:04:23.459031,W,E
24,2025-06-13T18:04:28.458790,E,E
25,2025-06-13T18:04:33.458960,S,W
26,2025-06-13T18:04:38.460139,S,S
27,2025-06-13T18:04:43.458617,E,N
28,2025-06-13T18:04:48.460331,E,N
29,2025-06-13T18:04:53.468180,W,W
30,2025-06-13T18:04:58.473659,S,E
31,2025-06-13T18:05:03.462029,W,N
32,2025-06-13T18:05:08.455740,E,E
33,2025-06-13T18:05:13.464984,N,N
34,2025-06-13T18:05:18.464912,W,W
35,2025-06-13T18:05:23.463868,W,W
36,2025-06-13T18:05:28.466201,W,E
37,2025-06-13T18:05:33.460818,W,E
38,2025-06-13T18:05:38.460992,W,W
39,2025-06-13T18:05:43.456676,S,S
40,2025-06-13T18:05:48.463685,S,N
41,2025-06-13T18:05:53.461061,W,E
42,2025-06-13T18:05:58.459295,S,E
43,2025-06-13T18:06:03.470615,W,W
44,2025-06-13T18:06:08.460717,N,W
45,2025-06-13T18:06:13.459022,W,N
46,2025-06-13T18:06:18.458414,W,N
47,2025-06-13T18:06:23.470217,W,W
48,2025-06-13T18:06:28.460283,S,E
49,2025-06-13T18:06:33.460810,N,E
50,2025-06-13T18:06:38.456625,N,N
51,2025-06-13T18:06:43.459263,N,N
52,2025-06-13T18:06:48.461763,S,W
53,2025-06-13T18:06:53.466144,S,E
54,2025-06-13T18:06:58.464435,W,W
55,2025-06-13T18:07:03.459833,E,E
56,2025-06-13T18:07:08.457642,E,E
57,2025-06-13T18:07:13.460180,W,N
58,2025-06-13T18:07:18.472834,W,N
