index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:55.257223,E,N
1,2025-06-13T15:43:59.454653,E,N
2,2025-06-13T15:44:03.996896,E,N
3,2025-06-13T15:44:15.954817,E,N
4,2025-06-13T15:44:31.852095,E,E
5,2025-06-13T15:45:03.563497,E,E
6,2025-06-13T15:45:43.676221,E,W
7,2025-06-13T15:46:35.497736,W,N
8,2025-06-13T15:47:25.574273,W,W
9,2025-06-13T15:48:15.311435,W,E
10,2025-06-13T15:49:10.352503,W,W
11,2025-06-13T15:50:04.381072,E,E
12,2025-06-13T15:51:06.177598,S,S
13,2025-06-13T15:52:00.073630,W,W
14,2025-06-13T15:52:57.621194,S,S
15,2025-06-13T15:53:55.531443,S,E
16,2025-06-13T15:54:51.534767,E,E
17,2025-06-13T15:55:52.279107,W,W
18,2025-06-13T15:56:52.909378,W,W
19,2025-06-13T15:57:53.942197,E,E
20,2025-06-13T15:58:57.791531,E,E
21,2025-06-13T16:00:00.858848,S,S
22,2025-06-13T16:01:01.413254,S,E
23,2025-06-13T16:02:01.798521,E,E
24,2025-06-13T16:02:58.165137,E,E
25,2025-06-13T16:03:54.795928,N,N
