index,timestamp,message,cam_wind_direction
1,2025-07-24T14:01:59.953333,E,E
2,2025-07-24T14:02:04.886809,E,E
3,2025-07-24T14:02:09.788472,E,E
4,2025-07-24T14:02:14.873350,E,E
5,2025-07-24T14:02:19.733770,E,E
6,2025-07-24T14:02:24.392616,E,E
7,2025-07-24T14:02:29.965067,N,N
8,2025-07-24T14:02:34.825771,E,E
9,2025-07-24T14:02:39.459364,E,E
10,2025-07-24T14:02:44.406747,N,N
11,2025-07-24T14:02:49.434652,W,W
12,2025-07-24T14:02:54.865849,N,N
13,2025-07-24T14:02:59.432578,N,N
14,2025-07-24T14:03:04.393308,E,S
15,2025-07-24T14:03:09.392567,S,S
16,2025-07-24T14:03:14.493373,S,S
17,2025-07-24T14:03:19.370914,W,W
18,2025-07-24T14:03:24.407223,W,S
19,2025-07-24T14:03:29.396442,W,W
20,2025-07-24T14:03:38.112415,W,W
