index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:15.336347,E,N
2,2025-06-13T15:43:19.638107,N,N
3,2025-06-13T15:43:23.889063,E,E
4,2025-06-13T15:43:27.807563,W,E
5,2025-06-13T15:43:31.840920,S,N
6,2025-06-13T15:43:35.700771,S,W
7,2025-06-13T15:43:39.667996,S,N
8,2025-06-13T15:43:43.444407,N,N
9,2025-06-13T15:43:47.263187,S,E
10,2025-06-13T15:43:51.240782,W,E
11,2025-06-13T15:43:55.013498,E,E
12,2025-06-13T15:43:58.997888,S,S
13,2025-06-13T15:44:03.036945,E,E
14,2025-06-13T15:44:06.941592,E,E
15,2025-06-13T15:44:10.800034,E,E
16,2025-06-13T15:44:14.935462,S,S
17,2025-06-13T15:44:19.064580,S,S
18,2025-06-13T15:44:22.920805,W,W
19,2025-06-13T15:44:26.727477,W,W
20,2025-06-13T15:44:30.549886,W,W
21,2025-06-13T15:44:34.719513,N,N
22,2025-06-13T15:44:38.874861,N,N
23,2025-06-13T15:44:42.647236,N,N
24,2025-06-13T15:44:46.421240,N,N
25,2025-06-13T15:44:50.581630,S,S
26,2025-06-13T15:44:54.471478,E,E
27,2025-06-13T15:44:58.606270,E,E
28,2025-06-13T15:45:02.724862,E,E
29,2025-06-13T15:45:06.450614,E,E
30,2025-06-13T15:45:10.314709,E,E
31,2025-06-13T15:45:14.348648,N,N
32,2025-06-13T15:45:18.507806,E,E
33,2025-06-13T15:45:22.237888,E,E
34,2025-06-13T15:45:26.018149,S,S
35,2025-06-13T15:45:30.072344,N,N
36,2025-06-13T15:45:33.816836,N,N
37,2025-06-13T15:45:37.831661,N,N
38,2025-06-13T15:45:41.991342,W,W
39,2025-06-13T15:45:46.052306,N,N
40,2025-06-13T15:45:49.964164,N,N
41,2025-06-13T15:45:53.763369,E,E
42,2025-06-13T15:45:57.818577,E,E
43,2025-06-13T15:46:01.840876,S,S
44,2025-06-13T15:46:05.573327,E,E
45,2025-06-13T15:46:09.503594,N,N
46,2025-06-13T15:46:13.295212,N,N
47,2025-06-13T15:46:17.207873,N,N
48,2025-06-13T15:46:21.199814,N,N
49,2025-06-13T15:46:25.235813,N,N
50,2025-06-13T15:46:29.216382,N,N
51,2025-06-13T15:46:33.225712,N,N
52,2025-06-13T15:46:37.132203,E,E
53,2025-06-13T15:46:41.075173,E,E
54,2025-06-13T15:46:45.117666,N,N
55,2025-06-13T15:46:49.054284,N,N
56,2025-06-13T15:46:53.110228,N,N
57,2025-06-13T15:46:57.065368,W,W
58,2025-06-13T15:47:00.970708,N,N
59,2025-06-13T15:47:04.792060,E,E
60,2025-06-13T15:47:08.721986,E,E
61,2025-06-13T15:47:12.798243,E,E
62,2025-06-13T15:47:16.890709,E,E
63,2025-06-13T15:47:20.806589,S,S
64,2025-06-13T15:47:24.797423,E,E
65,2025-06-13T15:47:28.815293,W,W
66,2025-06-13T15:47:32.582559,W,W
67,2025-06-13T15:47:36.410161,W,W
68,2025-06-13T15:47:40.265240,N,N
69,2025-06-13T15:47:44.077804,E,E
70,2025-06-13T15:47:47.991064,S,S
71,2025-06-13T15:47:51.894507,S,S
72,2025-06-13T15:47:55.806568,S,S
73,2025-06-13T15:47:59.966500,S,S
74,2025-06-13T15:48:04.047362,W,W
75,2025-06-13T15:48:08.132983,W,W
76,2025-06-13T15:48:12.215689,N,N
77,2025-06-13T15:48:16.359776,S,S
78,2025-06-13T15:48:20.164459,S,S
79,2025-06-13T15:48:24.176792,S,S
80,2025-06-13T15:48:28.151831,S,S
81,2025-06-13T15:48:31.950129,S,S
82,2025-06-13T15:48:35.761891,S,S
83,2025-06-13T15:48:39.800974,N,N
84,2025-06-13T15:48:43.800872,E,E
85,2025-06-13T15:48:47.877947,N,N
86,2025-06-13T15:48:51.988534,N,N
87,2025-06-13T15:48:55.799621,N,N
88,2025-06-13T15:48:59.914131,N,N
89,2025-06-13T15:49:03.791690,N,N
90,2025-06-13T15:49:07.632542,E,E
91,2025-06-13T15:49:11.403747,S,S
92,2025-06-13T15:49:15.251713,S,S
93,2025-06-13T15:49:18.997348,W,W
94,2025-06-13T15:49:23.047466,W,W
95,2025-06-13T15:49:26.891461,W,W
96,2025-06-13T15:49:30.709133,N,N
97,2025-06-13T15:49:34.553737,E,E
98,2025-06-13T15:49:38.341613,E,E
99,2025-06-13T15:49:42.123252,E,E
100,2025-06-13T15:49:45.919566,N,N
101,2025-06-13T15:49:49.777973,N,N
102,2025-06-13T15:49:53.525146,N,N
103,2025-06-13T15:49:57.288911,W,W
104,2025-06-13T15:50:01.047599,W,W
105,2025-06-13T15:50:04.840279,W,W
106,2025-06-13T15:50:08.628678,N,N
107,2025-06-13T15:50:12.351756,N,N
108,2025-06-13T15:50:16.114327,S,S
109,2025-06-13T15:50:20.187154,N,N
110,2025-06-13T15:50:23.904289,E,E
111,2025-06-13T15:50:28.000277,S,S
112,2025-06-13T15:50:31.796557,W,W
113,2025-06-13T15:50:35.941873,W,W
114,2025-06-13T15:50:39.811826,W,W
115,2025-06-13T15:50:43.913511,N,N
116,2025-06-13T15:50:48.055452,N,N
117,2025-06-13T15:50:52.124365,N,N
118,2025-06-13T15:50:56.204194,N,N
119,2025-06-13T15:51:00.208813,N,N
120,2025-06-13T15:51:03.979753,N,N
121,2025-06-13T15:51:07.799068,E,E
122,2025-06-13T15:51:11.520946,N,N
123,2025-06-13T15:51:15.469768,N,N
124,2025-06-13T15:51:19.249584,N,N
125,2025-06-13T15:51:23.306091,S,S
126,2025-06-13T15:51:27.397288,S,S
127,2025-06-13T15:51:31.171193,N,N
128,2025-06-13T15:51:35.293489,S,S
129,2025-06-13T15:51:39.325252,S,S
