index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:14.517743,S,W
2,2025-06-13T15:43:18.605812,E,W
3,2025-06-13T15:43:22.476367,N,W
4,2025-06-13T15:43:26.239080,S,N
5,2025-06-13T15:43:30.126188,E,W
6,2025-06-13T15:43:33.952734,E,N
7,2025-06-13T15:43:37.742630,E,W
8,2025-06-13T15:43:41.496737,E,N
9,2025-06-13T15:43:45.249283,E,W
10,2025-06-13T15:43:49.095406,W,W
11,2025-06-13T15:43:52.794097,W,W
12,2025-06-13T15:43:56.609803,W,W
13,2025-06-13T15:44:00.680712,W,W
14,2025-06-13T15:44:04.440895,S,N
15,2025-06-13T15:44:08.234073,W,W
16,2025-06-13T15:44:11.993757,E,N
17,2025-06-13T15:44:15.784727,W,W
18,2025-06-13T15:44:19.542019,N,N
19,2025-06-13T15:44:23.297751,W,W
20,2025-06-13T15:44:27.043967,W,W
21,2025-06-13T15:44:30.854524,E,E
22,2025-06-13T15:44:34.955736,S,S
23,2025-06-13T15:44:38.735530,E,E
24,2025-06-13T15:44:42.519380,S,S
25,2025-06-13T15:44:46.285010,E,E
26,2025-06-13T15:44:50.564097,W,W
27,2025-06-13T15:44:54.341504,S,S
28,2025-06-13T15:44:57.989840,W,W
29,2025-06-13T15:45:01.880684,E,E
30,2025-06-13T15:45:05.642633,W,W
31,2025-06-13T15:45:09.426854,W,W
32,2025-06-13T15:45:13.230484,W,W
33,2025-06-13T15:45:17.189550,N,N
34,2025-06-13T15:45:20.971601,N,N
35,2025-06-13T15:45:24.955356,S,S
36,2025-06-13T15:45:28.739079,N,N
37,2025-06-13T15:45:32.535078,W,W
38,2025-06-13T15:45:36.364446,W,W
39,2025-06-13T15:45:40.414848,N,N
40,2025-06-13T15:45:44.204402,N,N
41,2025-06-13T15:45:48.111132,E,E
42,2025-06-13T15:45:52.240605,W,W
43,2025-06-13T15:45:56.021194,W,W
44,2025-06-13T15:45:59.824089,W,W
45,2025-06-13T15:46:03.539586,W,W
46,2025-06-13T15:46:07.351042,W,W
47,2025-06-13T15:46:11.059347,W,W
48,2025-06-13T15:46:14.853850,W,W
49,2025-06-13T15:46:19.011110,W,W
50,2025-06-13T15:46:22.946580,E,E
51,2025-06-13T15:46:26.718110,E,E
52,2025-06-13T15:46:30.449770,W,W
53,2025-06-13T15:46:34.120180,W,W
54,2025-06-13T15:46:37.829683,S,S
55,2025-06-13T15:46:41.541652,S,S
56,2025-06-13T15:46:45.275336,W,W
57,2025-06-13T15:46:48.983085,S,S
58,2025-06-13T15:46:52.683847,W,W
59,2025-06-13T15:46:56.400860,W,W
60,2025-06-13T15:47:00.414834,N,N
61,2025-06-13T15:47:04.146950,N,N
62,2025-06-13T15:47:07.898449,W,W
63,2025-06-13T15:47:11.608101,W,W
64,2025-06-13T15:47:15.345487,N,N
65,2025-06-13T15:47:19.151190,S,S
66,2025-06-13T15:47:22.940048,S,S
67,2025-06-13T15:47:26.718388,N,N
68,2025-06-13T15:47:30.839494,N,N
69,2025-06-13T15:47:34.655499,S,S
70,2025-06-13T15:47:38.517817,N,N
71,2025-06-13T15:47:42.324350,E,E
72,2025-06-13T15:47:46.077038,S,S
73,2025-06-13T15:47:49.871307,S,S
74,2025-06-13T15:47:53.515572,S,S
75,2025-06-13T15:47:57.248990,S,S
76,2025-06-13T15:48:01.040844,S,S
77,2025-06-13T15:48:04.770671,S,S
78,2025-06-13T15:48:08.537962,W,W
79,2025-06-13T15:48:12.303552,W,W
80,2025-06-13T15:48:16.068503,W,W
81,2025-06-13T15:48:19.800988,W,W
82,2025-06-13T15:48:23.521798,S,S
83,2025-06-13T15:48:27.264012,S,S
84,2025-06-13T15:48:30.973427,W,W
85,2025-06-13T15:48:34.690704,W,W
86,2025-06-13T15:48:38.457497,S,S
87,2025-06-13T15:48:42.297134,E,N
88,2025-06-13T15:48:46.107977,E,N
89,2025-06-13T15:48:49.783078,S,S
90,2025-06-13T15:48:53.540041,E,N
91,2025-06-13T15:48:57.531235,E,N
92,2025-06-13T15:49:01.370037,E,N
93,2025-06-13T15:49:05.288704,E,N
94,2025-06-13T15:49:09.206045,S,S
95,2025-06-13T15:49:12.940929,S,S
96,2025-06-13T15:49:16.855473,S,S
97,2025-06-13T15:49:20.616132,E,N
98,2025-06-13T15:49:24.501106,E,N
99,2025-06-13T15:49:28.377115,E,N
100,2025-06-13T15:49:32.231315,E,N
101,2025-06-13T15:49:36.043578,E,N
102,2025-06-13T15:49:39.911529,S,S
103,2025-06-13T15:49:43.866684,E,N
104,2025-06-13T15:49:47.778938,E,N
105,2025-06-13T15:49:51.664360,E,E
106,2025-06-13T15:49:55.508082,S,S
107,2025-06-13T15:49:59.432912,S,S
108,2025-06-13T15:50:03.302141,E,N
109,2025-06-13T15:50:07.213312,W,W
110,2025-06-13T15:50:11.166924,W,W
111,2025-06-13T15:50:15.023457,E,N
112,2025-06-13T15:50:18.924997,W,W
113,2025-06-13T15:50:23.048950,W,W
114,2025-06-13T15:50:26.892592,W,W
115,2025-06-13T15:50:30.780422,W,W
116,2025-06-13T15:50:34.628775,W,W
117,2025-06-13T15:50:38.558306,E,E
118,2025-06-13T15:50:42.520965,E,E
119,2025-06-13T15:50:46.434011,W,W
120,2025-06-13T15:50:50.286458,W,W
121,2025-06-13T15:50:54.133108,E,N
122,2025-06-13T15:50:58.257887,W,W
123,2025-06-13T15:51:02.141022,W,W
124,2025-06-13T15:51:06.013709,W,W
125,2025-06-13T15:51:10.128197,W,W
126,2025-06-13T15:51:13.921133,W,W
127,2025-06-13T15:51:17.736873,S,S
128,2025-06-13T15:51:21.480747,W,W
129,2025-06-13T15:51:25.585409,W,W
130,2025-06-13T15:51:29.364561,W,W
131,2025-06-13T15:51:33.102034,W,W
132,2025-06-13T15:51:36.793402,W,W
133,2025-06-13T15:51:40.498722,W,W
134,2025-06-13T15:51:44.499393,S,S
135,2025-06-13T15:51:48.145062,S,S
136,2025-06-13T15:51:51.849045,W,W
137,2025-06-13T15:51:55.528943,W,W
138,2025-06-13T15:51:59.236276,N,N
139,2025-06-13T15:52:02.977155,N,N
140,2025-06-13T15:52:06.708575,N,N
141,2025-06-13T15:52:10.405095,N,N
142,2025-06-13T15:52:14.131834,W,W
143,2025-06-13T15:52:17.843491,W,W
144,2025-06-13T15:52:21.513224,E,E
145,2025-06-13T15:52:25.195992,W,W
146,2025-06-13T15:52:29.375093,W,W
147,2025-06-13T15:52:33.146580,W,W
148,2025-06-13T15:52:36.834846,E,E
149,2025-06-13T15:52:40.523672,W,W
150,2025-06-13T15:52:44.217500,N,N
151,2025-06-13T15:52:47.883757,N,N
152,2025-06-13T15:52:51.927681,N,N
153,2025-06-13T15:52:55.999431,N,N
154,2025-06-13T15:53:00.017884,N,N
155,2025-06-13T15:53:03.716498,E,E
156,2025-06-13T15:53:07.392954,E,E
157,2025-06-13T15:53:59.479066,W,W
158,2025-06-13T15:54:03.162469,W,W
159,2025-06-13T15:54:07.159650,N,N
160,2025-06-13T15:54:11.211344,N,N
161,2025-06-13T15:54:14.885455,E,E
162,2025-06-13T15:54:18.581315,S,S
163,2025-06-13T15:54:22.272433,N,N
164,2025-06-13T15:54:25.953071,E,E
165,2025-06-13T15:54:29.626263,E,E
166,2025-06-13T15:54:33.337180,S,S
167,2025-06-13T15:54:37.028254,S,S
168,2025-06-13T15:54:41.172039,W,W
169,2025-06-13T15:54:44.895666,S,S
170,2025-06-13T15:54:48.608345,W,W
171,2025-06-13T15:54:52.605096,W,W
172,2025-06-13T15:54:56.278956,N,N
173,2025-06-13T15:54:59.901732,E,E
174,2025-06-13T15:55:03.968224,W,W
175,2025-06-13T15:55:07.587862,S,S
176,2025-06-13T15:55:11.283606,E,E
177,2025-06-13T15:55:14.963290,E,E
178,2025-06-13T15:55:18.661562,E,E
179,2025-06-13T15:55:22.420626,E,E
180,2025-06-13T15:55:26.159257,E,E
181,2025-06-13T15:55:30.190821,N,N
182,2025-06-13T15:55:34.116264,N,N
183,2025-06-13T15:55:38.191150,E,E
184,2025-06-13T15:55:42.243668,E,E
185,2025-06-13T15:55:45.921051,S,S
186,2025-06-13T15:55:49.616856,S,S
187,2025-06-13T15:55:53.348055,W,W
188,2025-06-13T15:55:57.047045,E,E
189,2025-06-13T15:56:00.741188,W,W
190,2025-06-13T15:56:04.428966,W,W
191,2025-06-13T15:56:08.115828,W,W
192,2025-06-13T15:56:12.188627,W,W
193,2025-06-13T15:56:16.173434,W,W
194,2025-06-13T15:56:19.869111,N,N
195,2025-06-13T15:56:23.574057,S,S
196,2025-06-13T15:56:27.287570,N,N
197,2025-06-13T15:56:31.068794,N,N
198,2025-06-13T15:56:34.825570,N,N
199,2025-06-13T15:56:38.621212,N,N
200,2025-06-13T15:56:42.450780,N,N
201,2025-06-13T15:56:46.561199,S,S
202,2025-06-13T15:56:50.333722,S,S
203,2025-06-13T15:56:54.152492,S,S
204,2025-06-13T15:56:58.220166,S,S
205,2025-06-13T15:57:02.151192,S,S
206,2025-06-13T15:57:05.890694,S,S
207,2025-06-13T15:57:09.656402,W,W
208,2025-06-13T15:57:13.412895,E,E
209,2025-06-13T15:57:17.489797,W,W
210,2025-06-13T15:57:21.254379,W,W
211,2025-06-13T15:57:25.376269,W,W
212,2025-06-13T15:57:29.098203,E,E
213,2025-06-13T15:57:32.837122,E,E
214,2025-06-13T15:57:36.629413,W,W
215,2025-06-13T15:57:40.494498,E,E
216,2025-06-13T15:57:44.348339,N,N
217,2025-06-13T15:57:48.419112,W,W
218,2025-06-13T15:57:52.250765,S,S
219,2025-06-13T15:57:56.360097,S,S
