index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T13:49:29.225074,0,S,W
2,2025-06-13T13:49:31.634958,0,S,N
3,2025-06-13T13:49:35.279719,270867,W,E
4,2025-06-13T13:49:40.363739,271030,W,N
5,2025-06-13T13:49:45.344578,271151,W,N
6,2025-06-13T13:49:50.339633,271307,N,N
7,2025-06-13T13:49:55.349277,271463,N,N
8,2025-06-13T13:50:01.062086,271618,E,E
9,2025-06-13T13:50:05.335261,271782,N,N
10,2025-06-13T13:50:10.394207,271935,N,N
11,2025-06-13T13:50:15.409321,272057,N,N
12,2025-06-13T13:50:20.381970,272209,N,N
13,2025-06-13T13:50:25.378089,272356,N,N
14,2025-06-13T13:50:30.407149,272511,N,W
15,2025-06-13T13:50:35.365433,272671,N,N
16,2025-06-13T13:50:40.432091,272826,N,N
17,2025-06-13T13:50:45.375919,272925,E,E
18,2025-06-13T13:50:50.457316,273109,N,N
19,2025-06-13T13:50:55.406895,273259,W,W
20,2025-06-13T13:51:00.373149,273372,W,E
21,2025-06-13T13:51:05.466733,273459,S,S
22,2025-06-13T13:51:10.617664,273592,N,N
23,2025-06-13T13:51:15.377658,273592,N,N
24,2025-06-13T13:51:20.380327,273667,N,S
25,2025-06-13T13:51:25.341184,274109,N,N
26,2025-06-13T13:51:30.293550,274306,N,N
27,2025-06-13T13:51:35.369480,274414,E,E
28,2025-06-13T13:51:40.347352,274624,N,E
29,2025-06-13T13:51:45.387214,274777,N,N
30,2025-06-13T13:51:50.319686,274906,N,N
31,2025-06-13T13:51:55.272830,275058,W,W
32,2025-06-13T13:52:00.249123,275211,W,W
33,2025-06-13T13:52:05.264920,275364,N,N
34,2025-06-13T13:52:10.283587,275518,W,E
35,2025-06-13T13:52:15.343956,275670,W,N
36,2025-06-13T13:52:20.225023,275822,W,E
37,2025-06-13T13:52:25.382310,275975,W,W
38,2025-06-13T13:52:30.372510,276128,W,W
39,2025-06-13T13:52:35.221428,276280,W,N
40,2025-06-13T13:52:40.320402,276433,W,N
41,2025-06-13T13:52:45.293757,276586,W,N
42,2025-06-13T13:52:50.409326,276709,N,N
43,2025-06-13T13:52:55.298372,276861,W,W
44,2025-06-13T13:53:00.302309,277013,E,E
45,2025-06-13T13:53:05.255147,277166,N,N
46,2025-06-13T13:53:10.320703,277318,E,E
47,2025-06-13T13:53:15.239805,277471,W,W
48,2025-06-13T13:53:20.240292,277623,N,N
49,2025-06-13T13:53:25.221055,277775,W,N
50,2025-06-13T13:53:30.217334,277928,E,N
51,2025-06-13T13:53:35.269405,278082,W,N
52,2025-06-13T13:53:40.307763,278234,N,N
53,2025-06-13T13:53:45.234994,278357,W,N
54,2025-06-13T13:53:50.240921,278509,W,N
55,2025-06-13T13:53:55.371315,278661,W,W
56,2025-06-13T13:54:00.302537,278815,W,W
57,2025-06-13T13:54:05.287536,278967,W,N
58,2025-06-13T13:54:10.354073,279121,N,N
59,2025-06-13T13:54:15.246330,279273,E,E
60,2025-06-13T13:54:20.311622,279426,N,N
61,2025-06-13T13:54:25.438249,279578,W,W
62,2025-06-13T13:54:30.232980,279730,W,N
63,2025-06-13T13:54:35.287273,279883,N,N
64,2025-06-13T13:54:40.231497,280036,W,W
65,2025-06-13T13:54:45.221825,280157,N,N
66,2025-06-13T13:54:50.222959,280309,N,N
67,2025-06-13T13:54:55.269725,280463,W,N
68,2025-06-13T13:55:00.530393,280616,W,W
69,2025-06-13T13:55:05.400234,280770,N,N
70,2025-06-13T13:55:10.230740,280923,E,E
71,2025-06-13T13:55:15.224545,281077,W,E
72,2025-06-13T13:55:20.205427,281231,W,N
73,2025-06-13T13:55:25.274808,281385,N,N
74,2025-06-13T13:55:30.293433,281507,W,E
75,2025-06-13T13:55:35.220184,281659,E,E
76,2025-06-13T13:55:40.214722,281812,N,N
77,2025-06-13T13:55:45.379394,281964,E,E
78,2025-06-13T13:55:50.334403,282118,W,E
79,2025-06-13T13:55:55.241981,282271,N,N
80,2025-06-13T13:56:00.293839,282423,W,W
81,2025-06-13T13:56:05.344085,282576,N,N
82,2025-06-13T13:56:10.304388,282729,W,W
83,2025-06-13T13:56:15.253317,282882,W,W
84,2025-06-13T13:56:20.318322,283034,W,W
85,2025-06-13T13:56:25.243845,283157,N,N
86,2025-06-13T13:56:30.255147,283309,W,W
87,2025-06-13T13:56:35.171828,283463,W,W
88,2025-06-13T13:56:40.362526,283615,E,E
89,2025-06-13T13:56:45.368541,283768,W,W
90,2025-06-13T13:56:50.371373,283921,N,N
91,2025-06-13T13:56:55.269475,284073,W,W
92,2025-06-13T13:57:00.316184,284225,S,S
93,2025-06-13T13:57:05.268819,284377,W,W
94,2025-06-13T13:57:10.274970,284530,N,N
95,2025-06-13T13:57:15.232692,284683,W,W
96,2025-06-13T13:57:20.232904,284836,W,W
97,2025-06-13T13:57:25.214495,284958,N,N
98,2025-06-13T13:57:30.246939,285110,W,W
99,2025-06-13T13:57:35.233992,285263,W,W
100,2025-06-13T13:57:40.250584,285415,W,W
101,2025-06-13T13:57:45.304592,285567,W,W
102,2025-06-13T13:57:50.264081,285718,W,N
103,2025-06-13T13:57:55.301503,285870,W,W
104,2025-06-13T13:58:00.381250,286022,N,N
105,2025-06-13T13:58:05.258824,286174,W,W
106,2025-06-13T13:58:10.659997,286327,N,N
107,2025-06-13T13:58:15.177575,286480,N,N
108,2025-06-13T13:58:20.340255,286633,W,W
109,2025-06-13T13:58:25.184269,286786,W,W
110,2025-06-13T13:58:30.261547,286909,S,S
111,2025-06-13T13:58:35.249211,287061,W,W
112,2025-06-13T13:58:40.294401,287213,S,S
113,2025-06-13T13:58:45.240613,287367,S,S
114,2025-06-13T13:58:50.259324,287520,W,N
115,2025-06-13T13:58:55.243948,287673,S,S
116,2025-06-13T13:59:00.354212,287825,W,W
117,2025-06-13T13:59:05.343482,287976,W,E
118,2025-06-13T13:59:10.272248,288129,W,W
119,2025-06-13T13:59:15.323150,288283,E,E
*,*,*,*,*
120,2025-06-13T13:59:20.224531,288436,W,E
121,2025-06-13T13:59:25.215499,288557,W,W
122,2025-06-13T13:59:30.305664,288711,N,N
123,2025-06-13T13:59:35.222842,288862,W,E
124,2025-06-13T13:59:40.222810,289014,W,E
125,2025-06-13T13:59:45.234352,289167,E,E
126,2025-06-13T13:59:50.271429,289319,E,E
127,2025-06-13T13:59:55.282309,289472,E,E
128,2025-06-13T14:00:00.259331,289625,S,S
129,2025-06-13T14:00:05.213361,289778,E,S
130,2025-06-13T14:00:10.238484,289930,E,E
131,2025-06-13T14:00:15.244994,290082,E,E
132,2025-06-13T14:00:20.314889,290234,S,S
133,2025-06-13T14:00:25.215606,290358,E,E
134,2025-06-13T14:00:30.310162,290510,E,N
135,2025-06-13T14:00:35.259523,290663,E,S
136,2025-06-13T14:00:40.304144,290816,E,E
137,2025-06-13T14:00:45.252209,290969,N,S
138,2025-06-13T14:00:50.343021,291120,E,E
139,2025-06-13T14:00:55.230148,291273,S,S
140,2025-06-13T14:01:00.272648,291426,E,E
141,2025-06-13T14:01:05.209475,291578,E,E
142,2025-06-13T14:01:10.366283,291732,W,W
143,2025-06-13T14:01:15.392073,291884,W,W
144,2025-06-13T14:01:20.243915,292006,E,S
145,2025-06-13T14:01:25.337957,292159,S,S
146,2025-06-13T14:01:30.283327,292312,N,N
147,2025-06-13T14:01:35.273744,292465,W,W
148,2025-06-13T14:01:40.216424,292619,N,N
149,2025-06-13T14:01:45.241279,292771,E,E
150,2025-06-13T14:01:50.244891,292922,N,N
151,2025-06-13T14:01:55.227972,293075,W,W
152,2025-06-13T14:02:00.261335,293228,S,S
153,2025-06-13T14:02:05.225158,293382,S,S
154,2025-06-13T14:02:10.202057,293534,S,S
155,2025-06-13T14:02:15.206501,293658,W,W
156,2025-06-13T14:02:20.239332,293811,E,E
157,2025-06-13T14:02:25.211409,293964,N,S
158,2025-06-13T14:02:30.430677,294117,E,E
159,2025-06-13T14:02:35.262326,294269,E,E
160,2025-06-13T14:02:40.206163,294423,E,N
161,2025-06-13T14:02:45.337862,294577,E,W
162,2025-06-13T14:02:50.464702,294729,S,S
163,2025-06-13T14:02:55.291169,294883,W,W
164,2025-06-13T14:03:00.255137,295006,E,N
165,2025-06-13T14:03:05.228816,295159,E,E
166,2025-06-13T14:03:10.299255,295311,E,E
167,2025-06-13T14:03:15.265492,295464,E,E
168,2025-06-13T14:03:20.274051,295615,S,S
169,2025-06-13T14:03:25.203034,295769,W,W
170,2025-06-13T14:03:30.310368,295921,W,W
171,2025-06-13T14:03:35.236254,296073,N,N
172,2025-06-13T14:03:40.277616,296226,E,E
173,2025-06-13T14:03:45.259392,296379,E,E
174,2025-06-13T14:03:50.209934,296530,E,E
175,2025-06-13T14:03:55.231082,296683,E,E
176,2025-06-13T14:04:00.258389,296806,W,W
177,2025-06-13T14:04:05.185266,296958,N,N
178,2025-06-13T14:04:10.210033,297111,W,W
179,2025-06-13T14:04:15.260104,297264,S,S
180,2025-06-13T14:04:20.257373,297417,E,E
181,2025-06-13T14:04:25.265439,297569,E,E
182,2025-06-13T14:04:30.314768,297721,E,E
183,2025-06-13T14:04:35.294148,297873,E,E
184,2025-06-13T14:04:40.335717,298026,E,S
185,2025-06-13T14:04:45.223724,298178,E,E
186,2025-06-13T14:04:50.159111,298329,E,E
187,2025-06-13T14:04:55.292391,298482,S,S
188,2025-06-13T14:05:00.247511,298606,E,E
189,2025-06-13T14:05:05.315466,298760,E,E
190,2025-06-13T14:05:10.229154,298914,S,S
191,2025-06-13T14:05:15.284121,299067,E,E
192,2025-06-13T14:05:20.282569,299221,S,S
193,2025-06-13T14:05:25.266245,299375,E,E
194,2025-06-13T14:05:30.321532,299527,W,W
195,2025-06-13T14:05:35.277359,299679,E,W
196,2025-06-13T14:05:40.308002,299831,E,E
197,2025-06-13T14:05:45.231963,299984,E,E
198,2025-06-13T14:05:50.181700,300106,E,E
199,2025-06-13T14:05:55.246349,300258,E,E
200,2025-06-13T14:06:00.263074,300410,E,W
201,2025-06-13T14:06:05.268390,300561,W,W
202,2025-06-13T14:06:10.197961,300714,E,S
203,2025-06-13T14:06:15.221066,300868,E,W
204,2025-06-13T14:06:20.281826,301022,E,E
205,2025-06-13T14:06:25.261987,301174,E,E
206,2025-06-13T14:06:30.303060,301328,E,E
207,2025-06-13T14:06:35.242136,301480,E,E
208,2025-06-13T14:06:40.217001,301633,E,E
209,2025-06-13T14:06:45.199535,301756,E,E
210,2025-06-13T14:06:50.253574,301909,E,E
211,2025-06-13T14:06:55.327378,302062,E,E
212,2025-06-13T14:07:00.253286,302214,S,S
213,2025-06-13T14:07:05.204928,302366,S,S
214,2025-06-13T14:07:10.314005,302520,N,N
215,2025-06-13T14:07:15.314083,302672,E,E
216,2025-06-13T14:07:20.258579,302825,E,S
217,2025-06-13T14:07:25.203633,302979,E,N
218,2025-06-13T14:07:30.203346,303131,E,S
219,2025-06-13T14:07:35.274995,303284,S,S
220,2025-06-13T14:07:40.431540,303435,E,S
221,2025-06-13T14:07:45.184098,303557,E,N
222,2025-06-13T14:07:50.265068,303709,W,W
223,2025-06-13T14:07:55.414842,303862,E,S
224,2025-06-13T14:08:00.303158,304016,E,S
225,2025-06-13T14:08:05.209116,304168,E,E
226,2025-06-13T14:08:10.323481,304320,S,S
227,2025-06-13T14:08:15.214104,304473,E,E
228,2025-06-13T14:08:20.286937,304625,N,N
229,2025-06-13T14:08:25.301643,304778,N,N
230,2025-06-13T14:08:30.265862,304930,N,N
231,2025-06-13T14:08:35.197827,305083,N,N
232,2025-06-13T14:08:40.196595,305205,W,W
233,2025-06-13T14:08:45.223690,305358,S,S
234,2025-06-13T14:08:50.265638,305510,S,S
235,2025-06-13T14:08:55.188503,305661,E,S
236,2025-06-13T14:09:00.240943,305814,E,W
237,2025-06-13T14:09:05.202476,305966,E,E
