index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-07-24T12:21:27.561370,131582,N,N
2,2025-07-24T12:21:29.884993,131582,N,N
3,2025-07-24T12:21:32.206871,131582,S,S
4,2025-07-24T12:21:32.241017,131582,S,S
5,2025-07-24T12:21:34.533282,131582,W,W
6,2025-07-24T12:21:38.898108,131582,S,S
7,2025-07-24T12:21:44.156241,131582,S,S
8,2025-07-24T12:21:48.884854,131582,W,W
9,2025-07-24T12:21:53.889921,131582,E,E
10,2025-07-24T12:21:58.964571,131582,S,S
11,2025-07-24T12:22:03.860705,131582,W,W
12,2025-07-24T12:22:08.871769,131582,W,W
13,2025-07-24T12:22:13.876713,131582,W,W
14,2025-07-24T12:22:18.905497,131582,N,N
15,2025-07-24T12:22:23.865028,131582,S,S
16,2025-07-24T12:22:28.770102,131582,S,S
17,2025-07-24T12:22:33.828412,131582,N,N
18,2025-07-24T12:22:38.811162,131582,E,E
19,2025-07-24T12:22:43.795997,131582,S,S
20,2025-07-24T12:22:48.763460,131582,E,E
21,2025-07-24T12:22:53.825062,131582,E,E
22,2025-07-24T12:22:58.824700,131582,E,E
23,2025-07-24T12:23:03.887484,131582,W,W
24,2025-07-24T12:23:08.807365,131582,S,S
25,2025-07-24T12:23:13.875006,131582,S,S
26,2025-07-24T12:23:18.889732,131582,W,W
27,2025-07-24T12:23:23.819273,131582,E,E
28,2025-07-24T12:23:28.809304,131582,S,S
29,2025-07-24T12:23:33.740701,131582,W,W
30,2025-07-24T12:23:38.787456,131582,N,N
31,2025-07-24T12:23:43.743496,131582,W,W
32,2025-07-24T12:23:48.731199,131582,N,N
33,2025-07-24T12:23:53.900920,131582,E,E
34,2025-07-24T12:23:58.746880,131582,N,N
35,2025-07-24T12:24:03.765243,131582,S,S
36,2025-07-24T12:24:08.720116,131582,S,S
37,2025-07-24T12:24:13.750924,131582,N,N
38,2025-07-24T12:24:18.904115,131582,S,S
39,2025-07-24T12:24:23.832991,131582,S,S
40,2025-07-24T12:24:28.795922,131582,N,N
41,2025-07-24T12:24:33.739866,131582,N,N
42,2025-07-24T12:24:39.107886,131582,S,S
43,2025-07-24T12:24:43.813872,131582,W,W
44,2025-07-24T12:24:48.785213,131582,N,N
45,2025-07-24T12:24:53.833444,131582,E,E
46,2025-07-24T12:24:58.937112,131582,W,W
47,2025-07-24T12:25:04.002699,131582,E,E
48,2025-07-24T12:25:08.802056,131582,S,S
49,2025-07-24T12:25:13.820217,131582,N,N
50,2025-07-24T12:25:18.929651,131582,W,W
51,2025-07-24T12:25:23.842374,131582,W,W
52,2025-07-24T12:25:28.802312,131582,N,N
53,2025-07-24T12:25:33.866845,131582,W,W
54,2025-07-24T12:25:38.814606,131582,N,N
55,2025-07-24T12:25:43.769275,131582,E,E
56,2025-07-24T12:25:48.749468,131582,N,N
57,2025-07-24T12:25:53.861083,131582,E,E
58,2025-07-24T12:25:58.792517,131582,E,E
59,2025-07-24T12:26:03.834747,131582,E,E
60,2025-07-24T12:26:08.826228,131582,S,S
61,2025-07-24T12:26:14.020181,131582,N,N
62,2025-07-24T12:26:18.789590,131582,N,N
63,2025-07-24T12:26:24.236156,131582,N,N
64,2025-07-24T12:26:28.785090,131582,E,E
65,2025-07-24T12:26:33.737912,131582,E,E
66,2025-07-24T12:26:38.874355,131582,S,S
67,2025-07-24T12:26:44.040440,131582,S,S
68,2025-07-24T12:26:48.769823,131582,S,S
69,2025-07-24T12:26:53.793949,131582,E,E
70,2025-07-24T12:26:58.780502,131582,S,S
71,2025-07-24T12:27:03.747383,131582,N,N
72,2025-07-24T12:27:08.784765,131582,S,S
73,2025-07-24T12:27:13.745965,131582,W,W
74,2025-07-24T12:27:18.758567,131582,N,N
75,2025-07-24T12:27:23.827085,131582,S,S
76,2025-07-24T12:27:28.810331,131582,E,E
77,2025-07-24T12:27:33.820024,131582,E,E
78,2025-07-24T12:27:38.749470,131582,S,S
79,2025-07-24T12:27:43.801255,131582,S,S
80,2025-07-24T12:27:48.831086,131582,S,S
81,2025-07-24T12:27:53.821039,131582,N,N
82,2025-07-24T12:27:58.800318,131582,S,S
83,2025-07-24T12:28:03.797772,131582,E,E
84,2025-07-24T12:28:08.806668,131582,N,N
85,2025-07-24T12:28:13.787587,131582,N,N
86,2025-07-24T12:28:18.800185,131582,E,E
87,2025-07-24T12:28:23.845277,131582,S,S
88,2025-07-24T12:28:28.780743,131582,S,S
89,2025-07-24T12:28:33.844267,131582,S,S
90,2025-07-24T12:28:38.807619,131582,S,S
91,2025-07-24T12:28:43.746770,131582,S,S
92,2025-07-24T12:28:48.773986,131582,W,W
93,2025-07-24T12:28:53.830718,131582,N,N
94,2025-07-24T12:28:58.812559,131582,E,E
95,2025-07-24T12:29:03.875510,131582,S,S
96,2025-07-24T12:29:08.826980,131582,S,S
97,2025-07-24T12:29:13.784466,131582,S,S
98,2025-07-24T12:29:18.772716,131582,S,S
99,2025-07-24T12:29:23.931083,131582,S,S
100,2025-07-24T12:29:28.789611,131582,E,E
101,2025-07-24T12:29:33.783692,131582,S,S
102,2025-07-24T12:29:38.779822,131582,E,E
103,2025-07-24T12:29:43.763747,131582,W,W
104,2025-07-24T12:29:48.788560,131582,N,N
105,2025-07-24T12:29:53.833364,131582,N,N
*,*,*,*,*
106,2025-07-24T12:29:58.852275,131582,S,S
107,2025-07-24T12:30:03.946807,131582,N,N
108,2025-07-24T12:30:08.822257,131582,N,N
109,2025-07-24T12:30:13.813746,131582,E,E
110,2025-07-24T12:30:18.819703,131582,E,E
111,2025-07-24T12:30:23.856030,131582,E,E
112,2025-07-24T12:30:28.817655,131582,N,N
113,2025-07-24T12:30:33.799058,131582,E,E
114,2025-07-24T12:30:38.769385,131582,E,E
115,2025-07-24T12:30:43.804817,131582,S,S
116,2025-07-24T12:30:48.869701,131582,S,S
117,2025-07-24T12:30:53.801062,131582,E,E
118,2025-07-24T12:30:58.828150,131582,W,W
119,2025-07-24T12:31:03.816973,131582,W,W
120,2025-07-24T12:31:08.809214,131582,W,W
121,2025-07-24T12:31:13.798548,131582,N,N
122,2025-07-24T12:31:18.807618,131582,S,S
123,2025-07-24T12:31:23.799336,131582,N,N
124,2025-07-24T12:31:28.858686,131582,N,N
125,2025-07-24T12:31:33.757938,131582,S,S
126,2025-07-24T12:31:38.988377,131582,S,S
127,2025-07-24T12:31:43.961516,131582,S,S
128,2025-07-24T12:31:48.890403,131582,W,W
129,2025-07-24T12:31:53.893989,131582,W,W
130,2025-07-24T12:31:58.765812,131582,E,E
131,2025-07-24T12:32:03.832179,131582,S,S
132,2025-07-24T12:32:08.863640,131582,S,S
133,2025-07-24T12:32:13.786594,131582,S,S
134,2025-07-24T12:32:18.797934,131582,S,S
135,2025-07-24T12:32:23.801122,131582,S,S
136,2025-07-24T12:32:29.068823,131582,S,S
137,2025-07-24T12:32:33.840020,131582,S,S
138,2025-07-24T12:32:38.765110,131582,S,S
139,2025-07-24T12:32:43.819917,131582,S,S
140,2025-07-24T12:32:48.747302,131582,W,W
141,2025-07-24T12:32:53.825172,131582,W,W
142,2025-07-24T12:32:58.809127,131582,N,N
143,2025-07-24T12:33:03.835160,131582,N,N
144,2025-07-24T12:33:08.857168,131582,S,S
145,2025-07-24T12:33:13.824352,131582,S,S
146,2025-07-24T12:33:18.818196,131582,S,S
147,2025-07-24T12:33:23.811266,131582,S,S
148,2025-07-24T12:33:28.780630,131582,E,E
149,2025-07-24T12:33:33.825086,131582,N,N
150,2025-07-24T12:33:38.758085,131582,E,E
151,2025-07-24T12:33:43.786413,131582,N,N
152,2025-07-24T12:33:48.791343,131582,E,E
153,2025-07-24T12:33:53.753797,131582,E,E
154,2025-07-24T12:33:58.761568,131582,N,N
155,2025-07-24T12:34:03.817361,131582,W,W
156,2025-07-24T12:34:08.863539,131582,W,W
157,2025-07-24T12:34:13.804892,131582,N,N
158,2025-07-24T12:34:18.754813,131582,E,E
159,2025-07-24T12:34:23.773607,131582,S,S
160,2025-07-24T12:34:28.751903,131582,S,S
161,2025-07-24T12:34:33.843351,131582,W,W
162,2025-07-24T12:34:38.796558,131582,N,N
163,2025-07-24T12:34:43.776588,131582,E,E
164,2025-07-24T12:34:48.772953,131582,E,E
165,2025-07-24T12:34:53.795968,131582,E,E
166,2025-07-24T12:34:58.803052,131582,S,S
167,2025-07-24T12:35:03.820112,131582,N,N
168,2025-07-24T12:35:08.816150,131582,S,S
169,2025-07-24T12:35:13.744963,131582,S,S
170,2025-07-24T12:35:18.854599,131582,N,N
