index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:13.457424,W,E
1,2025-06-13T15:43:29.117867,W,E
2,2025-06-13T15:44:03.425983,W,W
3,2025-06-13T15:44:57.336162,W,S
4,2025-06-13T15:46:02.868194,W,N
5,2025-06-13T15:47:08.234187,W,N
6,2025-06-13T15:48:14.051093,W,N
7,2025-06-13T15:49:19.488769,W,S
8,2025-06-13T15:50:20.847211,W,S
9,2025-06-13T15:51:22.278441,W,E
10,2025-06-13T15:52:23.759580,W,W
11,2025-06-13T15:53:25.067797,W,N
12,2025-06-13T15:54:26.551222,W,S
13,2025-06-13T15:55:28.222891,W,N
14,2025-06-13T15:56:29.492613,W,W
15,2025-06-13T15:57:31.280562,W,E
16,2025-06-13T15:58:32.194926,W,E
