index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-11T16:59:06.822380,343925,N,N
2,2025-06-11T16:59:11.682529,344123,E,E
3,2025-06-11T16:59:16.842414,344304,N,N
4,2025-06-11T16:59:21.643036,344394,S,N
5,2025-06-11T16:59:26.716072,344575,W,E
6,2025-06-11T16:59:31.750687,344755,W,W
7,2025-06-11T16:59:36.776146,344846,S,S
8,2025-06-11T16:59:41.828453,345028,W,W
9,2025-06-11T16:59:46.848769,345208,S,S
10,2025-06-11T16:59:51.803662,345298,W,W
11,2025-06-11T16:59:56.687912,345480,W,S
12,2025-06-11T17:00:01.634517,345661,E,E
13,2025-06-11T17:00:06.666095,345751,N,N
14,2025-06-11T17:00:11.857934,345932,W,W
15,2025-06-11T17:00:16.681496,346113,N,N
16,2025-06-11T17:00:21.754081,346203,W,E
17,2025-06-11T17:00:26.751521,346385,W,W
18,2025-06-11T17:00:31.729002,346566,W,W
19,2025-06-11T17:00:36.782574,346657,N,W
20,2025-06-11T17:00:41.772266,346838,W,W
21,2025-06-11T17:00:46.678673,347019,N,W
22,2025-06-11T17:00:51.692729,347109,W,W
23,2025-06-11T17:00:56.692001,347290,W,W
24,2025-06-11T17:01:01.618012,347471,E,E
25,2025-06-11T17:01:06.798014,347562,W,W
26,2025-06-11T17:01:11.725082,347744,E,E
27,2025-06-11T17:01:16.712058,347926,S,E
28,2025-06-11T17:01:21.639283,348016,S,S
29,2025-06-11T17:01:26.663742,348197,S,W
30,2025-06-11T17:01:31.836058,348287,W,S
31,2025-06-11T17:01:36.808655,348469,E,E
32,2025-06-11T17:01:41.872134,348650,W,W
33,2025-06-11T17:01:46.813642,348740,W,W
34,2025-06-11T17:01:51.820185,348921,S,S
35,2025-06-11T17:01:56.934950,349102,W,W
36,2025-06-11T17:02:01.878651,349192,W,W
37,2025-06-11T17:02:06.823185,349374,W,W
38,2025-06-11T17:02:11.881293,349555,W,W
39,2025-06-11T17:02:16.768047,349645,W,E
40,2025-06-11T17:02:21.689166,349827,W,W
41,2025-06-11T17:02:26.880476,350008,W,W
42,2025-06-11T17:02:31.913889,350098,W,W
43,2025-06-11T17:02:36.798921,350279,W,N
44,2025-06-11T17:02:41.746831,350459,W,W
45,2025-06-11T17:02:46.757935,350549,W,N
46,2025-06-11T17:02:51.931439,350730,W,W
47,2025-06-11T17:02:56.902057,350912,W,S
48,2025-06-11T17:03:01.669544,351002,W,S
49,2025-06-11T17:03:06.685890,351184,E,E
50,2025-06-11T17:03:11.844591,351365,E,E
51,2025-06-11T17:03:16.805939,351456,W,W
52,2025-06-11T17:03:21.763676,351637,W,W
53,2025-06-11T17:03:26.767704,351818,W,W
54,2025-06-11T17:03:31.776157,351909,W,W
55,2025-06-11T17:03:36.742791,352090,W,W
56,2025-06-11T17:03:41.879995,352271,N,N
57,2025-06-11T17:03:46.724595,352361,W,W
58,2025-06-11T17:03:51.748805,352542,W,W
59,2025-06-11T17:03:56.939463,352722,N,N
60,2025-06-11T17:04:01.929293,352813,W,W
61,2025-06-11T17:04:06.847600,352994,W,W
62,2025-06-11T17:04:11.720174,353176,N,N
63,2025-06-11T17:04:16.768551,353266,W,W
64,2025-06-11T17:04:21.881314,353447,N,N
65,2025-06-11T17:04:26.906740,353537,N,N
66,2025-06-11T17:04:31.770865,353718,W,W
67,2025-06-11T17:04:36.670538,353900,N,N
68,2025-06-11T17:04:42.053592,353990,N,N
69,2025-06-11T17:04:47.240113,354172,N,N
70,2025-06-11T17:04:51.794736,354353,E,E
71,2025-06-11T17:04:56.710461,354443,W,W
72,2025-06-11T17:05:01.879195,354624,N,N
73,2025-06-11T17:05:06.777665,354806,N,N
74,2025-06-11T17:05:11.683782,354896,W,W
75,2025-06-11T17:05:16.799382,355077,W,S
76,2025-06-11T17:05:21.775642,355257,W,E
77,2025-06-11T17:05:26.628871,355348,W,W
78,2025-06-11T17:05:31.793763,355529,N,N
79,2025-06-11T17:05:36.693620,355711,W,W
80,2025-06-11T17:05:41.692827,355802,N,N
81,2025-06-11T17:05:46.663488,355983,S,S
82,2025-06-11T17:05:51.780449,356163,N,N
83,2025-06-11T17:05:56.798653,356254,W,W
84,2025-06-11T17:06:01.907938,356435,W,E
85,2025-06-11T17:06:06.679804,356617,S,S
86,2025-06-11T17:06:11.784412,356707,W,W
87,2025-06-11T17:06:16.678620,356888,S,S
88,2025-06-11T17:06:21.752077,357069,S,S
89,2025-06-11T17:06:26.871685,357159,N,N
90,2025-06-11T17:06:31.667208,357340,E,E
91,2025-06-11T17:06:36.944622,357521,N,N
92,2025-06-11T17:06:42.022002,357612,W,W
93,2025-06-11T17:06:46.887255,357793,N,N
94,2025-06-11T17:06:51.914894,357973,W,E
95,2025-06-11T17:06:56.764914,358063,W,W
96,2025-06-11T17:07:01.712737,358244,N,N
97,2025-06-11T17:07:06.660153,358425,N,N
98,2025-06-11T17:07:11.687981,358515,N,N
99,2025-06-11T17:07:16.701769,358696,N,N
100,2025-06-11T17:07:21.737661,358786,S,S
101,2025-06-11T17:07:26.711666,358967,S,S
102,2025-06-11T17:07:31.736439,359149,N,N
*,*,*,*,*
103,2025-06-11T17:07:36.719424,359240,E,E
104,2025-06-11T17:07:41.763640,359420,N,N
105,2025-06-11T17:07:46.784549,359602,S,S
106,2025-06-11T17:07:51.710236,359692,N,N
107,2025-06-11T17:07:56.786557,359873,E,E
108,2025-06-11T17:08:01.693092,360054,W,W
109,2025-06-11T17:08:06.761466,360145,N,N
110,2025-06-11T17:08:11.646997,360326,N,N
