index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:51.325141,S,N
1,2025-06-13T15:43:59.590758,W,N
2,2025-06-13T15:44:15.762475,E,W
3,2025-06-13T15:44:43.418899,W,W
4,2025-06-13T15:45:10.543962,N,N
5,2025-06-13T15:45:53.794168,E,E
6,2025-06-13T15:46:40.525018,W,W
7,2025-06-13T15:47:36.211323,E,E
8,2025-06-13T15:48:37.362321,W,W
9,2025-06-13T15:49:42.007785,W,W
10,2025-06-13T15:50:42.387429,E,E
11,2025-06-13T15:51:38.094273,N,N
12,2025-06-13T15:52:41.362536,N,N
13,2025-06-13T15:53:44.579566,N,N
14,2025-06-13T15:54:11.865021,N,N
