index,timestamp,message,cam_wind_direction
1,2025-06-13T16:33:32.212723,S,W
2,2025-06-13T16:33:36.880693,W,W
3,2025-06-13T16:33:41.682403,N,N
4,2025-06-13T16:33:46.751816,W,W
5,2025-06-13T16:33:51.657589,N,N
6,2025-06-13T16:33:56.728220,W,W
7,2025-06-13T16:34:01.687410,N,N
8,2025-06-13T16:34:06.695493,W,W
9,2025-06-13T16:34:11.643812,W,W
10,2025-06-13T16:34:16.652618,W,W
11,2025-06-13T16:34:21.677362,S,S
12,2025-06-13T16:34:26.657334,W,W
13,2025-06-13T16:34:31.677972,W,W
14,2025-06-13T16:34:36.653711,W,W
15,2025-06-13T16:34:41.629623,W,W
16,2025-06-13T16:34:46.761915,W,S
17,2025-06-13T16:34:51.681293,W,N
18,2025-06-13T16:34:56.687158,N,N
19,2025-06-13T16:35:01.620812,N,S
20,2025-06-13T16:35:06.666389,N,N
21,2025-06-13T16:35:11.654358,W,N
22,2025-06-13T16:35:16.583545,W,W
23,2025-06-13T16:35:21.633822,W,W
24,2025-06-13T16:35:26.646582,N,N
25,2025-06-13T16:35:31.647291,W,W
26,2025-06-13T16:35:36.647020,N,N
27,2025-06-13T16:35:41.644780,W,W
28,2025-06-13T16:35:46.803575,W,W
29,2025-06-13T16:35:51.618155,W,W
30,2025-06-13T16:35:57.037474,W,W
31,2025-06-13T16:36:01.670310,W,S
32,2025-06-13T16:36:06.579944,W,W
33,2025-06-13T16:36:11.730112,W,W
34,2025-06-13T16:36:16.622489,W,W
35,2025-06-13T16:36:21.614372,E,W
36,2025-06-13T16:36:26.620792,W,S
37,2025-06-13T16:36:31.734613,W,W
38,2025-06-13T16:36:36.700867,W,W
39,2025-06-13T16:36:41.667736,W,W
40,2025-06-13T16:36:47.011603,W,W
41,2025-06-13T16:36:51.690240,W,W
42,2025-06-13T16:36:56.625898,N,N
43,2025-06-13T16:37:01.634666,W,E
44,2025-06-13T16:37:06.742367,W,E
45,2025-06-13T16:37:11.694555,N,E
46,2025-06-13T16:37:16.761224,N,N
47,2025-06-13T16:37:21.994996,W,W
48,2025-06-13T16:37:26.749685,W,W
49,2025-06-13T16:37:31.641806,W,W
