index,timestamp,message,cam_wind_direction
1,2025-06-13T18:28:33.631485,N,W
2,2025-06-13T18:28:38.802740,S,S
3,2025-06-13T18:28:43.980420,N,N
4,2025-06-13T18:28:48.862542,W,E
5,2025-06-13T18:28:53.636561,W,W
6,2025-06-13T18:28:58.592717,E,W
7,2025-06-13T18:29:03.661885,E,W
8,2025-06-13T18:29:08.608077,S,S
9,2025-06-13T18:29:13.628634,N,N
10,2025-06-13T18:29:18.704131,N,W
11,2025-06-13T18:29:23.691426,W,W
12,2025-06-13T18:29:28.964100,N,W
13,2025-06-13T18:29:33.747625,W,W
14,2025-06-13T18:29:38.685329,W,S
15,2025-06-13T18:29:43.633840,W,W
16,2025-06-13T18:29:48.697840,W,W
17,2025-06-13T18:29:53.656992,W,W
18,2025-06-13T18:29:58.696342,N,N
19,2025-06-13T18:30:03.764290,N,W
20,2025-06-13T18:30:08.727517,W,W
21,2025-06-13T18:30:13.628304,W,W
22,2025-06-13T18:30:18.687633,W,W
23,2025-06-13T18:30:23.564775,E,E
24,2025-06-13T18:30:28.610544,S,S
25,2025-06-13T18:30:33.668318,W,N
26,2025-06-13T18:30:39.137774,W,W
27,2025-06-13T18:30:43.659060,N,S
28,2025-06-13T18:30:48.641690,W,W
29,2025-06-13T18:30:53.814885,W,W
30,2025-06-13T18:30:58.548400,W,W
31,2025-06-13T18:31:03.626929,E,S
32,2025-06-13T18:31:09.099254,E,W
