index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:43.536599,S,E
1,2025-06-11T09:55:48.536419,S,E
2,2025-06-11T09:55:53.536448,S,E
3,2025-06-11T09:55:58.536434,S,E
4,2025-06-11T09:56:03.536519,S,E
5,2025-06-11T09:56:08.536439,S,E
6,2025-06-11T09:56:13.536534,S,E
7,2025-06-11T09:56:18.536441,S,E
8,2025-06-11T09:56:23.536407,S,E
9,2025-06-11T09:56:28.536402,S,E
10,2025-06-11T09:56:33.536494,S,E
11,2025-06-11T09:56:38.536432,S,E
12,2025-06-11T09:56:43.536429,S,E
13,2025-06-11T09:56:48.536372,S,E
14,2025-06-11T09:56:53.536596,S,E
15,2025-06-11T09:56:58.536425,S,E
16,2025-06-11T09:57:03.536355,S,E
17,2025-06-11T09:57:08.536419,S,E
18,2025-06-11T09:57:13.536431,S,E
19,2025-06-11T09:57:18.536364,S,E
20,2025-06-11T09:57:23.536375,S,E
21,2025-06-11T09:57:28.536412,S,E
22,2025-06-11T09:57:33.536356,S,E
23,2025-06-11T09:57:38.536402,S,E
24,2025-06-11T09:57:43.536412,S,E
25,2025-06-11T09:57:48.536420,S,E
26,2025-06-11T09:57:53.536368,S,E
27,2025-06-11T09:57:58.536431,S,E
28,2025-06-11T09:58:03.536414,S,E
29,2025-06-11T09:58:08.536412,S,E
30,2025-06-11T09:58:13.536421,S,E
31,2025-06-11T09:58:18.536451,S,E
32,2025-06-11T09:58:23.536428,S,E
33,2025-06-11T09:58:28.536453,S,E
34,2025-06-11T09:58:33.536408,S,E
35,2025-06-11T09:58:38.536425,S,E
36,2025-06-11T09:58:43.536494,S,E
37,2025-06-11T09:58:48.536430,S,E
38,2025-06-11T09:58:53.536413,S,E
39,2025-06-11T09:58:58.536357,S,E
40,2025-06-11T09:59:03.536435,S,E
41,2025-06-11T09:59:08.536420,S,E
42,2025-06-11T09:59:13.536405,S,E
43,2025-06-11T09:59:18.536418,S,E
44,2025-06-11T09:59:23.536397,S,E
45,2025-06-11T09:59:28.536415,S,E
46,2025-06-11T09:59:33.536402,S,E
47,2025-06-11T09:59:38.536413,S,E
48,2025-06-11T09:59:43.536371,S,E
49,2025-06-11T09:59:48.536422,S,E
50,2025-06-11T09:59:53.536411,S,E
51,2025-06-11T09:59:58.536421,S,E
52,2025-06-11T10:00:03.536423,S,E
53,2025-06-11T10:00:08.536411,S,E
54,2025-06-11T10:00:13.536416,S,E
55,2025-06-11T10:00:18.536450,S,E
56,2025-06-11T10:00:23.536426,S,E
57,2025-06-11T10:00:28.536421,S,E
58,2025-06-11T10:00:33.536473,S,E
59,2025-06-11T10:00:38.536402,S,E
60,2025-06-11T10:00:43.536413,S,E
61,2025-06-11T10:00:48.536424,S,E
62,2025-06-11T10:00:53.536423,S,E
63,2025-06-11T10:00:58.536418,S,E
64,2025-06-11T10:01:03.536453,S,E
65,2025-06-11T10:01:08.536420,S,E
66,2025-06-11T10:01:13.536493,S,E
67,2025-06-11T10:01:18.536427,S,E
68,2025-06-11T10:01:23.536518,S,E
69,2025-06-11T10:01:28.536421,S,E
70,2025-06-11T10:01:33.536412,S,E
71,2025-06-11T10:01:38.536414,S,E
72,2025-06-11T10:01:43.536410,S,E
73,2025-06-11T10:01:48.536412,S,E
74,2025-06-11T10:01:53.536444,S,E
75,2025-06-11T10:01:58.536417,S,E
76,2025-06-11T10:02:03.536376,S,E
77,2025-06-11T10:02:08.536439,S,E
78,2025-06-11T10:02:13.536436,S,E
79,2025-06-11T10:02:18.536440,S,E
80,2025-06-11T10:02:23.536374,S,E
81,2025-06-11T10:02:28.536425,S,E
82,2025-06-11T10:02:33.536376,S,E
83,2025-06-11T10:02:38.536421,S,E
84,2025-06-11T10:02:43.536436,S,E
85,2025-06-11T10:02:48.536445,S,E
86,2025-06-11T10:02:53.536550,S,E
87,2025-06-11T10:02:58.536362,S,E
88,2025-06-11T10:03:03.536414,S,E
89,2025-06-11T10:03:08.536451,S,E
90,2025-06-11T10:03:13.536532,S,E
91,2025-06-11T10:03:18.536416,S,E
92,2025-06-11T10:03:23.536412,S,E
93,2025-06-11T10:03:28.536465,S,E
94,2025-06-11T10:03:33.536437,S,E
95,2025-06-11T10:03:38.536421,S,E
96,2025-06-11T10:03:43.536422,S,E
