index,timestamp,message,cam_wind_direction
1,2025-06-13T15:44:34.710791,W,W
2,2025-06-13T15:44:38.598410,S,S
3,2025-06-13T15:44:42.481238,W,W
4,2025-06-13T15:44:46.304110,W,W
5,2025-06-13T15:44:50.222752,W,S
6,2025-06-13T15:44:54.377454,W,S
7,2025-06-13T15:44:58.206174,W,S
8,2025-06-13T15:45:02.018605,W,S
9,2025-06-13T15:45:05.915881,W,S
10,2025-06-13T15:45:09.795879,W,S
11,2025-06-13T15:45:13.735638,S,S
12,2025-06-13T15:45:17.610457,S,S
13,2025-06-13T15:45:21.831018,S,S
14,2025-06-13T15:45:25.679127,S,S
15,2025-06-13T15:45:29.556705,S,S
16,2025-06-13T15:45:33.718256,S,S
17,2025-06-13T15:45:37.537212,W,W
18,2025-06-13T15:45:41.370599,S,S
19,2025-06-13T15:45:45.422010,W,W
20,2025-06-13T15:45:49.196804,W,W
21,2025-06-13T15:45:53.056263,W,W
22,2025-06-13T15:45:57.223354,W,W
23,2025-06-13T15:46:01.464480,S,S
24,2025-06-13T15:46:05.272982,S,S
25,2025-06-13T15:46:09.327227,S,S
26,2025-06-13T15:46:13.207196,S,S
27,2025-06-13T15:46:17.060967,S,S
28,2025-06-13T15:46:21.178674,S,S
29,2025-06-13T15:46:24.965488,S,S
30,2025-06-13T15:46:28.842743,S,S
31,2025-06-13T15:46:32.698934,S,S
32,2025-06-13T15:47:38.877652,W,W
33,2025-06-13T15:47:42.844914,W,W
34,2025-06-13T15:47:46.846198,W,W
35,2025-06-13T15:47:51.011038,S,S
36,2025-06-13T15:47:54.889441,W,W
37,2025-06-13T15:47:58.777421,W,W
38,2025-06-13T15:48:02.639341,N,N
39,2025-06-13T15:48:06.598739,E,E
40,2025-06-13T15:48:10.725160,E,E
41,2025-06-13T15:48:15.052354,N,N
42,2025-06-13T15:48:19.328253,W,W
43,2025-06-13T15:48:23.379610,W,W
44,2025-06-13T15:48:27.550086,E,E
45,2025-06-13T15:48:31.489610,E,E
46,2025-06-13T15:48:35.523390,S,S
47,2025-06-13T15:48:39.432838,W,W
48,2025-06-13T15:48:43.370881,W,W
49,2025-06-13T15:48:47.314950,W,W
50,2025-06-13T15:48:51.240471,E,E
51,2025-06-13T15:48:55.184714,E,E
52,2025-06-13T15:48:59.090540,S,S
53,2025-06-13T15:49:02.961695,W,W
54,2025-06-13T15:49:07.130494,S,S
55,2025-06-13T15:49:11.030727,W,W
56,2025-06-13T15:49:14.933796,W,W
57,2025-06-13T15:49:19.095113,W,W
58,2025-06-13T15:49:23.106948,N,N
59,2025-06-13T15:49:27.004916,W,W
60,2025-06-13T15:49:30.850590,N,N
61,2025-06-13T15:49:35.000287,W,W
62,2025-06-13T15:49:38.909108,W,W
63,2025-06-13T15:49:42.911535,W,W
64,2025-06-13T15:49:46.819081,W,W
65,2025-06-13T15:49:50.724481,W,W
66,2025-06-13T15:49:54.628410,N,N
67,2025-06-13T15:49:58.559041,W,W
68,2025-06-13T15:50:02.462679,W,W
69,2025-06-13T15:50:06.614930,W,W
70,2025-06-13T15:50:10.767876,N,N
71,2025-06-13T15:50:14.729436,E,E
72,2025-06-13T15:50:18.556298,S,S
73,2025-06-13T15:50:22.456936,W,W
74,2025-06-13T15:50:26.648495,W,W
75,2025-06-13T15:50:30.807767,S,S
76,2025-06-13T15:50:34.641200,W,W
77,2025-06-13T15:50:38.745811,N,N
78,2025-06-13T15:50:42.929232,N,N
79,2025-06-13T15:50:47.051738,W,W
80,2025-06-13T15:50:51.207561,N,N
81,2025-06-13T15:50:54.994754,N,N
82,2025-06-13T15:50:59.158151,N,N
83,2025-06-13T15:51:03.235525,N,N
84,2025-06-13T15:51:07.061462,N,N
85,2025-06-13T15:51:10.904702,W,W
