index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:08:55.186241,58758,W,N
2,2025-06-13T15:08:55.209572,58758,N,N
3,2025-06-13T15:09:00.027807,58940,N,N
4,2025-06-13T15:09:05.157936,59119,E,N
5,2025-06-13T15:09:10.166888,59213,S,S
6,2025-06-13T15:09:15.049678,59394,S,E
7,2025-06-13T15:09:20.072416,59576,S,E
8,2025-06-13T15:09:25.157435,59667,N,N
9,2025-06-13T15:09:30.113633,59849,W,W
10,2025-06-13T15:09:35.065202,60031,W,W
11,2025-06-13T15:09:39.979640,60121,W,S
12,2025-06-13T15:09:45.047468,60304,W,W
13,2025-06-13T15:09:50.060489,60485,E,N
14,2025-06-13T15:09:55.189030,60576,W,N
15,2025-06-13T15:10:00.036122,60757,N,N
16,2025-06-13T15:10:05.060061,60937,N,N
17,2025-06-13T15:10:10.026561,61027,N,W
18,2025-06-13T15:10:15.052751,61208,W,W
19,2025-06-13T15:10:20.103002,61389,N,N
20,2025-06-13T15:10:25.063555,61480,N,N
21,2025-06-13T15:10:30.057281,61661,S,S
22,2025-06-13T15:10:35.017191,61841,W,W
23,2025-06-13T15:10:40.135935,61931,N,N
24,2025-06-13T15:10:45.073381,62113,N,N
25,2025-06-13T15:10:50.036762,62293,N,N
26,2025-06-13T15:10:55.081442,62383,N,S
27,2025-06-13T15:11:00.000582,62565,E,E
28,2025-06-13T15:11:05.004467,62746,E,N
29,2025-06-13T15:11:09.976578,62836,W,N
30,2025-06-13T15:11:15.074108,63017,E,E
31,2025-06-13T15:11:20.100168,63108,E,E
32,2025-06-13T15:11:25.090811,63289,N,N
33,2025-06-13T15:11:30.015764,63469,W,W
34,2025-06-13T15:11:34.964513,63559,N,N
35,2025-06-13T15:11:40.005500,63740,W,S
36,2025-06-13T15:11:45.007049,63922,W,N
37,2025-06-13T15:11:50.071415,64013,N,N
38,2025-06-13T15:11:55.025601,64193,N,N
39,2025-06-13T15:12:00.388144,64375,N,N
40,2025-06-13T15:12:05.054980,64466,W,W
41,2025-06-13T15:12:09.971144,64647,W,W
42,2025-06-13T15:12:15.086691,64828,N,N
43,2025-06-13T15:12:20.085851,64918,E,E
44,2025-06-13T15:12:25.049148,65099,W,W
45,2025-06-13T15:12:30.032452,65280,W,N
46,2025-06-13T15:12:34.952375,65370,N,N
47,2025-06-13T15:12:40.087577,65552,W,N
48,2025-06-13T15:12:45.173793,65733,W,W
49,2025-06-13T15:12:49.984631,65823,W,W
50,2025-06-13T15:12:55.328012,66004,W,N
51,2025-06-13T15:12:59.992220,66185,W,N
52,2025-06-13T15:13:05.049042,66275,W,E
53,2025-06-13T15:13:10.033953,66457,W,W
54,2025-06-13T15:13:15.055821,66638,W,W
55,2025-06-13T15:13:20.100979,66729,W,W
56,2025-06-13T15:13:25.083861,66911,W,W
57,2025-06-13T15:13:30.037549,67092,W,N
58,2025-06-13T15:13:35.120634,67182,N,N
59,2025-06-13T15:13:39.993266,67363,N,N
60,2025-06-13T15:13:45.012232,67545,N,N
61,2025-06-13T15:13:49.956760,67636,N,N
62,2025-06-13T15:13:55.025302,67817,E,E
63,2025-06-13T15:14:00.084645,67907,W,W
64,2025-06-13T15:14:05.103414,68089,S,S
65,2025-06-13T15:14:10.012445,68270,E,E
66,2025-06-13T15:14:15.112083,68361,W,N
67,2025-06-13T15:14:20.065580,68542,E,E
68,2025-06-13T15:14:25.101950,68723,W,W
69,2025-06-13T15:14:29.961750,68813,N,W
70,2025-06-13T15:14:34.990428,68994,N,N
71,2025-06-13T15:14:40.267233,69175,W,W
72,2025-06-13T15:14:44.991297,69265,W,W
73,2025-06-13T15:14:50.062572,69446,N,N
74,2025-06-13T15:14:54.987440,69627,W,W
75,2025-06-13T15:15:00.058711,69717,N,N
76,2025-06-13T15:15:05.001279,69899,N,N
77,2025-06-13T15:15:09.986065,70080,S,S
78,2025-06-13T15:15:15.095722,70170,W,N
79,2025-06-13T15:15:20.135112,70351,N,W
80,2025-06-13T15:15:25.029409,70531,N,N
81,2025-06-13T15:15:29.994325,70621,S,S
82,2025-06-13T15:15:35.228258,70803,W,W
83,2025-06-13T15:15:40.004534,70985,W,W
84,2025-06-13T15:15:45.053162,71075,W,N
85,2025-06-13T15:15:50.042532,71255,N,N
86,2025-06-13T15:15:55.060082,71436,W,W
87,2025-06-13T15:15:59.981609,71526,S,N
88,2025-06-13T15:16:05.000694,71707,S,S
89,2025-06-13T15:16:10.086764,71888,N,N
90,2025-06-13T15:16:15.063357,71979,E,E
91,2025-06-13T15:16:20.026828,72161,N,N
92,2025-06-13T15:16:25.019701,72342,W,W
93,2025-06-13T15:16:30.049999,72432,N,N
94,2025-06-13T15:16:35.018656,72614,W,W
95,2025-06-13T15:16:40.004134,72795,W,W
96,2025-06-13T15:16:44.996264,72886,E,E
97,2025-06-13T15:16:50.029264,73066,E,E
98,2025-06-13T15:16:55.035921,73157,W,N
99,2025-06-13T15:17:00.079444,73338,N,N
100,2025-06-13T15:17:05.026891,73519,W,W
101,2025-06-13T15:17:10.066832,73609,N,N
102,2025-06-13T15:17:15.049642,73791,W,W
103,2025-06-13T15:17:20.026713,73972,W,W
104,2025-06-13T15:17:25.004397,74062,W,W
105,2025-06-13T15:17:29.962711,74243,N,N
106,2025-06-13T15:17:35.044826,74424,W,W
107,2025-06-13T15:17:40.107229,74515,W,W
108,2025-06-13T15:17:44.976534,74696,S,N
109,2025-06-13T15:17:50.047464,74877,N,N
110,2025-06-13T15:17:55.036839,74968,N,N
111,2025-06-13T15:18:00.009926,75149,W,W
112,2025-06-13T15:18:04.950853,75331,W,N
113,2025-06-13T15:18:09.979007,75421,E,E
114,2025-06-13T15:18:15.098620,75604,W,E
115,2025-06-13T15:18:20.034793,75785,W,W
116,2025-06-13T15:18:25.041976,75876,N,N
117,2025-06-13T15:18:30.163040,76058,E,N
*,*,*,*,*
118,2025-06-13T15:18:34.959695,76239,W,W
119,2025-06-13T15:18:39.994593,76329,W,N
120,2025-06-13T15:18:45.028599,76509,S,S
121,2025-06-13T15:18:50.073435,76690,N,N
122,2025-06-13T15:18:55.094624,76780,S,S
123,2025-06-13T15:19:00.151900,76961,W,E
124,2025-06-13T15:19:05.062142,77142,W,S
125,2025-06-13T15:19:10.008236,77232,W,E
126,2025-06-13T15:19:15.106053,77414,E,E
127,2025-06-13T15:19:20.025799,77595,S,S
128,2025-06-13T15:19:25.052383,77686,S,S
129,2025-06-13T15:19:30.064038,77867,S,S
130,2025-06-13T15:19:35.043159,77957,E,E
131,2025-06-13T15:19:40.069378,78138,E,E
132,2025-06-13T15:19:45.031932,78320,W,N
133,2025-06-13T15:19:50.025031,78411,E,E
134,2025-06-13T15:19:55.005586,78592,E,S
135,2025-06-13T15:20:00.092302,78774,N,N
136,2025-06-13T15:20:05.046480,78865,S,S
137,2025-06-13T15:20:10.013518,79046,E,E
138,2025-06-13T15:20:14.968288,79228,W,S
139,2025-06-13T15:20:20.015094,79318,W,E
140,2025-06-13T15:20:25.006798,79500,S,S
141,2025-06-13T15:20:30.021079,79680,E,E
142,2025-06-13T15:20:35.026633,79770,W,N
143,2025-06-13T15:20:39.963935,79952,W,W
144,2025-06-13T15:20:45.054404,80132,W,S
145,2025-06-13T15:20:50.064824,80223,E,E
146,2025-06-13T15:20:54.986098,80404,N,N
147,2025-06-13T15:21:00.073611,80585,E,E
148,2025-06-13T15:21:05.073290,80675,S,S
149,2025-06-13T15:21:10.025892,80857,E,E
150,2025-06-13T15:21:15.030326,81038,N,N
151,2025-06-13T15:21:20.029203,81129,E,E
152,2025-06-13T15:21:25.081623,81311,E,E
153,2025-06-13T15:21:30.381724,81491,E,E
154,2025-06-13T15:21:34.992464,81581,N,N
155,2025-06-13T15:21:39.932353,81763,E,E
156,2025-06-13T15:21:45.055398,81944,S,S
157,2025-06-13T15:21:49.979124,82034,E,E
158,2025-06-13T15:21:54.977167,82215,S,S
