index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:10:15.081005,115583,S,S
2,2025-06-13T15:10:19.455738,115753,S,S
3,2025-06-13T15:10:24.308134,115906,S,S
4,2025-06-13T15:10:28.766503,116032,S,S
5,2025-06-13T15:10:34.041409,116193,W,W
6,2025-06-13T15:10:38.667443,116343,N,N
7,2025-06-13T15:10:43.823285,116491,W,W
8,2025-06-13T15:10:48.827792,116644,S,S
9,2025-06-13T15:10:53.744370,116793,W,W
10,2025-06-13T15:10:58.794096,116944,W,W
11,2025-06-13T15:11:03.792747,117094,N,N
12,2025-06-13T15:11:08.827048,117233,N,N
13,2025-06-13T15:11:13.691167,117384,W,W
14,2025-06-13T15:11:18.743008,117543,W,W
15,2025-06-13T15:11:23.595761,117693,W,W
16,2025-06-13T15:11:28.582817,117842,W,W
17,2025-06-13T15:11:33.604562,117972,W,W
18,2025-06-13T15:11:38.630534,118142,W,W
19,2025-06-13T15:11:43.649798,118293,W,W
20,2025-06-13T15:11:48.785142,118445,N,N
21,2025-06-13T15:11:53.565088,118595,W,W
22,2025-06-13T15:11:58.650425,118743,N,N
23,2025-06-13T15:12:03.762889,118894,N,N
24,2025-06-13T15:12:08.685659,119043,W,W
25,2025-06-13T15:12:13.631282,119195,E,W
26,2025-06-13T15:12:18.748630,119344,S,S
27,2025-06-13T15:12:23.706292,119492,W,W
28,2025-06-13T15:12:28.581231,119645,S,N
29,2025-06-13T15:12:33.655769,119794,W,W
30,2025-06-13T15:12:38.603960,119910,W,W
31,2025-06-13T15:12:43.620307,120093,E,N
32,2025-06-13T15:12:48.640928,120189,N,N
33,2025-06-13T15:12:53.661404,120371,W,W
34,2025-06-13T15:12:58.628978,120544,W,W
35,2025-06-13T15:13:03.712062,120648,N,W
36,2025-06-13T15:13:08.667657,120832,E,S
37,2025-06-13T15:13:13.735697,120995,E,W
38,2025-06-13T15:13:18.679487,121108,W,W
39,2025-06-13T15:13:23.676419,121292,W,W
40,2025-06-13T15:13:28.656653,121385,W,W
41,2025-06-13T15:13:33.663184,121570,E,E
42,2025-06-13T15:13:38.603937,121744,N,W
43,2025-06-13T15:13:43.657831,121894,W,W
44,2025-06-13T15:13:48.625590,122043,N,W
45,2025-06-13T15:13:53.683986,122194,N,N
46,2025-06-13T15:13:58.611253,122341,E,E
47,2025-06-13T15:14:03.657802,122493,W,W
48,2025-06-13T15:14:08.650442,122618,W,W
49,2025-06-13T15:14:13.637839,122792,W,W
