index,timestamp,message,cam_wind_direction
1,2025-06-13T16:17:20.778078,W,W
2,2025-06-13T16:17:25.782957,W,N
3,2025-06-13T16:17:30.780957,W,S
4,2025-06-13T16:17:35.781083,W,W
5,2025-06-13T16:17:40.798879,S,S
6,2025-06-13T16:17:45.786681,W,E
7,2025-06-13T16:17:50.787339,S,S
8,2025-06-13T16:17:55.784050,N,N
9,2025-06-13T16:18:00.785116,W,E
10,2025-06-13T16:18:05.776670,W,W
11,2025-06-13T16:18:10.776203,W,E
12,2025-06-13T16:18:15.779186,N,N
13,2025-06-13T16:18:20.779066,W,E
14,2025-06-13T16:18:25.777474,N,N
15,2025-06-13T16:18:30.777454,W,E
16,2025-06-13T16:18:35.776236,W,S
17,2025-06-13T16:18:40.776278,W,W
18,2025-06-13T16:18:45.777053,W,E
19,2025-06-13T16:18:50.779733,N,N
20,2025-06-13T16:18:55.780278,W,W
21,2025-06-13T16:19:00.780484,W,W
22,2025-06-13T16:19:05.793862,N,N
23,2025-06-13T16:19:10.791992,N,N
24,2025-06-13T16:19:15.788653,W,N
25,2025-06-13T16:19:20.779108,W,S
26,2025-06-13T16:19:25.782691,W,W
27,2025-06-13T16:19:30.779547,S,S
28,2025-06-13T16:19:35.784395,W,N
29,2025-06-13T16:19:40.779286,W,S
30,2025-06-13T16:19:45.778307,W,N
31,2025-06-13T16:19:50.776959,N,N
32,2025-06-13T16:19:55.798531,W,W
33,2025-06-13T16:20:00.778299,S,S
34,2025-06-13T16:20:05.775689,W,N
35,2025-06-13T16:20:10.778021,S,S
36,2025-06-13T16:20:15.779097,W,E
37,2025-06-13T16:20:20.776961,W,W
38,2025-06-13T16:20:25.782863,W,E
39,2025-06-13T16:20:30.777383,W,E
40,2025-06-13T16:20:35.776394,W,S
41,2025-06-13T16:20:40.782331,W,S
42,2025-06-13T16:20:45.779675,W,N
43,2025-06-13T16:20:50.782829,W,W
44,2025-06-13T16:20:55.779127,W,E
45,2025-06-13T16:21:00.778519,W,W
46,2025-06-13T16:21:05.790218,W,S
47,2025-06-13T16:21:10.779077,W,S
48,2025-06-13T16:21:15.789801,W,W
49,2025-06-13T16:21:20.782954,W,E
50,2025-06-13T16:21:25.781036,W,W
51,2025-06-13T16:21:30.782536,W,N
52,2025-06-13T16:21:35.779216,W,E
53,2025-06-13T16:21:40.779910,W,W
54,2025-06-13T16:21:45.776750,W,S
55,2025-06-13T16:21:50.777854,W,N
56,2025-06-13T16:21:55.784608,W,N
57,2025-06-13T16:22:00.788176,W,W
58,2025-06-13T16:22:05.780266,W,S
59,2025-06-13T16:22:10.777783,E,E
60,2025-06-13T16:22:15.777612,W,W
61,2025-06-13T16:22:20.780786,W,S
62,2025-06-13T16:22:25.783143,S,S
63,2025-06-13T16:22:30.785575,W,W
