index,timestamp,message,cam_wind_direction
0,2025-06-13T14:59:48.637108,N,E
1,2025-06-13T15:00:01.199676,E,E
2,2025-06-13T15:00:37.242328,W,W
3,2025-06-13T15:01:35.122504,S,S
4,2025-06-13T15:02:39.622423,W,W
5,2025-06-13T15:03:43.861994,S,S
6,2025-06-13T15:04:44.555748,S,S
7,2025-06-13T15:05:45.101763,N,N
8,2025-06-13T15:06:46.111415,S,S
9,2025-06-13T15:07:47.082478,W,W
10,2025-06-13T15:08:48.653795,N,N
11,2025-06-13T15:09:49.066946,N,N
12,2025-06-13T15:10:49.492520,S,S
13,2025-06-13T15:11:49.570912,W,W
14,2025-06-13T15:12:50.478397,E,E
15,2025-06-13T15:13:51.589158,S,S
16,2025-06-13T15:14:48.965395,W,W
