index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:37.375565,S,E
2,2025-06-13T15:43:41.288113,S,E
3,2025-06-13T15:43:45.161021,S,E
4,2025-06-13T15:43:49.583619,S,E
5,2025-06-13T15:43:53.495272,N,S
6,2025-06-13T15:43:57.305557,N,E
7,2025-06-13T15:44:01.991171,N,E
8,2025-06-13T15:44:05.861579,N,E
9,2025-06-13T15:44:09.550266,N,E
10,2025-06-13T15:44:13.345242,N,S
11,2025-06-13T15:44:17.143312,N,S
12,2025-06-13T15:44:20.991912,N,E
13,2025-06-13T15:44:24.737456,N,E
14,2025-06-13T15:44:28.458893,N,E
15,2025-06-13T15:44:32.198452,S,S
16,2025-06-13T15:44:35.939853,S,S
17,2025-06-13T15:44:39.677917,E,E
18,2025-06-13T15:44:43.406685,E,E
19,2025-06-13T15:44:47.132153,S,S
20,2025-06-13T15:44:50.984076,E,E
21,2025-06-13T15:44:54.723398,S,S
22,2025-06-13T15:44:58.543797,S,S
23,2025-06-13T15:45:02.360661,S,S
24,2025-06-13T15:45:06.149128,S,S
25,2025-06-13T15:45:09.968056,S,S
26,2025-06-13T15:45:13.756529,S,S
27,2025-06-13T15:45:17.522237,S,S
28,2025-06-13T15:45:21.319863,S,S
29,2025-06-13T15:45:25.125083,W,W
30,2025-06-13T15:45:29.024079,W,W
31,2025-06-13T15:45:32.793953,W,E
32,2025-06-13T15:45:37.063106,E,E
33,2025-06-13T15:45:40.889969,W,E
34,2025-06-13T15:45:44.661191,W,E
35,2025-06-13T15:45:48.467922,W,E
36,2025-06-13T15:45:52.206719,E,E
37,2025-06-13T15:45:55.998429,E,E
38,2025-06-13T15:45:59.744096,E,E
39,2025-06-13T15:46:03.833363,E,E
40,2025-06-13T15:46:07.645437,E,E
41,2025-06-13T15:46:11.413024,E,E
42,2025-06-13T15:46:15.185822,E,E
43,2025-06-13T15:46:18.986173,E,E
44,2025-06-13T15:46:22.783483,W,S
45,2025-06-13T15:46:26.599668,E,E
46,2025-06-13T15:46:30.715535,E,E
47,2025-06-13T15:46:34.507877,E,E
48,2025-06-13T15:46:38.299989,E,E
49,2025-06-13T15:46:42.143992,E,E
50,2025-06-13T15:46:45.904932,W,N
51,2025-06-13T15:46:49.706000,E,E
52,2025-06-13T15:46:53.826509,E,E
