index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:34.803375,S,E
1,2025-06-13T15:43:58.640687,S,E
2,2025-06-13T15:44:36.828817,S,N
3,2025-06-13T15:45:26.265725,S,S
4,2025-06-13T15:46:27.615457,S,W
5,2025-06-13T15:47:28.577280,S,S
6,2025-06-13T15:48:33.946070,S,S
7,2025-06-13T15:49:34.866453,S,E
8,2025-06-13T15:50:32.338248,S,S
9,2025-06-13T15:51:33.475192,S,E
10,2025-06-13T15:52:34.137492,S,N
11,2025-06-13T15:53:34.765043,S,E
12,2025-06-13T15:54:36.233383,S,W
13,2025-06-13T15:55:37.573701,S,S
14,2025-06-13T15:56:38.729053,S,S
15,2025-06-13T15:57:40.055334,S,E
16,2025-06-13T15:58:41.042101,S,W
