index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:15:10.925624,53143,S,S
2,2025-06-13T16:15:15.974425,53285,S,S
3,2025-06-13T16:15:20.974223,53447,N,N
4,2025-06-13T16:15:25.935922,53607,N,N
5,2025-06-13T16:15:30.840229,53736,N,N
6,2025-06-13T16:15:35.902974,53894,W,W
7,2025-06-13T16:15:40.925940,54057,W,W
8,2025-06-13T16:15:45.854759,54183,N,N
9,2025-06-13T16:15:50.946267,54343,W,W
10,2025-06-13T16:15:55.901195,54501,W,W
11,2025-06-13T16:16:00.938119,54659,W,W
12,2025-06-13T16:16:06.041202,54812,E,E
13,2025-06-13T16:16:10.959341,54938,E,E
14,2025-06-13T16:16:15.900432,55092,S,S
15,2025-06-13T16:16:20.864075,55254,E,E
16,2025-06-13T16:16:25.956817,55413,E,E
17,2025-06-13T16:16:30.929775,55542,W,N
18,2025-06-13T16:16:35.966777,55712,N,N
19,2025-06-13T16:16:40.867837,55834,N,N
20,2025-06-13T16:16:45.940831,55990,N,E
21,2025-06-13T16:16:50.767673,56143,E,E
22,2025-06-13T16:16:55.787526,56294,W,W
23,2025-06-13T16:17:00.744893,56446,W,W
24,2025-06-13T16:17:05.806911,56598,N,N
25,2025-06-13T16:17:10.760749,56749,W,W
26,2025-06-13T16:17:16.012157,56901,N,N
27,2025-06-13T16:17:20.887723,57054,N,N
28,2025-06-13T16:17:25.762402,57206,N,N
29,2025-06-13T16:17:30.835193,57361,S,S
30,2025-06-13T16:17:35.797821,57513,S,S
31,2025-06-13T16:17:40.816963,57636,W,W
32,2025-06-13T16:17:45.832207,57789,W,W
33,2025-06-13T16:17:50.854642,57941,W,W
34,2025-06-13T16:17:55.868006,58094,W,W
35,2025-06-13T16:18:00.816036,58247,W,E
36,2025-06-13T16:18:05.802887,58398,N,N
37,2025-06-13T16:18:10.755466,58549,N,N
38,2025-06-13T16:18:15.835861,58702,N,N
39,2025-06-13T16:18:20.806408,58854,S,S
40,2025-06-13T16:18:25.947593,59007,W,W
41,2025-06-13T16:18:30.863281,59159,N,N
42,2025-06-13T16:18:35.984031,59312,W,W
43,2025-06-13T16:18:40.861315,59464,N,N
44,2025-06-13T16:18:45.886114,59586,W,W
45,2025-06-13T16:18:50.802316,59739,W,W
46,2025-06-13T16:18:55.794994,59892,N,N
47,2025-06-13T16:19:00.857447,60044,E,E
48,2025-06-13T16:19:05.848448,60197,N,N
49,2025-06-13T16:19:10.828497,60351,N,N
50,2025-06-13T16:19:15.876787,60505,N,N
51,2025-06-13T16:19:20.892339,60657,W,W
52,2025-06-13T16:19:25.823995,60810,N,N
53,2025-06-13T16:19:31.206686,60964,W,W
54,2025-06-13T16:19:36.220551,61086,E,E
55,2025-06-13T16:19:40.869639,61238,W,W
56,2025-06-13T16:19:45.779789,61392,W,W
57,2025-06-13T16:19:50.857570,61545,W,W
58,2025-06-13T16:19:55.866902,61697,W,W
59,2025-06-13T16:20:00.798158,61851,E,W
60,2025-06-13T16:20:05.852586,62004,N,N
61,2025-06-13T16:20:10.898267,62156,W,W
62,2025-06-13T16:20:15.868918,62308,W,W
63,2025-06-13T16:20:20.825676,62460,W,N
64,2025-06-13T16:20:25.906571,62612,W,W
65,2025-06-13T16:20:31.317776,62734,N,N
66,2025-06-13T16:20:35.887701,62886,E,E
67,2025-06-13T16:20:40.823776,63039,W,W
68,2025-06-13T16:20:45.903656,63191,N,N
69,2025-06-13T16:20:50.848892,63343,N,N
70,2025-06-13T16:20:55.860807,63494,N,N
71,2025-06-13T16:21:00.944669,63649,N,N
72,2025-06-13T16:21:05.904507,63803,S,S
73,2025-06-13T16:21:11.075028,63955,W,W
74,2025-06-13T16:21:15.912235,64109,N,N
75,2025-06-13T16:21:20.855582,64263,N,N
76,2025-06-13T16:21:25.829648,64386,W,W
77,2025-06-13T16:21:30.928277,64539,E,E
78,2025-06-13T16:21:35.829496,64691,W,W
79,2025-06-13T16:21:40.779261,64845,N,E
80,2025-06-13T16:21:45.786867,64998,W,W
81,2025-06-13T16:21:50.761759,65150,E,E
82,2025-06-13T16:21:55.841757,65302,N,N
83,2025-06-13T16:22:00.872032,65455,N,N
84,2025-06-13T16:22:05.870746,65609,N,N
85,2025-06-13T16:22:10.800652,65761,N,N
86,2025-06-13T16:22:15.850863,65885,W,E
87,2025-06-13T16:22:20.859422,66038,N,N
88,2025-06-13T16:22:25.834255,66192,N,N
89,2025-06-13T16:22:30.885873,66345,N,N
90,2025-06-13T16:22:35.922703,66499,W,W
91,2025-06-13T16:22:40.900785,66651,W,E
92,2025-06-13T16:22:45.870251,66805,W,W
93,2025-06-13T16:22:50.900347,66957,W,N
94,2025-06-13T16:22:55.853614,67111,W,N
95,2025-06-13T16:23:00.855640,67233,W,S
96,2025-06-13T16:23:05.802376,67387,W,W
97,2025-06-13T16:23:10.882554,67539,W,W
98,2025-06-13T16:23:15.833308,67690,W,W
*,*,*,*,*
99,2025-06-13T16:23:20.851317,67843,N,N
100,2025-06-13T16:23:25.894572,67996,N,N
101,2025-06-13T16:23:30.925618,68149,W,W
102,2025-06-13T16:23:35.913474,68301,W,W
103,2025-06-13T16:23:40.787291,68454,E,S
104,2025-06-13T16:23:45.856721,68608,S,S
105,2025-06-13T16:23:50.834215,68761,W,W
106,2025-06-13T16:23:55.821179,68883,S,S
107,2025-06-13T16:24:00.884816,69036,S,W
108,2025-06-13T16:24:05.767030,69190,S,S
109,2025-06-13T16:24:10.762608,69342,N,N
110,2025-06-13T16:24:15.835301,69496,S,S
111,2025-06-13T16:24:20.852354,69648,N,N
112,2025-06-13T16:24:25.887738,69802,E,E
113,2025-06-13T16:24:30.890619,69955,E,E
114,2025-06-13T16:24:35.766373,70107,N,N
115,2025-06-13T16:24:40.815381,70261,W,W
116,2025-06-13T16:24:45.912347,70413,W,W
117,2025-06-13T16:24:50.848626,70536,N,N
118,2025-06-13T16:24:55.835047,70688,E,E
119,2025-06-13T16:25:01.052262,70841,N,N
120,2025-06-13T16:25:05.851576,70993,S,S
121,2025-06-13T16:25:10.890971,71147,E,E
122,2025-06-13T16:25:15.890799,71300,E,E
123,2025-06-13T16:25:20.866983,71452,E,E
124,2025-06-13T16:25:25.887740,71605,W,W
125,2025-06-13T16:25:30.849751,71758,E,E
126,2025-06-13T16:25:35.863637,71911,E,E
127,2025-06-13T16:25:40.919788,72033,E,E
128,2025-06-13T16:25:45.861616,72186,S,S
129,2025-06-13T16:25:50.791027,72339,E,E
130,2025-06-13T16:25:55.876781,72492,E,E
131,2025-06-13T16:26:00.855727,72644,W,W
132,2025-06-13T16:26:05.904808,72797,W,W
133,2025-06-13T16:26:10.939428,72950,E,E
134,2025-06-13T16:26:15.816746,73102,S,S
135,2025-06-13T16:26:20.823808,73254,E,E
136,2025-06-13T16:26:25.838001,73406,E,N
137,2025-06-13T16:26:30.868610,73558,N,N
138,2025-06-13T16:26:35.813246,73711,N,N
139,2025-06-13T16:26:40.874455,73863,E,E
140,2025-06-13T16:26:45.852106,73986,S,S
141,2025-06-13T16:26:50.828619,74140,E,E
142,2025-06-13T16:26:55.883959,74294,S,S
143,2025-06-13T16:27:00.837463,74447,E,E
144,2025-06-13T16:27:05.832288,74598,N,N
145,2025-06-13T16:27:10.806007,74751,E,E
146,2025-06-13T16:27:15.875280,74904,E,W
147,2025-06-13T16:27:20.835983,75057,E,E
148,2025-06-13T16:27:25.803169,75210,N,N
149,2025-06-13T16:27:30.943257,75363,E,E
150,2025-06-13T16:27:35.783122,75486,E,E
151,2025-06-13T16:27:40.834574,75638,E,W
152,2025-06-13T16:27:45.777197,75791,E,E
153,2025-06-13T16:27:50.769486,75945,E,E
154,2025-06-13T16:27:55.894455,76096,E,W
155,2025-06-13T16:28:00.957556,76249,E,S
156,2025-06-13T16:28:05.856115,76401,E,S
157,2025-06-13T16:28:10.858115,76554,E,W
158,2025-06-13T16:28:15.878631,76708,E,E
159,2025-06-13T16:28:20.788098,76862,E,E
160,2025-06-13T16:28:25.883853,76984,E,E
161,2025-06-13T16:28:30.806340,77136,E,N
162,2025-06-13T16:28:35.868693,77290,E,E
163,2025-06-13T16:28:40.821869,77444,S,S
164,2025-06-13T16:28:45.841330,77597,W,W
165,2025-06-13T16:28:50.876962,77750,E,E
166,2025-06-13T16:28:55.814811,77903,E,E
167,2025-06-13T16:29:00.851084,78055,E,W
168,2025-06-13T16:29:05.857735,78207,E,E
169,2025-06-13T16:29:10.867798,78360,E,E
170,2025-06-13T16:29:15.848679,78513,W,W
171,2025-06-13T16:29:20.818681,78636,E,N
172,2025-06-13T16:29:25.996944,78790,E,E
173,2025-06-13T16:29:30.923961,78942,E,E
174,2025-06-13T16:29:35.993583,79095,E,E
175,2025-06-13T16:29:40.953110,79246,E,W
176,2025-06-13T16:29:45.809691,79399,E,E
177,2025-06-13T16:29:50.859595,79552,E,E
178,2025-06-13T16:29:55.870060,79704,N,N
179,2025-06-13T16:30:00.911870,79855,S,S
180,2025-06-13T16:30:05.872314,80008,S,N
181,2025-06-13T16:30:10.775566,80163,S,S
182,2025-06-13T16:30:15.895937,80285,W,W
183,2025-06-13T16:30:20.914254,80437,E,E
184,2025-06-13T16:30:25.848690,80590,N,N
185,2025-06-13T16:30:30.867848,80744,E,E
186,2025-06-13T16:30:35.908294,80898,E,E
187,2025-06-13T16:30:40.912036,81051,E,E
188,2025-06-13T16:30:45.870463,81203,E,E
189,2025-06-13T16:30:50.842096,81357,E,E
190,2025-06-13T16:30:55.985110,81511,E,W
191,2025-06-13T16:31:00.907293,81635,E,E
192,2025-06-13T16:31:05.963941,81787,E,N
193,2025-06-13T16:31:10.877456,81938,S,S
194,2025-06-13T16:31:15.790545,82091,S,S
195,2025-06-13T16:31:20.828735,82245,E,E
196,2025-06-13T16:31:25.854719,82398,E,E
197,2025-06-13T16:31:30.871342,82549,E,E
198,2025-06-13T16:31:35.810438,82701,S,S
199,2025-06-13T16:31:40.830444,82854,E,E
200,2025-06-13T16:31:45.823856,83006,E,W
201,2025-06-13T16:31:50.891483,83159,E,S
202,2025-06-13T16:31:55.883777,83313,S,S
