index,timestamp,message,cam_wind_direction
1,2025-06-13T18:06:13.088659,E,N
2,2025-06-13T18:06:17.865298,E,N
3,2025-06-13T18:06:22.817842,E,N
4,2025-06-13T18:06:28.369467,E,W
5,2025-06-13T18:06:37.572348,E,W
6,2025-06-13T18:06:40.303453,E,S
7,2025-06-13T18:06:43.046484,E,N
8,2025-06-13T18:06:48.103902,N,N
9,2025-06-13T18:06:53.176262,E,N
10,2025-06-13T18:06:58.110739,E,W
11,2025-06-13T18:07:04.045821,W,E
12,2025-06-13T18:07:08.810834,S,N
13,2025-06-13T18:07:12.806321,E,E
14,2025-06-13T18:07:18.091862,E,E
15,2025-06-13T18:07:22.779278,W,W
16,2025-06-13T18:07:27.739977,N,N
17,2025-06-13T18:07:32.743515,W,W
18,2025-06-13T18:07:38.185452,W,W
19,2025-06-13T18:07:43.110520,W,W
20,2025-06-13T18:07:47.996333,W,W
21,2025-06-13T18:07:53.042446,E,E
22,2025-06-13T18:07:58.099779,W,S
23,2025-06-13T18:08:03.134216,S,S
24,2025-06-13T18:08:08.132886,W,W
25,2025-06-13T18:08:13.071405,S,S
26,2025-06-13T18:08:17.717745,E,E
27,2025-06-13T18:08:23.234276,S,S
28,2025-06-13T18:08:28.263759,N,N
29,2025-06-13T18:08:32.696832,S,N
30,2025-06-13T18:08:41.331506,N,N
31,2025-06-13T18:08:42.444760,S,N
32,2025-06-13T18:08:46.502100,W,W
33,2025-06-13T18:08:51.494590,W,W
34,2025-06-13T18:08:56.503565,W,W
35,2025-06-13T18:09:01.522791,N,N
36,2025-06-13T18:09:06.516039,S,W
37,2025-06-13T18:09:11.498890,N,N
38,2025-06-13T18:09:16.530283,S,S
39,2025-06-13T18:09:21.498982,S,S
40,2025-06-13T18:09:26.497231,S,S
41,2025-06-13T18:09:31.550380,E,S
42,2025-06-13T18:09:36.546780,W,N
43,2025-06-13T18:09:41.567939,N,N
44,2025-06-13T18:09:46.557901,N,N
45,2025-06-13T18:09:51.532588,N,N
46,2025-06-13T18:09:56.504555,W,W
47,2025-06-13T18:10:01.502050,N,N
48,2025-06-13T18:10:06.540641,W,W
49,2025-06-13T18:10:11.549237,W,W
50,2025-06-13T18:10:16.501308,N,N
51,2025-06-13T18:10:21.531860,W,W
52,2025-06-13T18:10:26.518455,W,W
53,2025-06-13T18:10:31.544658,W,W
54,2025-06-13T18:10:36.562134,W,W
55,2025-06-13T18:10:41.529770,W,W
56,2025-06-13T18:10:46.527186,W,W
57,2025-06-13T18:10:51.556499,W,W
58,2025-06-13T18:10:56.519612,W,W
59,2025-06-13T18:11:01.555138,W,W
