index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:58:17.389669,279516,E,E
2,2025-06-13T17:58:22.387775,279711,S,W
3,2025-06-13T17:58:27.337148,279804,N,N
4,2025-06-13T17:58:32.378342,279997,N,E
5,2025-06-13T17:58:37.350359,280083,W,W
6,2025-06-13T17:58:42.348033,280272,W,E
7,2025-06-13T17:58:47.391469,280466,W,W
8,2025-06-13T17:58:52.313731,280559,E,W
9,2025-06-13T17:58:57.277297,280740,N,N
10,2025-06-13T17:59:02.361099,280921,S,S
11,2025-06-13T17:59:07.417753,281012,S,S
12,2025-06-13T17:59:12.374049,281193,N,N
13,2025-06-13T17:59:17.379747,281374,N,S
14,2025-06-13T17:59:22.401622,281465,W,W
15,2025-06-13T17:59:27.327567,281645,N,N
16,2025-06-13T17:59:32.329539,281826,W,W
17,2025-06-13T17:59:37.255448,281917,W,W
18,2025-06-13T17:59:42.302667,282098,S,S
19,2025-06-13T17:59:47.417667,282188,E,E
20,2025-06-13T17:59:52.308079,282369,N,N
21,2025-06-13T17:59:57.383611,282550,S,S
22,2025-06-13T18:00:02.458461,282641,S,S
23,2025-06-13T18:00:07.351948,282822,E,E
24,2025-06-13T18:00:12.334928,283003,N,N
25,2025-06-13T18:00:17.313518,283093,S,S
26,2025-06-13T18:00:22.479687,283275,N,N
27,2025-06-13T18:00:27.524618,283456,N,N
28,2025-06-13T18:00:32.478131,283547,W,W
29,2025-06-13T18:00:37.387368,283729,W,W
30,2025-06-13T18:00:42.476807,283911,S,S
31,2025-06-13T18:00:47.301733,284001,E,E
32,2025-06-13T18:00:52.378449,284182,W,S
33,2025-06-13T18:00:57.270159,284364,E,E
34,2025-06-13T18:01:02.382265,284455,E,E
35,2025-06-13T18:01:07.372597,284635,W,W
36,2025-06-13T18:01:12.396958,284817,W,W
37,2025-06-13T18:01:17.288701,284907,W,W
38,2025-06-13T18:01:22.457568,285088,W,N
39,2025-06-13T18:01:27.358473,285270,S,S
40,2025-06-13T18:01:32.328509,285361,S,S
41,2025-06-13T18:01:37.394575,285542,S,S
42,2025-06-13T18:01:42.310352,285723,E,E
43,2025-06-13T18:01:47.394686,285813,W,W
44,2025-06-13T18:01:52.408713,285994,S,E
45,2025-06-13T18:01:57.373893,286176,E,N
46,2025-06-13T18:02:02.329440,286266,S,S
47,2025-06-13T18:02:07.412459,286449,W,E
48,2025-06-13T18:02:12.351232,286540,S,E
49,2025-06-13T18:02:17.329925,286721,W,S
50,2025-06-13T18:02:22.404515,286902,S,S
51,2025-06-13T18:02:27.376264,286992,S,S
52,2025-06-13T18:02:32.345758,287173,E,N
53,2025-06-13T18:02:37.340599,287354,S,S
54,2025-06-13T18:02:42.394309,287444,W,W
55,2025-06-13T18:02:47.346336,287625,W,W
56,2025-06-13T18:02:52.389319,287807,W,S
57,2025-06-13T18:02:57.362101,287898,W,W
58,2025-06-13T18:03:02.223643,288079,N,E
59,2025-06-13T18:03:07.410704,288261,W,W
60,2025-06-13T18:03:12.449988,288351,W,W
61,2025-06-13T18:03:17.365933,288533,W,W
62,2025-06-13T18:03:22.494676,288713,S,S
63,2025-06-13T18:03:27.319207,288803,N,N
64,2025-06-13T18:03:32.368964,288984,N,N
65,2025-06-13T18:03:37.384790,289166,W,W
66,2025-06-13T18:03:42.402196,289256,W,W
67,2025-06-13T18:03:47.388477,289437,W,E
68,2025-06-13T18:03:52.299735,289619,S,N
69,2025-06-13T18:03:57.339615,289709,W,W
70,2025-06-13T18:04:02.317175,289890,W,W
71,2025-06-13T18:04:07.249852,290071,N,N
72,2025-06-13T18:04:12.365820,290161,W,W
73,2025-06-13T18:04:17.321900,290342,E,E
74,2025-06-13T18:04:22.390647,290523,E,E
75,2025-06-13T18:04:27.385584,290613,W,W
76,2025-06-13T18:04:32.273115,290794,W,W
77,2025-06-13T18:04:37.359855,290975,W,W
78,2025-06-13T18:04:42.328577,291066,W,W
79,2025-06-13T18:04:47.422042,291246,W,W
80,2025-06-13T18:04:52.384320,291337,S,S
81,2025-06-13T18:04:57.401095,291518,S,S
82,2025-06-13T18:05:02.343365,291698,W,W
83,2025-06-13T18:05:07.367107,291789,N,N
84,2025-06-13T18:05:12.396404,291970,W,W
85,2025-06-13T18:05:17.434622,292150,W,W
86,2025-06-13T18:05:22.377744,292240,S,S
87,2025-06-13T18:05:27.302861,292420,W,W
88,2025-06-13T18:05:32.393715,292602,W,N
89,2025-06-13T18:05:37.270445,292692,N,W
90,2025-06-13T18:05:42.249838,292873,W,W
91,2025-06-13T18:05:47.591779,293054,N,N
92,2025-06-13T18:05:52.377877,293145,N,N
93,2025-06-13T18:05:57.392729,293326,N,N
94,2025-06-13T18:06:02.342589,293507,E,E
95,2025-06-13T18:06:07.418713,293597,W,E
96,2025-06-13T18:06:12.408260,293779,N,N
97,2025-06-13T18:06:17.413571,293960,N,N
98,2025-06-13T18:06:22.352094,294050,N,N
99,2025-06-13T18:06:27.393711,294232,W,W
100,2025-06-13T18:06:32.265487,294414,E,N
101,2025-06-13T18:06:37.250643,294504,E,E
102,2025-06-13T18:06:42.406809,294686,W,N
103,2025-06-13T18:06:47.366468,294868,W,S
104,2025-06-13T18:06:52.347227,294959,W,E
105,2025-06-13T18:06:57.361293,295140,S,N
106,2025-06-13T18:07:02.385482,295322,W,N
107,2025-06-13T18:07:07.385763,295412,W,W
*,*,*,*,*
108,2025-06-13T18:07:12.356735,295593,W,N
109,2025-06-13T18:07:17.420770,295773,W,N
110,2025-06-13T18:07:22.367627,295864,W,W
111,2025-06-13T18:07:27.348947,296044,S,S
112,2025-06-13T18:07:32.297006,296226,W,W
113,2025-06-13T18:07:37.376653,296316,E,E
114,2025-06-13T18:07:42.395903,296497,S,S
115,2025-06-13T18:07:47.370271,296587,S,W
116,2025-06-13T18:07:52.458050,296767,W,W
117,2025-06-13T18:07:57.349005,296948,W,W
118,2025-06-13T18:08:02.419540,297038,W,W
119,2025-06-13T18:08:07.434638,297219,S,S
120,2025-06-13T18:08:12.354283,297400,E,S
121,2025-06-13T18:08:17.340671,297490,E,S
122,2025-06-13T18:08:22.276044,297671,E,S
123,2025-06-13T18:08:27.340238,297852,N,N
124,2025-06-13T18:08:32.402330,297943,E,E
125,2025-06-13T18:08:37.406677,298123,E,N
126,2025-06-13T18:08:42.476581,298303,E,E
127,2025-06-13T18:08:47.334042,298393,N,N
128,2025-06-13T18:08:52.329546,298574,W,W
129,2025-06-13T18:08:57.298486,298755,E,S
130,2025-06-13T18:09:02.389042,298846,E,E
131,2025-06-13T18:09:07.261474,299027,E,W
132,2025-06-13T18:09:12.371143,299208,S,S
133,2025-06-13T18:09:17.315473,299298,E,E
134,2025-06-13T18:09:22.358099,299480,E,E
135,2025-06-13T18:09:27.412984,299662,E,S
136,2025-06-13T18:09:32.451929,299753,E,E
137,2025-06-13T18:09:37.315790,299935,S,S
138,2025-06-13T18:09:42.477147,300117,S,S
139,2025-06-13T18:09:47.369124,300208,S,S
140,2025-06-13T18:09:52.334432,300388,W,E
141,2025-06-13T18:09:57.330772,300569,E,E
142,2025-06-13T18:10:02.301764,300660,E,E
143,2025-06-13T18:10:07.357717,300842,W,W
144,2025-06-13T18:10:12.330370,301023,N,N
145,2025-06-13T18:10:17.366700,301114,W,W
146,2025-06-13T18:10:22.368813,301295,W,W
147,2025-06-13T18:10:27.275540,301476,S,S
148,2025-06-13T18:10:32.335866,301567,S,S
149,2025-06-13T18:10:37.374835,301748,E,E
150,2025-06-13T18:10:42.367200,301838,W,E
151,2025-06-13T18:10:47.340003,302020,S,S
152,2025-06-13T18:10:52.355589,302201,N,N
