index,timestamp,message,cam_wind_direction
0,2025-06-11T10:25:19.390294,E,N
1,2025-06-11T10:25:24.390251,E,N
2,2025-06-11T10:25:29.390242,E,N
3,2025-06-11T10:25:34.390244,E,N
4,2025-06-11T10:25:39.390285,E,N
5,2025-06-11T10:25:44.390227,E,N
6,2025-06-11T10:25:49.390206,E,N
7,2025-06-11T10:25:54.390233,E,N
8,2025-06-11T10:25:59.390227,E,N
9,2025-06-11T10:26:04.390205,E,N
10,2025-06-11T10:26:09.390204,E,N
11,2025-06-11T10:26:17.412076,E,E
12,2025-06-11T10:26:19.390230,E,E
13,2025-06-11T10:26:24.390196,E,E
14,2025-06-11T10:26:29.390234,E,E
15,2025-06-11T10:26:34.390230,E,E
16,2025-06-11T10:26:39.390268,E,E
17,2025-06-11T10:26:44.390228,E,W
18,2025-06-11T10:26:49.390234,E,W
19,2025-06-11T10:26:54.390236,E,W
20,2025-06-11T10:26:59.390241,E,W
21,2025-06-11T10:27:04.390251,E,W
22,2025-06-11T10:27:09.390243,E,W
23,2025-06-11T10:27:14.390322,E,W
24,2025-06-11T10:27:19.390426,E,W
25,2025-06-11T10:27:26.612373,E,N
26,2025-06-11T10:27:29.390268,E,N
27,2025-06-11T10:27:34.390244,E,N
28,2025-06-11T10:27:39.390244,E,N
29,2025-06-11T10:27:44.390227,E,N
30,2025-06-11T10:27:49.390229,E,N
31,2025-06-11T10:27:54.390237,E,N
32,2025-06-11T10:27:59.390214,E,N
33,2025-06-11T10:28:04.390183,E,N
34,2025-06-11T10:28:09.390220,E,N
35,2025-06-11T10:28:14.390236,E,N
36,2025-06-11T10:28:19.390286,E,N
37,2025-06-11T10:28:24.390237,E,N
38,2025-06-11T10:28:30.899890,E,W
39,2025-06-11T10:28:38.711856,E,N
40,2025-06-11T10:28:50.431395,E,W
41,2025-06-11T10:29:01.905650,E,N
42,2025-06-11T10:29:09.701353,E,W
43,2025-06-11T10:29:21.227641,E,S
44,2025-06-11T10:29:40.198089,E,N
45,2025-06-11T10:29:56.082214,E,N
46,2025-06-11T10:30:07.826655,E,N
47,2025-06-11T10:30:15.861556,E,N
48,2025-06-11T10:30:19.709311,E,W
49,2025-06-11T10:30:24.390227,E,W
50,2025-06-11T10:30:29.390225,E,W
51,2025-06-11T10:30:34.390251,E,W
52,2025-06-11T10:30:41.521980,E,E
53,2025-06-11T10:30:44.390324,E,E
54,2025-06-11T10:30:49.535637,E,S
55,2025-06-11T10:30:54.390238,E,S
56,2025-06-11T10:30:59.390242,E,S
57,2025-06-11T10:31:04.390242,E,S
58,2025-06-11T10:31:09.390213,E,S
59,2025-06-11T10:31:16.844446,E,W
60,2025-06-11T10:31:20.636517,E,W
61,2025-06-11T10:31:28.396442,E,N
62,2025-06-11T10:31:36.273157,E,W
63,2025-06-11T10:31:43.955062,E,N
64,2025-06-11T10:31:51.710876,E,W
65,2025-06-11T10:32:03.333308,E,W
66,2025-06-11T10:32:14.884316,E,S
67,2025-06-11T10:32:30.148624,E,E
68,2025-06-11T10:32:45.638797,E,E
69,2025-06-11T10:33:01.077231,E,W
70,2025-06-11T10:33:12.703167,E,W
71,2025-06-11T10:33:16.552383,E,N
72,2025-06-11T10:33:28.199798,E,W
73,2025-06-11T10:33:29.390187,E,W
74,2025-06-11T10:33:34.390230,E,W
75,2025-06-11T10:33:39.390245,E,W
76,2025-06-11T10:33:45.060975,E,S
77,2025-06-11T10:33:51.441471,E,N
78,2025-06-11T10:33:56.466975,E,N
79,2025-06-11T10:34:00.372229,E,W
