index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:37:14.873125,451968,W,W
2,2025-06-13T16:37:19.783643,452052,N,W
3,2025-06-13T16:37:24.772108,452254,N,N
4,2025-06-13T16:37:30.470592,452345,E,E
5,2025-06-13T16:37:34.735460,452530,W,N
6,2025-06-13T16:37:39.777727,452710,W,W
7,2025-06-13T16:37:44.742115,452793,W,W
8,2025-06-13T16:37:49.861989,452976,S,S
9,2025-06-13T16:37:54.721252,453073,S,S
10,2025-06-13T16:37:59.895414,453263,N,N
11,2025-06-13T16:38:04.888552,453450,N,N
12,2025-06-13T16:38:09.745571,453545,N,N
13,2025-06-13T16:38:14.761312,453726,N,E
14,2025-06-13T16:38:19.695010,453908,W,W
15,2025-06-13T16:38:24.737661,453998,S,S
16,2025-06-13T16:38:29.736490,454183,W,W
17,2025-06-13T16:38:34.967476,454364,W,W
18,2025-06-13T16:38:39.733679,454454,W,W
19,2025-06-13T16:38:44.722693,454636,S,S
20,2025-06-13T16:38:49.787695,454817,W,W
21,2025-06-13T16:38:54.672038,454907,N,N
22,2025-06-13T16:38:59.732042,455088,W,W
23,2025-06-13T16:39:04.701171,455269,W,W
24,2025-06-13T16:39:09.788826,455360,W,W
25,2025-06-13T16:39:14.789518,455541,W,W
26,2025-06-13T16:39:19.772107,455722,W,W
27,2025-06-13T16:39:24.805864,455812,E,E
28,2025-06-13T16:39:29.707379,455993,W,W
29,2025-06-13T16:39:34.670845,456084,W,W
30,2025-06-13T16:39:39.749327,456265,W,W
31,2025-06-13T16:39:44.713384,456446,N,N
32,2025-06-13T16:39:49.769173,456536,E,E
33,2025-06-13T16:39:54.667299,456717,E,E
34,2025-06-13T16:39:59.799182,456898,W,W
35,2025-06-13T16:40:04.826067,456988,W,W
36,2025-06-13T16:40:09.811303,457170,W,W
37,2025-06-13T16:40:14.769111,457351,W,W
38,2025-06-13T16:40:19.753600,457441,W,W
39,2025-06-13T16:40:24.856191,457623,E,E
40,2025-06-13T16:40:29.777932,457804,W,W
41,2025-06-13T16:40:34.739674,457895,N,N
42,2025-06-13T16:40:39.803073,458077,W,W
43,2025-06-13T16:40:44.763478,458258,W,W
44,2025-06-13T16:40:49.739434,458348,E,E
45,2025-06-13T16:40:54.720453,458529,W,W
46,2025-06-13T16:40:59.773787,458711,N,N
47,2025-06-13T16:41:04.798749,458801,S,S
48,2025-06-13T16:41:09.748989,458982,W,W
49,2025-06-13T16:41:14.926593,459164,N,N
50,2025-06-13T16:41:19.829489,459255,W,W
51,2025-06-13T16:41:24.825736,459436,W,S
52,2025-06-13T16:41:29.795718,459617,W,W
53,2025-06-13T16:41:34.649629,459708,E,E
54,2025-06-13T16:41:39.860223,459889,N,S
55,2025-06-13T16:41:44.818127,460070,S,S
56,2025-06-13T16:41:49.701514,460161,W,W
57,2025-06-13T16:41:54.886908,460342,N,N
58,2025-06-13T16:41:59.763918,460523,S,S
59,2025-06-13T16:42:04.832898,460613,S,S
60,2025-06-13T16:42:09.880530,460793,N,N
61,2025-06-13T16:42:14.896805,460883,N,N
62,2025-06-13T16:42:19.860546,461064,W,W
63,2025-06-13T16:42:24.822028,461244,E,E
64,2025-06-13T16:42:29.880457,461334,W,W
65,2025-06-13T16:42:34.916560,461515,E,E
66,2025-06-13T16:42:39.756171,461696,W,W
67,2025-06-13T16:42:44.730786,461786,W,W
68,2025-06-13T16:42:49.805789,461967,W,N
69,2025-06-13T16:42:54.798535,462147,E,E
70,2025-06-13T16:42:59.774865,462238,W,E
71,2025-06-13T16:43:04.756342,462420,W,W
72,2025-06-13T16:43:09.833145,462600,W,W
73,2025-06-13T16:43:14.703885,462690,N,N
74,2025-06-13T16:43:19.763739,462872,W,N
75,2025-06-13T16:43:24.849371,463053,W,W
76,2025-06-13T16:43:29.702976,463143,E,E
77,2025-06-13T16:43:34.839677,463325,N,N
78,2025-06-13T16:43:39.723939,463506,N,N
79,2025-06-13T16:43:44.866618,463596,E,E
80,2025-06-13T16:43:49.747079,463777,S,S
81,2025-06-13T16:43:54.667729,463959,W,W
82,2025-06-13T16:43:59.769925,464050,W,W
83,2025-06-13T16:44:04.778615,464232,E,E
84,2025-06-13T16:44:09.747125,464414,W,W
85,2025-06-13T16:44:14.772987,464504,W,W
86,2025-06-13T16:44:19.733040,464685,W,E
87,2025-06-13T16:44:24.737495,464866,W,W
88,2025-06-13T16:44:29.747199,464956,E,E
89,2025-06-13T16:44:34.814327,465136,W,W
90,2025-06-13T16:44:39.765550,465318,W,W
91,2025-06-13T16:44:44.719977,465409,W,W
92,2025-06-13T16:44:49.816957,465590,W,W
93,2025-06-13T16:44:54.757139,465771,N,N
94,2025-06-13T16:44:59.730838,465861,W,W
95,2025-06-13T16:45:04.703602,466041,S,S
96,2025-06-13T16:45:09.732144,466223,W,W
97,2025-06-13T16:45:14.734832,466313,S,S
98,2025-06-13T16:45:19.765287,466494,N,N
99,2025-06-13T16:45:24.786305,466584,N,N
100,2025-06-13T16:45:29.718728,466765,E,W
101,2025-06-13T16:45:34.762313,466946,E,S
102,2025-06-13T16:45:39.686007,467036,E,E
103,2025-06-13T16:45:44.736809,467217,W,W
