index,timestamp,message,cam_wind_direction
289,2025-06-13T16:02:11.313561,E,E
290,2025-06-13T16:02:15.457148,W,W
291,2025-06-13T16:02:19.518528,S,S
292,2025-06-13T16:02:23.395398,E,E
293,2025-06-13T16:02:27.248103,E,E
294,2025-06-13T16:02:31.442499,S,S
295,2025-06-13T16:02:35.411523,W,W
296,2025-06-13T16:02:39.437504,E,E
297,2025-06-13T16:02:43.436532,S,S
298,2025-06-13T16:02:47.258219,S,S
299,2025-06-13T16:02:51.247656,S,S
300,2025-06-13T16:02:55.126162,S,S
