index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:20:33.150338,0,S,N
2,2025-06-13T17:20:35.641741,0,S,N
3,2025-06-13T17:20:38.093111,214250,E,W
4,2025-06-13T17:20:43.143717,214431,N,W
5,2025-06-13T17:20:47.983081,214611,W,W
6,2025-06-13T17:20:52.952772,214702,S,S
7,2025-06-13T17:20:57.927657,214883,W,S
8,2025-06-13T17:21:02.990725,215063,E,N
9,2025-06-13T17:21:07.993294,215154,E,E
10,2025-06-13T17:21:12.973498,215335,W,W
11,2025-06-13T17:21:17.984722,215426,S,S
12,2025-06-13T17:21:23.093819,215608,W,W
13,2025-06-13T17:21:28.002430,215788,S,S
14,2025-06-13T17:21:32.991306,215879,S,S
15,2025-06-13T17:21:37.987481,216059,W,W
16,2025-06-13T17:21:43.070133,216240,S,S
17,2025-06-13T17:21:48.018442,216331,W,N
18,2025-06-13T17:21:52.987764,216513,W,W
19,2025-06-13T17:21:58.048701,216694,S,S
20,2025-06-13T17:22:02.951817,216785,W,W
21,2025-06-13T17:22:08.043407,216966,N,N
22,2025-06-13T17:22:13.037482,217148,N,N
23,2025-06-13T17:22:18.129301,217238,S,S
24,2025-06-13T17:22:22.974676,217421,W,W
25,2025-06-13T17:22:27.990726,217602,W,W
26,2025-06-13T17:22:32.991910,217692,N,N
27,2025-06-13T17:22:38.029133,217873,W,W
28,2025-06-13T17:22:43.061655,218055,S,S
29,2025-06-13T17:22:48.051326,218145,N,N
30,2025-06-13T17:22:53.085430,218327,W,W
31,2025-06-13T17:22:58.033460,218508,W,W
32,2025-06-13T17:23:03.044824,218599,E,E
33,2025-06-13T17:23:07.969735,218780,S,S
34,2025-06-13T17:23:12.962267,218961,W,W
35,2025-06-13T17:23:17.935289,219052,N,N
36,2025-06-13T17:23:23.056830,219234,N,N
37,2025-06-13T17:23:27.972499,219415,N,N
38,2025-06-13T17:23:33.016390,219505,E,E
39,2025-06-13T17:23:38.057803,219686,N,N
40,2025-06-13T17:23:43.174121,219866,N,N
41,2025-06-13T17:23:48.034536,219957,N,N
42,2025-06-13T17:23:52.985158,220139,W,W
43,2025-06-13T17:23:57.999786,220229,E,E
44,2025-06-13T17:24:03.197611,220410,N,N
45,2025-06-13T17:24:08.224118,220591,E,E
46,2025-06-13T17:24:13.028551,220682,N,N
47,2025-06-13T17:24:18.062689,220863,W,W
48,2025-06-13T17:24:22.947946,221044,N,N
49,2025-06-13T17:24:28.108489,221134,W,W
50,2025-06-13T17:24:33.033587,221316,S,S
51,2025-06-13T17:24:38.445160,221497,E,E
52,2025-06-13T17:24:43.260123,221587,S,S
53,2025-06-13T17:24:48.115026,221770,S,S
54,2025-06-13T17:24:53.221818,221951,W,W
55,2025-06-13T17:24:58.021331,222041,N,N
56,2025-06-13T17:25:03.024633,222223,N,N
57,2025-06-13T17:25:08.026051,222404,W,W
58,2025-06-13T17:25:12.971465,222495,S,S
59,2025-06-13T17:25:17.950118,222676,S,N
60,2025-06-13T17:25:23.059582,222858,N,N
61,2025-06-13T17:25:28.045224,222948,W,W
62,2025-06-13T17:25:32.951403,223129,S,S
63,2025-06-13T17:25:37.943771,223310,N,N
64,2025-06-13T17:25:42.988522,223401,W,W
65,2025-06-13T17:25:47.987282,223582,N,N
66,2025-06-13T17:25:53.015334,223762,S,S
67,2025-06-13T17:25:58.057155,223852,N,E
68,2025-06-13T17:26:02.934679,224033,N,N
69,2025-06-13T17:26:08.003651,224215,S,S
70,2025-06-13T17:26:12.939263,224305,W,E
71,2025-06-13T17:26:17.957875,224486,N,N
72,2025-06-13T17:26:23.015559,224576,S,S
73,2025-06-13T17:26:28.108838,224757,W,W
74,2025-06-13T17:26:33.031061,224938,W,W
75,2025-06-13T17:26:38.030564,225028,W,W
76,2025-06-13T17:26:43.085374,225209,W,W
77,2025-06-13T17:26:48.022817,225391,E,E
78,2025-06-13T17:26:53.076379,225482,W,E
79,2025-06-13T17:26:58.070324,225662,N,N
80,2025-06-13T17:27:03.044289,225844,W,W
81,2025-06-13T17:27:08.173454,225935,S,S
82,2025-06-13T17:27:12.998772,226117,N,E
83,2025-06-13T17:27:17.971851,226297,E,E
84,2025-06-13T17:27:23.244710,226387,W,W
85,2025-06-13T17:27:27.986647,226568,E,E
86,2025-06-13T17:27:33.055451,226749,W,W
87,2025-06-13T17:27:37.989150,226840,E,E
88,2025-06-13T17:27:42.987870,227021,W,W
89,2025-06-13T17:27:48.015102,227201,W,W
90,2025-06-13T17:27:53.061666,227292,W,W
91,2025-06-13T17:27:58.092890,227473,W,S
92,2025-06-13T17:28:02.958143,227654,S,S
93,2025-06-13T17:28:08.040104,227744,E,E
94,2025-06-13T17:28:13.001207,227924,W,W
95,2025-06-13T17:28:18.007231,228105,N,N
96,2025-06-13T17:28:23.047938,228196,N,N
97,2025-06-13T17:28:27.982951,228377,W,W
98,2025-06-13T17:28:32.977970,228557,S,S
99,2025-06-13T17:28:37.946231,228648,W,W
100,2025-06-13T17:28:42.966349,228829,W,W
101,2025-06-13T17:28:48.004971,229011,W,W
102,2025-06-13T17:28:53.045768,229101,W,W
103,2025-06-13T17:28:58.035399,229282,W,W
104,2025-06-13T17:29:02.988031,229464,W,W
105,2025-06-13T17:29:07.977959,229554,N,N
106,2025-06-13T17:29:13.041783,229736,N,N
107,2025-06-13T17:29:17.998031,229826,N,N
108,2025-06-13T17:29:23.014469,230007,W,W
109,2025-06-13T17:29:27.975970,230188,N,N
110,2025-06-13T17:29:33.174563,230279,W,S
111,2025-06-13T17:29:38.170564,230460,W,W
112,2025-06-13T17:29:43.092917,230641,N,N
113,2025-06-13T17:29:47.977989,230732,N,N
114,2025-06-13T17:29:52.980317,230913,W,W
115,2025-06-13T17:29:57.947961,231095,W,W
116,2025-06-13T17:30:03.009742,231185,S,S
117,2025-06-13T17:30:08.010351,231367,E,E
118,2025-06-13T17:30:13.055361,231549,S,S
119,2025-06-13T17:30:18.064586,231640,S,S
*,*,*,*,*
120,2025-06-13T17:30:23.045196,231821,N,N
121,2025-06-13T17:30:28.021028,232003,W,W
122,2025-06-13T17:30:33.032341,232093,E,E
123,2025-06-13T17:30:38.036767,232274,W,S
124,2025-06-13T17:30:43.003240,232454,E,E
125,2025-06-13T17:30:48.113219,232545,E,E
126,2025-06-13T17:30:53.231485,232727,E,E
127,2025-06-13T17:30:57.941956,232909,E,E
128,2025-06-13T17:31:03.069507,233000,E,S
129,2025-06-13T17:31:08.003466,233182,E,E
130,2025-06-13T17:31:12.972553,233363,N,N
131,2025-06-13T17:31:18.013472,233453,E,E
132,2025-06-13T17:31:22.997935,233635,E,E
133,2025-06-13T17:31:27.995543,233725,S,S
134,2025-06-13T17:31:32.982602,233906,E,E
135,2025-06-13T17:31:37.988006,234087,S,S
136,2025-06-13T17:31:42.998486,234177,S,S
137,2025-06-13T17:31:48.052342,234359,N,N
138,2025-06-13T17:31:53.299636,234540,N,N
139,2025-06-13T17:31:57.933927,234630,S,W
140,2025-06-13T17:32:03.103600,234811,E,E
141,2025-06-13T17:32:08.009666,234992,N,N
142,2025-06-13T17:32:13.015705,235083,E,E
143,2025-06-13T17:32:17.954287,235264,E,E
144,2025-06-13T17:32:23.023153,235446,E,E
145,2025-06-13T17:32:27.957629,235536,W,W
146,2025-06-13T17:32:33.076197,235719,E,E
147,2025-06-13T17:32:38.010320,235900,N,N
148,2025-06-13T17:32:43.054506,235990,E,W
149,2025-06-13T17:32:48.006909,236171,W,W
150,2025-06-13T17:32:52.975100,236352,N,N
151,2025-06-13T17:32:58.011661,236442,N,N
152,2025-06-13T17:33:02.969855,236624,N,N
153,2025-06-13T17:33:08.135371,236804,E,E
154,2025-06-13T17:33:13.003594,236894,S,S
155,2025-06-13T17:33:18.075930,237076,E,E
156,2025-06-13T17:33:23.030021,237257,E,E
157,2025-06-13T17:33:28.008362,237348,S,S
158,2025-06-13T17:33:32.998635,237529,E,E
159,2025-06-13T17:33:37.987889,237709,E,E
160,2025-06-13T17:33:42.966723,237800,E,E
161,2025-06-13T17:33:47.966670,237981,E,E
162,2025-06-13T17:33:53.082072,238162,E,E
163,2025-06-13T17:33:58.020329,238252,W,W
164,2025-06-13T17:34:03.093929,238433,E,E
165,2025-06-13T17:34:08.006304,238614,E,E
166,2025-06-13T17:34:13.017596,238705,S,S
167,2025-06-13T17:34:18.036119,238886,S,S
168,2025-06-13T17:34:23.111218,238976,N,N
169,2025-06-13T17:34:28.001386,239157,N,N
170,2025-06-13T17:34:33.009401,239338,N,N
171,2025-06-13T17:34:38.122380,239428,S,S
172,2025-06-13T17:34:43.054618,239610,W,W
173,2025-06-13T17:34:48.001179,239792,E,E
174,2025-06-13T17:34:52.985201,239882,S,S
175,2025-06-13T17:34:58.043527,240063,S,S
176,2025-06-13T17:35:03.079024,240244,S,S
177,2025-06-13T17:35:07.988035,240334,E,W
178,2025-06-13T17:35:13.010537,240515,E,E
179,2025-06-13T17:35:18.507262,240696,E,E
180,2025-06-13T17:35:23.072465,240786,E,E
181,2025-06-13T17:35:28.020622,240968,W,W
182,2025-06-13T17:35:33.022475,241150,E,E
183,2025-06-13T17:35:37.931098,241241,S,S
184,2025-06-13T17:35:43.088297,241423,S,S
185,2025-06-13T17:35:48.062449,241604,S,S
186,2025-06-13T17:35:53.015780,241694,W,W
187,2025-06-13T17:35:58.050456,241875,E,E
