index,timestamp,message,cam_wind_direction
1,2025-06-13T17:15:37.769967,S,W
2,2025-06-13T17:15:42.904460,N,N
3,2025-06-13T17:15:47.155322,W,W
4,2025-06-13T17:15:52.189415,S,S
5,2025-06-13T17:15:57.225816,E,E
6,2025-06-13T17:16:02.115871,E,E
7,2025-06-13T17:16:07.217885,S,S
8,2025-06-13T17:16:12.181918,N,N
9,2025-06-13T17:16:17.167251,N,N
10,2025-06-13T17:16:22.663184,N,N
11,2025-06-13T17:16:27.246730,E,E
12,2025-06-13T17:16:32.161209,E,E
13,2025-06-13T17:16:37.197955,E,E
14,2025-06-13T17:16:42.145790,N,N
15,2025-06-13T17:16:47.149816,W,W
16,2025-06-13T17:16:52.220959,W,W
17,2025-06-13T17:16:57.629081,N,N
18,2025-06-13T17:17:02.188349,W,W
19,2025-06-13T17:17:07.221809,W,W
20,2025-06-13T17:17:12.195428,S,S
21,2025-06-13T17:17:17.150498,W,W
22,2025-06-13T17:17:22.088641,E,E
23,2025-06-13T17:17:27.110423,N,N
24,2025-06-13T17:17:32.088704,W,W
25,2025-06-13T17:17:37.146897,N,N
26,2025-06-13T17:17:42.080433,W,W
27,2025-06-13T17:17:47.142917,W,E
28,2025-06-13T17:17:52.251242,W,W
29,2025-06-13T17:17:57.152354,W,W
30,2025-06-13T17:18:02.175756,W,W
31,2025-06-13T17:18:07.191829,W,W
32,2025-06-13T17:18:12.162106,N,N
33,2025-06-13T17:18:17.211824,W,W
34,2025-06-13T17:18:22.091647,W,W
35,2025-06-13T17:18:27.136569,W,W
36,2025-06-13T17:18:32.221267,W,W
37,2025-06-13T17:18:37.177627,W,W
38,2025-06-13T17:18:42.600616,W,W
39,2025-06-13T17:18:47.232332,S,S
40,2025-06-13T17:18:52.179865,S,W
41,2025-06-13T17:18:57.544109,S,S
42,2025-06-13T17:19:02.190248,W,W
43,2025-06-13T17:19:07.146420,S,S
44,2025-06-13T17:19:12.117489,W,W
45,2025-06-13T17:19:17.159677,W,W
46,2025-06-13T17:19:22.241325,W,W
47,2025-06-13T17:19:27.243719,W,W
48,2025-06-13T17:19:32.249556,N,N
49,2025-06-13T17:19:37.084649,W,W
50,2025-06-13T17:19:42.103004,W,W
51,2025-06-13T17:19:47.123750,S,S
52,2025-06-13T17:19:52.161186,W,W
53,2025-06-13T17:19:57.163882,N,N
54,2025-06-13T17:20:02.178422,W,W
55,2025-06-13T17:20:07.177089,S,S
56,2025-06-13T17:20:12.136038,W,W
57,2025-06-13T17:20:17.120454,N,N
58,2025-06-13T17:20:22.281026,W,W
59,2025-06-13T17:20:27.241076,S,S
