index,timestamp,message,cam_wind_direction
1,2025-06-13T16:33:49.713701,S,N
2,2025-06-13T16:33:53.781121,N,W
3,2025-06-13T16:33:58.653968,N,N
4,2025-06-13T16:34:03.740955,S,N
5,2025-06-13T16:34:09.150696,W,W
6,2025-06-13T16:34:14.051822,W,N
7,2025-06-13T16:34:18.713827,S,S
8,2025-06-13T16:34:23.701571,E,W
9,2025-06-13T16:34:28.669184,W,W
10,2025-06-13T16:34:33.629038,W,N
11,2025-06-13T16:34:38.622001,W,W
12,2025-06-13T16:34:43.621042,W,S
13,2025-06-13T16:34:48.575889,N,N
14,2025-06-13T16:34:53.681993,N,N
15,2025-06-13T16:34:59.021375,W,N
16,2025-06-13T16:35:03.830958,W,N
17,2025-06-13T16:35:08.619771,W,N
18,2025-06-13T16:35:13.693848,W,N
19,2025-06-13T16:35:18.664394,W,E
20,2025-06-13T16:35:23.676961,W,W
21,2025-06-13T16:35:28.566263,E,E
22,2025-06-13T16:35:33.613913,W,S
23,2025-06-13T16:35:38.628405,W,W
24,2025-06-13T16:35:43.709589,W,N
25,2025-06-13T16:35:48.697273,W,S
26,2025-06-13T16:35:53.660962,W,W
27,2025-06-13T16:35:58.884062,E,E
28,2025-06-13T16:36:03.665434,W,W
29,2025-06-13T16:36:08.622291,W,W
30,2025-06-13T16:36:13.626502,W,W
31,2025-06-13T16:36:18.660387,W,S
32,2025-06-13T16:36:23.689792,W,W
33,2025-06-13T16:36:28.623801,W,W
34,2025-06-13T16:36:33.635219,W,W
35,2025-06-13T16:36:38.769156,W,W
36,2025-06-13T16:36:43.699693,W,W
37,2025-06-13T16:36:48.679405,W,S
