index,timestamp,message,cam_wind_direction
1,2025-06-13T14:27:21.267738,N,E
2,2025-06-13T14:27:25.491019,N,E
3,2025-06-13T14:27:29.668493,N,E
4,2025-06-13T14:27:33.961847,N,E
5,2025-06-13T14:27:37.774579,N,S
6,2025-06-13T14:27:41.708671,N,S
7,2025-06-13T14:27:45.755085,N,S
8,2025-06-13T14:27:49.566643,N,W
9,2025-06-13T14:27:53.452537,N,N
10,2025-06-13T14:27:57.271197,N,N
11,2025-06-13T14:28:01.041642,N,E
12,2025-06-13T14:28:05.236996,E,N
13,2025-06-13T14:28:08.982459,E,S
14,2025-06-13T14:28:12.715512,E,N
15,2025-06-13T14:28:16.442420,E,N
16,2025-06-13T14:28:20.218154,E,E
17,2025-06-13T14:28:24.222204,E,S
18,2025-06-13T14:28:28.019262,E,W
19,2025-06-13T14:28:31.760412,E,N
20,2025-06-13T14:28:35.495318,E,S
21,2025-06-13T14:28:39.248531,E,E
22,2025-06-13T14:28:42.947709,E,E
23,2025-06-13T14:28:46.710234,E,E
24,2025-06-13T14:28:50.426253,E,S
25,2025-06-13T14:28:54.152735,E,S
26,2025-06-13T14:28:57.921840,E,S
27,2025-06-13T14:29:01.721032,E,S
28,2025-06-13T14:29:05.565962,E,S
29,2025-06-13T14:29:09.258716,E,E
30,2025-06-13T14:29:12.976844,E,E
31,2025-06-13T14:29:16.674249,E,E
32,2025-06-13T14:29:20.380320,E,E
33,2025-06-13T14:29:24.078519,E,S
34,2025-06-13T14:29:27.785323,E,E
35,2025-06-13T14:29:31.463192,E,E
36,2025-06-13T14:29:35.145780,E,E
37,2025-06-13T14:29:38.888110,E,E
38,2025-06-13T14:29:42.626596,E,E
39,2025-06-13T14:29:46.353934,E,S
40,2025-06-13T14:29:50.090908,E,E
41,2025-06-13T14:29:53.771172,E,S
42,2025-06-13T14:29:57.521923,E,S
43,2025-06-13T14:30:01.251142,E,S
44,2025-06-13T14:30:04.979225,E,W
45,2025-06-13T14:30:08.728082,E,W
46,2025-06-13T14:30:12.440266,E,E
47,2025-06-13T14:30:16.117793,E,N
48,2025-06-13T14:30:19.797611,E,N
49,2025-06-13T14:30:23.500139,E,S
50,2025-06-13T14:30:27.281769,E,S
51,2025-06-13T14:30:31.421525,E,E
52,2025-06-13T14:30:35.186289,E,W
53,2025-06-13T14:30:38.901576,E,E
54,2025-06-13T14:30:42.579784,E,W
55,2025-06-13T14:30:46.677238,E,S
56,2025-06-13T14:30:50.490141,E,S
57,2025-06-13T14:30:54.181688,E,S
58,2025-06-13T14:30:58.024618,E,N
59,2025-06-13T14:31:01.773737,E,N
60,2025-06-13T14:31:06.010059,E,W
61,2025-06-13T14:31:09.820532,N,E
62,2025-06-13T14:31:13.947429,N,E
63,2025-06-13T14:31:17.633466,N,E
64,2025-06-13T14:31:21.389495,N,E
65,2025-06-13T14:31:25.128159,N,E
66,2025-06-13T14:31:28.859719,N,N
67,2025-06-13T14:31:32.610537,N,E
68,2025-06-13T14:31:36.297717,N,E
69,2025-06-13T14:31:40.048772,N,S
70,2025-06-13T14:31:43.788617,N,S
71,2025-06-13T14:31:47.518699,N,S
72,2025-06-13T14:31:51.228622,N,W
73,2025-06-13T14:31:54.992828,N,N
74,2025-06-13T14:31:58.743297,N,W
75,2025-06-13T14:32:02.485486,N,W
76,2025-06-13T14:32:06.284855,N,E
77,2025-06-13T14:32:10.006721,N,E
78,2025-06-13T14:32:13.756556,N,S
79,2025-06-13T14:32:17.542560,N,S
80,2025-06-13T14:32:21.721044,N,N
81,2025-06-13T14:32:25.554208,N,S
82,2025-06-13T14:32:29.349860,N,S
83,2025-06-13T14:32:33.052328,N,S
84,2025-06-13T14:32:36.742897,S,W
85,2025-06-13T14:32:40.488294,N,W
86,2025-06-13T14:32:44.220649,N,N
87,2025-06-13T14:32:48.372530,S,N
88,2025-06-13T14:32:52.060904,S,N
