index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:57:17.410913,16906,W,E
2,2025-06-13T15:57:22.145642,17070,N,N
3,2025-06-13T15:57:27.089873,17201,E,E
4,2025-06-13T15:57:32.467374,17366,N,N
5,2025-06-13T15:57:37.335896,17529,W,S
6,2025-06-13T15:57:42.175759,17682,W,N
7,2025-06-13T15:57:47.384003,17821,W,E
8,2025-06-13T15:57:52.221878,17984,W,S
9,2025-06-13T15:57:57.165551,18105,S,S
10,2025-06-13T15:58:02.145698,18264,W,W
11,2025-06-13T15:58:07.204784,18428,N,N
12,2025-06-13T15:58:12.131375,18584,N,N
13,2025-06-13T15:58:17.299003,18736,W,W
14,2025-06-13T15:58:22.427603,18857,W,W
15,2025-06-13T15:58:27.136181,19011,N,N
16,2025-06-13T15:58:32.090488,19164,N,N
17,2025-06-13T15:58:37.091159,19318,N,N
18,2025-06-13T15:58:42.154202,19473,W,W
19,2025-06-13T15:58:47.166765,19626,W,W
20,2025-06-13T15:58:52.123965,19779,W,N
21,2025-06-13T15:58:57.123745,19933,W,W
