index,timestamp,message,cam_wind_direction
1,2025-06-13T18:06:37.873553,W,W
2,2025-06-13T18:06:43.171173,N,N
3,2025-06-13T18:06:47.397903,W,W
4,2025-06-13T18:06:52.778093,W,W
5,2025-06-13T18:06:57.729614,W,W
6,2025-06-13T18:07:02.483234,W,W
7,2025-06-13T18:07:07.389333,W,S
8,2025-06-13T18:07:12.408164,W,W
9,2025-06-13T18:07:17.515341,W,W
10,2025-06-13T18:07:22.539271,W,W
11,2025-06-13T18:07:27.528781,W,N
12,2025-06-13T18:07:32.540425,W,S
13,2025-06-13T18:07:37.572851,W,N
14,2025-06-13T18:07:42.538892,W,W
15,2025-06-13T18:07:47.516620,W,W
16,2025-06-13T18:07:52.392457,W,W
17,2025-06-13T18:07:57.493764,N,N
18,2025-06-13T18:08:02.456100,W,E
19,2025-06-13T18:08:07.476598,W,W
20,2025-06-13T18:08:12.615442,W,S
21,2025-06-13T18:08:17.262586,S,W
22,2025-06-13T18:08:22.605989,W,S
23,2025-06-13T18:08:27.616499,N,W
24,2025-06-13T18:08:32.526930,S,W
25,2025-06-13T18:08:37.703557,W,N
26,2025-06-13T18:08:42.561544,S,N
27,2025-06-13T18:08:47.415122,W,S
28,2025-06-13T18:08:52.631647,W,W
29,2025-06-13T18:08:57.699139,W,W
30,2025-06-13T18:09:02.572778,W,W
31,2025-06-13T18:09:07.588217,N,S
32,2025-06-13T18:09:12.640138,S,N
33,2025-06-13T18:09:17.636990,S,W
34,2025-06-13T18:09:23.245680,E,E
35,2025-06-13T18:09:27.684073,S,W
36,2025-06-13T18:09:32.578356,W,W
37,2025-06-13T18:09:37.639340,N,N
38,2025-06-13T18:09:42.406958,E,E
39,2025-06-13T18:09:47.600871,W,W
