index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:13:35.003329,450871,N,S
2,2025-06-13T17:13:39.869389,451064,N,N
3,2025-06-13T17:13:44.812355,451156,N,S
4,2025-06-13T17:13:49.736250,451358,N,N
5,2025-06-13T17:13:54.723013,451451,N,E
6,2025-06-13T17:13:59.750692,451634,N,S
7,2025-06-13T17:14:04.689206,451730,W,W
8,2025-06-13T17:14:09.721247,451923,E,E
9,2025-06-13T17:14:14.722978,452105,W,N
10,2025-06-13T17:14:19.696751,452200,W,W
11,2025-06-13T17:14:24.746532,452380,E,E
12,2025-06-13T17:14:29.749074,452562,W,W
13,2025-06-13T17:14:34.683022,452656,W,W
14,2025-06-13T17:14:39.781841,452840,S,S
15,2025-06-13T17:14:44.708608,452925,W,E
16,2025-06-13T17:14:49.744821,453119,W,W
17,2025-06-13T17:14:54.698795,453308,W,W
18,2025-06-13T17:14:59.738806,453398,W,W
19,2025-06-13T17:15:04.710652,453580,N,N
20,2025-06-13T17:15:09.756637,453760,S,S
21,2025-06-13T17:15:14.708007,453851,N,W
22,2025-06-13T17:15:19.634534,454033,S,S
23,2025-06-13T17:15:24.732363,454214,W,W
24,2025-06-13T17:15:29.763762,454304,E,E
25,2025-06-13T17:15:34.760863,454485,W,W
26,2025-06-13T17:15:39.692110,454666,N,N
27,2025-06-13T17:15:44.710543,454757,N,N
28,2025-06-13T17:15:49.952743,454938,S,S
29,2025-06-13T17:15:54.832050,455119,S,S
30,2025-06-13T17:15:59.656710,455210,N,N
31,2025-06-13T17:16:04.691380,455391,W,W
32,2025-06-13T17:16:09.678338,455572,N,N
33,2025-06-13T17:16:14.694126,455662,S,S
34,2025-06-13T17:16:19.684227,455844,W,W
35,2025-06-13T17:16:24.697514,455934,E,E
36,2025-06-13T17:16:29.810267,456116,N,N
37,2025-06-13T17:16:34.805768,456296,N,N
38,2025-06-13T17:16:39.784685,456387,S,S
39,2025-06-13T17:16:44.785057,456569,E,E
40,2025-06-13T17:16:49.761748,456749,S,S
41,2025-06-13T17:16:54.678283,456839,W,W
42,2025-06-13T17:16:59.766456,457020,N,N
43,2025-06-13T17:17:04.767272,457201,S,S
44,2025-06-13T17:17:09.755071,457292,N,N
45,2025-06-13T17:17:14.770565,457474,N,N
46,2025-06-13T17:17:19.658397,457656,S,S
47,2025-06-13T17:17:24.713758,457747,E,E
48,2025-06-13T17:17:29.785135,457928,E,E
49,2025-06-13T17:17:34.686519,458109,W,W
50,2025-06-13T17:17:39.690007,458199,W,W
51,2025-06-13T17:17:44.720008,458380,W,W
52,2025-06-13T17:17:49.766817,458561,W,W
53,2025-06-13T17:17:54.634066,458651,N,N
54,2025-06-13T17:17:59.779691,458832,W,W
55,2025-06-13T17:18:04.712387,459013,N,N
56,2025-06-13T17:18:09.756991,459103,W,E
57,2025-06-13T17:18:14.681850,459283,E,N
58,2025-06-13T17:18:19.743988,459464,S,S
59,2025-06-13T17:18:24.969711,459554,S,S
60,2025-06-13T17:18:29.971618,459735,N,N
61,2025-06-13T17:18:34.755487,459917,S,S
62,2025-06-13T17:18:39.744181,460008,N,N
63,2025-06-13T17:18:44.649980,460188,N,W
64,2025-06-13T17:18:49.712346,460369,W,W
65,2025-06-13T17:18:54.770154,460460,W,W
66,2025-06-13T17:18:59.888236,460642,E,E
67,2025-06-13T17:19:04.694448,460823,N,N
68,2025-06-13T17:19:09.691063,460913,N,N
69,2025-06-13T17:19:14.699180,461094,N,N
70,2025-06-13T17:19:19.681085,461185,S,S
71,2025-06-13T17:19:24.726596,461367,W,W
72,2025-06-13T17:19:29.767868,461549,W,W
73,2025-06-13T17:19:34.928156,461640,W,W
74,2025-06-13T17:19:39.674921,461820,W,W
75,2025-06-13T17:19:44.697681,462002,S,S
76,2025-06-13T17:19:49.838310,462093,W,W
77,2025-06-13T17:19:54.723346,462275,W,W
78,2025-06-13T17:19:59.738248,462457,W,W
79,2025-06-13T17:20:04.695211,462547,N,N
80,2025-06-13T17:20:09.722200,462729,W,W
81,2025-06-13T17:20:14.666389,462910,W,S
82,2025-06-13T17:20:19.715924,463001,W,W
83,2025-06-13T17:20:24.701019,463182,W,N
84,2025-06-13T17:20:29.712292,463363,W,E
85,2025-06-13T17:20:34.742964,463454,N,N
86,2025-06-13T17:20:39.714418,463636,S,S
87,2025-06-13T17:20:44.717510,463817,E,E
88,2025-06-13T17:20:49.645701,463908,N,N
89,2025-06-13T17:20:54.797823,464089,E,E
90,2025-06-13T17:20:59.710418,464271,E,E
91,2025-06-13T17:21:04.683127,464361,W,W
92,2025-06-13T17:21:09.691175,464543,W,W
93,2025-06-13T17:21:14.680683,464634,N,N
94,2025-06-13T17:21:19.796812,464815,W,W
95,2025-06-13T17:21:24.742428,464996,W,W
96,2025-06-13T17:21:29.821262,465087,W,W
97,2025-06-13T17:21:34.687976,465268,W,W
98,2025-06-13T17:21:39.898608,465450,E,E
99,2025-06-13T17:21:44.706022,465541,W,W
100,2025-06-13T17:21:49.675847,465722,W,W
101,2025-06-13T17:21:54.891347,465903,W,W
102,2025-06-13T17:21:59.735242,465994,W,W
103,2025-06-13T17:22:04.741649,466176,N,S
104,2025-06-13T17:22:09.708775,466357,E,E
105,2025-06-13T17:22:14.748576,466447,N,N
106,2025-06-13T17:22:19.781223,466628,W,W
107,2025-06-13T17:22:24.829551,466809,N,N
108,2025-06-13T17:22:29.630687,466900,S,S
109,2025-06-13T17:22:34.761025,467082,W,W
110,2025-06-13T17:22:39.752185,467262,W,W
111,2025-06-13T17:22:44.792068,467353,S,S
112,2025-06-13T17:22:49.713004,467533,W,W
113,2025-06-13T17:22:54.716359,467715,W,W
114,2025-06-13T17:22:59.667988,467806,W,W
115,2025-06-13T17:23:04.729718,467988,W,E
*,*,*,*,*
116,2025-06-13T17:23:09.842735,468169,W,W
117,2025-06-13T17:23:14.792947,468259,S,S
118,2025-06-13T17:23:19.835798,468441,N,N
119,2025-06-13T17:23:24.728094,468623,E,E
120,2025-06-13T17:23:29.920018,468714,W,W
121,2025-06-13T17:23:35.001100,468895,W,W
122,2025-06-13T17:23:39.920657,468985,E,E
123,2025-06-13T17:23:44.788197,469167,E,E
124,2025-06-13T17:23:49.740115,469347,N,N
