index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T14:12:00.432309,342276,N,N
2,2025-06-13T14:12:05.810131,342990,W,W
3,2025-06-13T14:12:08.836284,343120,E,E
4,2025-06-13T14:12:13.120631,343211,W,W
5,2025-06-13T14:12:15.640519,343401,W,W
6,2025-06-13T14:12:21.174585,343496,W,W
7,2025-06-13T14:12:25.591904,343686,N,N
8,2025-06-13T14:12:34.239105,343873,N,N
9,2025-06-13T14:12:35.299519,343944,N,N
10,2025-06-13T14:12:39.443098,344163,N,N
11,2025-06-13T14:12:44.393855,344253,N,N
12,2025-06-13T14:12:49.408251,344434,S,S
13,2025-06-13T14:12:54.414164,344615,W,S
14,2025-06-13T14:12:59.412251,344706,W,W
15,2025-06-13T14:13:04.413150,344887,N,N
16,2025-06-13T14:13:09.383025,345068,N,N
17,2025-06-13T14:13:14.391414,345159,E,E
18,2025-06-13T14:13:19.390606,345340,N,N
19,2025-06-13T14:13:24.415754,345521,W,W
20,2025-06-13T14:13:29.419660,345611,W,S
21,2025-06-13T14:13:34.399527,345792,E,E
22,2025-06-13T14:13:39.383318,345973,N,N
23,2025-06-13T14:13:44.394554,346064,N,N
24,2025-06-13T14:13:49.417378,346245,W,W
25,2025-06-13T14:13:54.383339,346426,W,W
26,2025-06-13T14:13:59.394171,346517,W,N
27,2025-06-13T14:14:04.403084,346698,N,N
28,2025-06-13T14:14:09.421533,346789,N,N
29,2025-06-13T14:14:14.395561,346970,S,W
30,2025-06-13T14:14:19.417518,347151,N,N
31,2025-06-13T14:14:24.407358,347241,W,W
32,2025-06-13T14:14:29.384832,347423,E,E
33,2025-06-13T14:14:34.385110,347604,S,S
34,2025-06-13T14:14:39.443373,347694,W,W
35,2025-06-13T14:14:44.429850,347876,W,W
36,2025-06-13T14:14:49.386087,348057,S,S
37,2025-06-13T14:14:54.385923,348147,W,W
38,2025-06-13T14:14:59.386347,348328,W,N
39,2025-06-13T14:15:04.448054,348510,W,W
40,2025-06-13T14:15:09.439617,348600,W,W
41,2025-06-13T14:15:14.408787,348782,W,W
42,2025-06-13T14:15:19.406663,348963,W,S
43,2025-06-13T14:15:24.389850,349053,N,N
44,2025-06-13T14:15:29.405842,349234,S,S
45,2025-06-13T14:15:34.412086,349415,W,S
46,2025-06-13T14:15:39.412701,349505,W,S
47,2025-06-13T14:15:44.405057,349687,W,N
48,2025-06-13T14:15:49.386283,349868,W,N
