index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:54:05.459263,221139,E,W
2,2025-06-13T15:54:05.474097,221324,E,N
3,2025-06-13T15:54:05.488212,221465,E,N
4,2025-06-13T15:54:05.501994,221465,E,N
5,2025-06-13T15:54:05.514354,221465,E,N
6,2025-06-13T15:54:05.527076,221465,E,N
7,2025-06-13T15:54:05.538165,221465,E,N
8,2025-06-13T15:54:08.761867,221622,S,W
9,2025-06-13T15:54:13.760857,221776,S,N
10,2025-06-13T15:54:18.761033,221930,W,E
11,2025-06-13T15:54:23.761049,222082,W,W
12,2025-06-13T15:54:28.761555,222234,W,W
13,2025-06-13T15:54:33.761864,222386,S,W
14,2025-06-13T15:54:38.764386,222539,W,E
15,2025-06-13T15:54:43.761885,222691,W,S
16,2025-06-13T15:54:48.761277,222814,W,S
17,2025-06-13T15:54:53.761863,222968,W,W
18,2025-06-13T15:54:58.762797,223121,W,N
19,2025-06-13T15:55:03.762503,223274,W,E
20,2025-06-13T15:55:08.761369,223426,W,S
21,2025-06-13T15:55:13.761074,223581,W,W
22,2025-06-13T15:55:18.761728,223732,W,S
23,2025-06-13T15:55:23.762345,223885,W,N
24,2025-06-13T15:55:28.762240,224038,W,N
25,2025-06-13T15:55:33.762047,224191,W,N
26,2025-06-13T15:55:38.762219,224314,N,N
27,2025-06-13T15:55:43.761617,224466,E,N
28,2025-06-13T15:55:48.761400,224618,N,N
29,2025-06-13T15:55:53.761672,224771,N,E
30,2025-06-13T15:55:58.760870,224923,W,W
31,2025-06-13T15:56:03.762949,225074,S,S
32,2025-06-13T15:56:08.762688,225226,N,W
33,2025-06-13T15:56:13.761801,225379,W,N
34,2025-06-13T15:56:18.761926,225534,N,E
35,2025-06-13T15:56:23.761231,225688,E,E
36,2025-06-13T15:56:28.763573,225840,S,E
37,2025-06-13T15:56:33.762202,225962,N,W
38,2025-06-13T15:56:38.761720,226114,N,N
39,2025-06-13T15:56:43.762895,226268,W,E
40,2025-06-13T15:56:48.763041,226420,W,N
41,2025-06-13T15:56:53.761414,226575,W,E
42,2025-06-13T15:56:58.762003,226726,N,S
43,2025-06-13T15:57:03.761712,226880,N,N
44,2025-06-13T15:57:08.763663,227031,W,N
45,2025-06-13T15:57:13.761720,227183,N,N
46,2025-06-13T15:57:18.764681,227337,E,E
47,2025-06-13T15:57:23.763740,227490,W,S
48,2025-06-13T15:57:28.760950,227614,W,W
49,2025-06-13T15:57:33.762213,227767,N,N
50,2025-06-13T15:57:38.761211,227920,N,W
51,2025-06-13T15:57:43.761856,228073,W,N
52,2025-06-13T15:57:48.762507,228226,E,E
53,2025-06-13T15:57:53.762369,228377,N,W
54,2025-06-13T15:57:58.761114,228530,N,E
55,2025-06-13T15:58:03.761281,228682,W,E
56,2025-06-13T15:58:08.762945,228834,W,W
57,2025-06-13T15:58:13.763425,228988,W,N
58,2025-06-13T15:58:18.761909,229141,W,E
59,2025-06-13T15:58:23.763007,229264,W,W
60,2025-06-13T15:58:28.761909,229417,W,N
61,2025-06-13T15:58:33.762033,229569,W,E
62,2025-06-13T15:58:38.763050,229720,W,S
63,2025-06-13T15:58:43.761524,229872,W,E
64,2025-06-13T15:58:48.762458,230024,E,W
65,2025-06-13T15:58:53.762638,230177,W,N
66,2025-06-13T15:58:58.762457,230331,S,N
67,2025-06-13T15:59:03.764789,230485,W,N
68,2025-06-13T15:59:08.761532,230638,W,S
69,2025-06-13T15:59:13.761364,230790,W,S
70,2025-06-13T15:59:18.763343,230941,W,S
71,2025-06-13T15:59:23.763778,231063,W,W
72,2025-06-13T15:59:28.762667,231215,W,W
73,2025-06-13T15:59:33.763278,231367,W,W
74,2025-06-13T15:59:38.763727,231521,W,N
75,2025-06-13T15:59:43.761969,231674,W,E
76,2025-06-13T15:59:48.763600,231827,W,W
77,2025-06-13T15:59:53.761736,231980,E,E
78,2025-06-13T15:59:58.762143,232132,W,W
79,2025-06-13T16:00:03.762915,232282,W,N
80,2025-06-13T16:00:08.763016,232434,W,E
*,*,*,*,*
81,2025-06-13T16:00:13.762927,232587,W,E
*,*,*,*,*
82,2025-06-13T16:00:18.761978,232740,S,E
83,2025-06-13T16:00:23.763872,232891,E,S
84,2025-06-13T16:00:28.762707,233013,E,W
85,2025-06-13T16:00:33.761013,233167,E,N
86,2025-06-13T16:00:38.762638,233318,S,W
87,2025-06-13T16:00:43.763406,233471,E,S
88,2025-06-13T16:00:48.760938,233623,E,W
89,2025-06-13T16:00:53.761468,233775,E,W
90,2025-06-13T16:00:58.760832,233927,S,N
91,2025-06-13T16:01:03.761285,234079,E,E
92,2025-06-13T16:01:08.761045,234231,E,S
93,2025-06-13T16:01:13.760793,234384,E,W
94,2025-06-13T16:01:18.763353,234536,S,N
95,2025-06-13T16:01:23.766132,234689,S,N
96,2025-06-13T16:01:28.761368,234841,E,E
97,2025-06-13T16:01:33.761868,234964,E,S
98,2025-06-13T16:01:38.763426,235116,E,W
99,2025-06-13T16:01:43.761787,235269,E,W
100,2025-06-13T16:01:48.760803,235421,E,S
101,2025-06-13T16:01:53.760664,235574,N,W
102,2025-06-13T16:01:58.773038,235728,S,W
103,2025-06-13T16:02:03.762624,235882,E,N
104,2025-06-13T16:02:08.761154,236035,S,W
105,2025-06-13T16:02:13.763745,236187,S,W
106,2025-06-13T16:02:18.765281,236340,S,N
107,2025-06-13T16:02:23.762135,236463,S,E
108,2025-06-13T16:02:28.766639,236616,E,S
