index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:05.092517,N,S
2,2025-06-13T15:43:09.059962,N,N
3,2025-06-13T15:43:13.425509,W,N
4,2025-06-13T15:43:17.246586,W,S
5,2025-06-13T15:43:21.096377,W,W
6,2025-06-13T15:43:24.956707,S,N
7,2025-06-13T15:43:28.703317,S,W
8,2025-06-13T15:43:32.455441,S,E
9,2025-06-13T15:43:36.217925,S,E
10,2025-06-13T15:43:39.947472,W,E
11,2025-06-13T15:43:43.673640,W,E
12,2025-06-13T15:43:47.412017,S,E
13,2025-06-13T15:43:51.594040,W,N
14,2025-06-13T15:43:55.366842,W,W
15,2025-06-13T15:43:59.201045,S,E
16,2025-06-13T15:44:02.968982,W,E
17,2025-06-13T15:44:06.727779,S,E
18,2025-06-13T15:44:10.451282,S,E
19,2025-06-13T15:44:14.359422,W,W
20,2025-06-13T15:44:18.251988,W,N
21,2025-06-13T15:44:22.115052,W,W
22,2025-06-13T15:44:25.956068,S,S
23,2025-06-13T15:44:29.839492,W,W
24,2025-06-13T15:44:33.648519,W,N
25,2025-06-13T15:44:37.491816,W,N
26,2025-06-13T15:44:41.350886,W,N
27,2025-06-13T15:44:45.447539,W,W
28,2025-06-13T15:44:49.291882,W,N
29,2025-06-13T15:44:53.096564,W,E
30,2025-06-13T15:44:56.970816,W,E
31,2025-06-13T15:45:00.813095,W,E
32,2025-06-13T15:45:04.652403,W,E
33,2025-06-13T15:45:08.461549,E,E
34,2025-06-13T15:45:12.304275,S,S
35,2025-06-13T15:45:16.164647,E,E
36,2025-06-13T15:45:19.942721,E,E
37,2025-06-13T15:45:23.757167,S,S
38,2025-06-13T15:45:27.718390,E,E
39,2025-06-13T15:45:31.524533,E,E
40,2025-06-13T15:45:35.392145,W,W
41,2025-06-13T15:45:39.203895,W,W
42,2025-06-13T15:45:42.944346,W,W
43,2025-06-13T15:45:46.677329,W,W
44,2025-06-13T15:45:50.434938,W,W
45,2025-06-13T15:45:54.638190,N,N
46,2025-06-13T15:45:58.493970,E,E
47,2025-06-13T15:46:02.740363,N,N
48,2025-06-13T15:46:06.521082,N,N
49,2025-06-13T15:46:10.662636,N,N
50,2025-06-13T15:46:14.507227,N,N
51,2025-06-13T15:46:18.350578,N,N
52,2025-06-13T15:46:22.190601,W,W
53,2025-06-13T15:46:26.051526,N,N
54,2025-06-13T15:46:29.931927,W,W
55,2025-06-13T15:46:33.800536,W,W
56,2025-06-13T15:46:37.724505,W,W
57,2025-06-13T15:46:41.640567,W,W
58,2025-06-13T15:46:45.837384,E,E
59,2025-06-13T15:46:49.734355,E,E
60,2025-06-13T15:46:53.585741,N,N
61,2025-06-13T15:46:57.501174,N,N
62,2025-06-13T15:47:01.371045,N,N
63,2025-06-13T15:47:05.278285,N,N
64,2025-06-13T15:47:09.166344,N,N
65,2025-06-13T15:47:13.047541,S,S
66,2025-06-13T15:47:16.948344,N,N
67,2025-06-13T15:47:20.774889,W,W
68,2025-06-13T15:47:24.636382,W,W
69,2025-06-13T15:47:28.805609,N,N
70,2025-06-13T15:47:32.715281,W,W
71,2025-06-13T15:47:36.589112,N,N
72,2025-06-13T15:47:40.488293,W,W
73,2025-06-13T15:47:44.274588,W,W
74,2025-06-13T15:47:48.142262,N,N
75,2025-06-13T15:47:51.917839,N,W
76,2025-06-13T15:47:55.697680,N,W
77,2025-06-13T15:47:59.416616,N,W
78,2025-06-13T15:48:03.136652,N,S
79,2025-06-13T15:48:06.878084,N,E
80,2025-06-13T15:48:10.658966,N,S
81,2025-06-13T15:48:14.670395,N,S
82,2025-06-13T15:48:18.610926,N,S
83,2025-06-13T15:48:22.375467,N,S
84,2025-06-13T15:48:26.112423,N,E
85,2025-06-13T15:48:29.892805,N,W
86,2025-06-13T15:48:33.684037,N,N
87,2025-06-13T15:48:37.413713,N,N
88,2025-06-13T15:48:41.268396,N,N
89,2025-06-13T15:48:45.076391,N,W
90,2025-06-13T15:48:48.872408,N,E
91,2025-06-13T15:48:52.655230,N,S
92,2025-06-13T15:48:56.449009,E,E
93,2025-06-13T15:49:00.199840,N,N
94,2025-06-13T15:49:03.968738,N,N
95,2025-06-13T15:49:07.689628,E,E
