index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:53:52.412414,0,N,N
2,2025-06-13T15:53:56.960576,0,S,N
3,2025-06-13T15:54:02.021899,0,E,E
4,2025-06-13T15:54:07.087037,0,S,E
5,2025-06-13T15:54:11.934713,14603,S,S
6,2025-06-13T15:54:17.177805,14761,E,E
7,2025-06-13T15:54:21.993832,14897,N,N
8,2025-06-13T15:54:27.224431,15025,N,N
9,2025-06-13T15:54:31.973920,15202,W,W
10,2025-06-13T15:54:36.899083,15340,W,W
11,2025-06-13T15:54:41.979008,15494,E,E
12,2025-06-13T15:54:47.121019,15627,N,N
13,2025-06-13T15:54:51.931520,15795,N,N
14,2025-06-13T15:54:57.076151,15924,W,W
15,2025-06-13T15:55:01.993206,16105,W,W
16,2025-06-13T15:55:07.028487,16242,W,W
17,2025-06-13T15:55:12.034958,16399,W,W
18,2025-06-13T15:55:17.049266,16563,N,N
19,2025-06-13T15:55:22.070837,16700,N,N
20,2025-06-13T15:55:26.900816,16857,E,E
21,2025-06-13T15:55:31.877537,16857,W,W
22,2025-06-13T15:55:36.939274,16857,W,W
23,2025-06-13T15:55:41.899001,16857,W,W
24,2025-06-13T15:55:46.920960,16857,N,N
25,2025-06-13T15:55:51.905633,16857,W,W
26,2025-06-13T15:55:56.931973,16857,N,N
27,2025-06-13T15:56:01.911989,16857,E,E
28,2025-06-13T15:56:06.892502,16857,E,E
29,2025-06-13T15:56:12.041953,16857,W,W
30,2025-06-13T15:56:16.916695,16857,W,W
31,2025-06-13T15:56:21.989895,16857,N,N
32,2025-06-13T15:56:27.051319,16857,N,N
33,2025-06-13T15:56:32.026235,16857,N,N
34,2025-06-13T15:56:36.994401,16857,S,S
35,2025-06-13T15:56:42.147972,16857,S,S
36,2025-06-13T15:56:46.986426,19249,N,W
37,2025-06-13T15:56:52.086003,19403,N,N
38,2025-06-13T15:56:57.056953,19557,N,N
39,2025-06-13T15:57:01.982403,19712,W,W
40,2025-06-13T15:57:07.024165,19866,N,N
41,2025-06-13T15:57:12.112552,20020,W,W
42,2025-06-13T15:57:16.962473,20142,N,N
43,2025-06-13T15:57:21.974138,20296,N,N
44,2025-06-13T15:57:27.052147,20449,N,N
45,2025-06-13T15:57:31.982269,20601,W,W
46,2025-06-13T15:57:37.056861,20756,N,N
47,2025-06-13T15:57:41.955752,20909,N,S
48,2025-06-13T15:57:47.251144,21061,W,N
