index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:17:49.638764,60685,E,E
2,2025-06-13T16:17:54.464339,60866,S,S
3,2025-06-13T16:17:59.579065,60958,S,S
4,2025-06-13T16:18:04.532715,61142,W,W
5,2025-06-13T16:18:09.538606,61323,W,W
6,2025-06-13T16:18:14.594174,61414,N,N
7,2025-06-13T16:18:19.548789,61596,S,S
8,2025-06-13T16:18:24.565495,61775,S,W
9,2025-06-13T16:18:29.544718,61866,S,S
10,2025-06-13T16:18:34.533368,62049,S,S
11,2025-06-13T16:18:39.480416,62234,W,W
12,2025-06-13T16:18:44.507026,62329,N,N
13,2025-06-13T16:18:49.494722,62513,N,W
14,2025-06-13T16:18:54.601973,62604,N,N
15,2025-06-13T16:18:59.591511,62787,W,W
16,2025-06-13T16:19:04.438725,62972,E,E
17,2025-06-13T16:19:09.486015,63067,S,S
18,2025-06-13T16:19:14.513107,63255,W,W
19,2025-06-13T16:19:19.636462,63434,W,W
20,2025-06-13T16:19:24.544347,63527,N,N
21,2025-06-13T16:19:29.413169,63709,W,W
22,2025-06-13T16:19:34.424946,63889,W,W
23,2025-06-13T16:19:39.461640,63980,W,W
24,2025-06-13T16:19:44.505274,64161,S,S
25,2025-06-13T16:19:49.523801,64341,W,W
26,2025-06-13T16:19:54.440608,64432,N,N
27,2025-06-13T16:19:59.598379,64613,W,W
28,2025-06-13T16:20:04.485102,64703,N,N
29,2025-06-13T16:20:09.437000,64885,S,S
30,2025-06-13T16:20:14.422223,65066,W,W
31,2025-06-13T16:20:19.473363,65156,W,W
32,2025-06-13T16:20:24.508074,65337,W,W
33,2025-06-13T16:20:29.421976,65518,W,W
34,2025-06-13T16:20:34.473726,65608,S,S
35,2025-06-13T16:20:39.468851,65790,W,N
36,2025-06-13T16:20:44.518912,65971,N,N
37,2025-06-13T16:20:49.505881,66061,W,W
38,2025-06-13T16:20:54.627215,66242,S,S
39,2025-06-13T16:20:59.536101,66423,S,S
40,2025-06-13T16:21:04.466996,66512,S,S
41,2025-06-13T16:21:09.608554,66694,S,S
42,2025-06-13T16:21:14.530823,66876,N,N
43,2025-06-13T16:21:19.607987,66966,E,E
44,2025-06-13T16:21:24.504960,67148,S,S
45,2025-06-13T16:21:29.465182,67329,S,S
46,2025-06-13T16:21:34.480734,67419,W,W
47,2025-06-13T16:21:39.517582,67600,N,N
48,2025-06-13T16:21:44.479356,67781,N,W
49,2025-06-13T16:21:49.495436,67872,N,W
50,2025-06-13T16:21:54.477730,68052,N,N
51,2025-06-13T16:21:59.505230,68234,W,W
52,2025-06-13T16:22:04.552868,68324,S,S
53,2025-06-13T16:22:09.536520,68505,N,N
54,2025-06-13T16:22:14.538331,68687,N,N
55,2025-06-13T16:22:19.469803,68777,W,W
56,2025-06-13T16:22:24.474327,68958,N,N
57,2025-06-13T16:22:29.567657,69138,W,W
58,2025-06-13T16:22:34.474526,69229,S,S
59,2025-06-13T16:22:39.464940,69410,S,S
60,2025-06-13T16:22:44.494894,69501,S,S
61,2025-06-13T16:22:49.523482,69682,W,W
62,2025-06-13T16:22:54.475327,69864,W,W
63,2025-06-13T16:22:59.430775,69955,W,W
64,2025-06-13T16:23:04.521415,70137,E,E
65,2025-06-13T16:23:09.465725,70318,W,W
66,2025-06-13T16:23:14.428330,70408,W,S
67,2025-06-13T16:23:19.528018,70589,W,S
68,2025-06-13T16:23:24.478660,70770,N,N
69,2025-06-13T16:23:29.450640,70860,S,S
70,2025-06-13T16:23:34.534249,71042,W,W
71,2025-06-13T16:23:39.565748,71224,W,W
72,2025-06-13T16:23:44.492882,71315,W,W
73,2025-06-13T16:23:49.476503,71497,N,N
74,2025-06-13T16:23:54.550773,71678,W,W
75,2025-06-13T16:23:59.476482,71768,W,W
76,2025-06-13T16:24:04.496976,71950,S,S
77,2025-06-13T16:24:09.514773,72132,S,S
78,2025-06-13T16:24:14.473326,72222,S,S
79,2025-06-13T16:24:19.471237,72403,S,S
80,2025-06-13T16:24:24.462829,72584,W,W
81,2025-06-13T16:24:29.451082,72674,N,N
82,2025-06-13T16:24:34.508020,72855,S,S
83,2025-06-13T16:24:39.518017,73036,W,W
84,2025-06-13T16:24:44.509457,73126,S,S
85,2025-06-13T16:24:49.497693,73307,W,W
86,2025-06-13T16:24:54.488608,73487,W,W
87,2025-06-13T16:24:59.510166,73578,W,W
88,2025-06-13T16:25:04.495495,73759,W,W
89,2025-06-13T16:25:09.594996,73939,W,W
90,2025-06-13T16:25:14.559826,74029,S,S
91,2025-06-13T16:25:19.490401,74210,W,W
92,2025-06-13T16:25:24.615961,74390,W,W
93,2025-06-13T16:25:29.506126,74480,N,N
