index,timestamp,message
0,2025-06-05T15:42:27.032807,E
1,2025-06-05T15:42:32.032779,E
2,2025-06-05T15:42:37.033164,E
3,2025-06-05T15:42:42.032751,E
4,2025-06-05T15:42:47.032820,E
5,2025-06-05T15:42:52.032840,E
6,2025-06-05T15:42:57.032767,E
7,2025-06-05T15:43:02.032782,E
8,2025-06-05T15:43:07.032763,E
9,2025-06-05T15:43:12.032779,E
10,2025-06-05T15:43:17.032789,E
11,2025-06-05T15:43:22.032768,E
12,2025-06-05T15:43:27.032810,E
13,2025-06-05T15:43:32.032788,E
14,2025-06-05T15:43:37.032765,E
15,2025-06-05T15:43:42.032772,E
16,2025-06-05T15:43:47.032770,E
17,2025-06-05T15:43:52.032761,E
18,2025-06-05T15:43:57.032742,E
19,2025-06-05T15:44:02.032807,E
20,2025-06-05T15:44:07.032772,E
21,2025-06-05T15:44:12.032764,E
22,2025-06-05T15:44:17.032770,E
23,2025-06-05T15:44:22.032788,E
24,2025-06-05T15:44:27.032788,E
25,2025-06-05T15:44:32.032750,E
26,2025-06-05T15:44:37.032757,E
27,2025-06-05T15:44:42.032744,E
28,2025-06-05T15:44:47.032767,E
29,2025-06-05T15:44:52.032772,E
30,2025-06-05T15:44:57.032744,E
31,2025-06-05T15:45:02.032759,E
32,2025-06-05T15:45:07.032787,E
33,2025-06-05T15:45:12.032749,E
34,2025-06-05T15:45:17.032767,E
35,2025-06-05T15:45:22.032780,E
36,2025-06-05T15:45:27.032741,E
37,2025-06-05T15:45:32.032785,E
38,2025-06-05T15:45:37.032884,E
39,2025-06-05T15:45:42.032770,E
40,2025-06-05T15:45:47.032755,E
41,2025-06-05T15:45:52.032818,E
42,2025-06-05T15:45:57.032735,E
43,2025-06-05T15:46:02.032774,E
44,2025-06-05T15:46:07.032778,E
45,2025-06-05T15:46:12.032784,E
46,2025-06-05T15:46:17.032786,E
47,2025-06-05T15:46:22.032726,E
48,2025-06-05T15:46:27.032767,E
49,2025-06-05T15:46:32.032779,E
50,2025-06-05T15:46:37.032744,E
51,2025-06-05T15:46:42.032777,E
52,2025-06-05T15:46:47.032744,E
53,2025-06-05T15:46:52.032790,E
54,2025-06-05T15:46:57.032762,E
55,2025-06-05T15:47:02.032775,E
56,2025-06-05T15:47:07.032740,E
57,2025-06-05T15:47:12.032768,E
58,2025-06-05T15:47:17.032834,E
59,2025-06-05T15:47:22.032744,E
60,2025-06-05T15:47:27.032778,E
61,2025-06-05T15:47:32.032765,E
62,2025-06-05T15:47:37.032787,E
63,2025-06-05T15:47:42.032770,E
64,2025-06-05T15:47:47.032746,E
65,2025-06-05T15:47:52.032761,E
66,2025-06-05T15:47:57.032723,E
67,2025-06-05T15:48:02.032773,E
68,2025-06-05T15:48:07.032767,E
69,2025-06-05T15:48:12.032773,E
70,2025-06-05T15:48:17.032756,E
71,2025-06-05T15:48:22.032768,E
72,2025-06-05T15:48:27.032790,E
73,2025-06-05T15:48:32.032799,E
