index,timestamp,message,cam_wind_direction
1,2025-06-13T13:42:17.615698,E,E
2,2025-06-13T13:42:21.475294,W,W
3,2025-06-13T13:42:25.349477,W,W
4,2025-06-13T13:42:29.343333,W,W
5,2025-06-13T13:42:33.210016,W,W
6,2025-06-13T13:42:37.218681,W,W
7,2025-06-13T13:42:41.172622,W,W
8,2025-06-13T13:42:45.096781,S,S
9,2025-06-13T13:42:48.892781,W,W
10,2025-06-13T13:42:52.733662,W,W
11,2025-06-13T13:42:56.658424,W,W
12,2025-06-13T13:43:00.464702,W,W
13,2025-06-13T13:43:04.302332,W,W
14,2025-06-13T13:43:08.090357,W,W
15,2025-06-13T13:43:11.951473,W,W
16,2025-06-13T13:43:15.769913,W,W
17,2025-06-13T13:43:19.582697,W,W
18,2025-06-13T13:43:23.391913,W,W
19,2025-06-13T13:43:27.181985,N,N
20,2025-06-13T13:43:30.955806,W,W
21,2025-06-13T13:43:34.741094,W,W
22,2025-06-13T13:43:38.522175,W,W
23,2025-06-13T13:43:42.291837,N,N
24,2025-06-13T13:43:46.064455,N,N
25,2025-06-13T13:43:49.808851,N,N
26,2025-06-13T13:43:53.527067,W,W
27,2025-06-13T13:43:57.258898,W,W
28,2025-06-13T13:44:01.045168,W,W
29,2025-06-13T13:44:04.827653,W,W
30,2025-06-13T13:44:08.605492,W,W
31,2025-06-13T13:44:12.436692,W,W
32,2025-06-13T13:44:16.287500,W,W
33,2025-06-13T13:44:20.041674,W,W
34,2025-06-13T13:44:23.893214,W,W
35,2025-06-13T13:44:27.694613,W,W
36,2025-06-13T13:44:31.559844,W,W
37,2025-06-13T13:44:35.392432,W,W
38,2025-06-13T13:44:39.229504,W,W
39,2025-06-13T13:44:43.026494,W,W
40,2025-06-13T13:44:46.845136,W,W
41,2025-06-13T13:44:50.633766,W,W
42,2025-06-13T13:44:54.427259,W,W
43,2025-06-13T13:44:58.197472,W,S
44,2025-06-13T13:45:01.984787,W,E
45,2025-06-13T13:45:05.793431,W,W
46,2025-06-13T13:45:09.541652,W,W
47,2025-06-13T13:45:13.303431,W,W
48,2025-06-13T13:45:17.116280,W,N
49,2025-06-13T13:45:20.895116,W,N
50,2025-06-13T13:45:24.670729,N,N
51,2025-06-13T13:45:28.510248,W,S
52,2025-06-13T13:45:32.342281,W,W
