index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:55:06.772210,120318,S,S
2,2025-06-13T16:55:11.865119,120410,W,W
3,2025-06-13T16:55:16.717194,120600,N,N
4,2025-06-13T16:55:21.983633,120783,E,E
5,2025-06-13T16:55:26.853836,120874,E,E
6,2025-06-13T16:55:31.953784,121061,N,N
7,2025-06-13T16:55:36.868752,121152,W,W
8,2025-06-13T16:55:41.815641,121333,W,W
9,2025-06-13T16:55:46.818598,121514,W,W
10,2025-06-13T16:55:51.778742,121605,S,S
11,2025-06-13T16:55:56.921040,121787,W,W
12,2025-06-13T16:56:01.930924,121968,S,S
13,2025-06-13T16:56:06.860181,122058,W,W
14,2025-06-13T16:56:11.688250,122239,W,W
15,2025-06-13T16:56:16.878971,122420,S,S
16,2025-06-13T16:56:21.875187,122510,W,W
17,2025-06-13T16:56:26.937633,122692,W,W
18,2025-06-13T16:56:31.751282,122874,W,W
19,2025-06-13T16:56:36.733518,122964,N,N
20,2025-06-13T16:56:41.685016,123145,E,E
21,2025-06-13T16:56:46.759431,123326,W,W
22,2025-06-13T16:56:51.787324,123417,W,W
23,2025-06-13T16:56:57.048535,123598,N,N
24,2025-06-13T16:57:01.744225,123779,N,N
25,2025-06-13T16:57:06.787772,123869,W,W
26,2025-06-13T16:57:11.764946,124050,N,N
27,2025-06-13T16:57:16.792908,124230,W,W
28,2025-06-13T16:57:21.819022,124320,W,W
29,2025-06-13T16:57:26.800937,124502,W,W
30,2025-06-13T16:57:31.810650,124684,S,S
31,2025-06-13T16:57:36.722322,124774,W,W
32,2025-06-13T16:57:41.710610,124956,W,W
33,2025-06-13T16:57:46.760068,125136,N,N
34,2025-06-13T16:57:51.825124,125226,W,W
35,2025-06-13T16:57:56.811444,125407,W,W
36,2025-06-13T16:58:01.895867,125498,W,W
37,2025-06-13T16:58:06.849302,125679,N,N
38,2025-06-13T16:58:11.848621,125860,S,S
39,2025-06-13T16:58:16.836632,125950,W,W
40,2025-06-13T16:58:21.760047,126132,W,W
41,2025-06-13T16:58:26.747149,126314,E,E
42,2025-06-13T16:58:31.774875,126404,S,S
43,2025-06-13T16:58:36.766433,126585,W,W
44,2025-06-13T16:58:41.690360,126766,W,W
45,2025-06-13T16:58:46.805408,126857,W,W
46,2025-06-13T16:58:51.923249,127038,W,W
47,2025-06-13T16:58:56.820598,127218,W,S
48,2025-06-13T16:59:01.809985,127307,W,W
49,2025-06-13T16:59:06.785751,127491,W,W
50,2025-06-13T16:59:11.790989,127671,W,W
51,2025-06-13T16:59:16.727280,127761,N,S
52,2025-06-13T16:59:21.890788,127942,N,N
53,2025-06-13T16:59:26.937093,128124,N,N
54,2025-06-13T16:59:31.987832,128214,N,N
55,2025-06-13T16:59:36.758846,128395,E,E
56,2025-06-13T16:59:41.776247,128577,W,W
57,2025-06-13T16:59:46.778561,128668,S,S
58,2025-06-13T16:59:51.786039,128849,S,S
59,2025-06-13T16:59:57.010227,129030,W,W
60,2025-06-13T17:00:01.951320,129120,W,W
61,2025-06-13T17:00:06.833404,129301,W,W
62,2025-06-13T17:00:11.862285,129482,W,W
63,2025-06-13T17:00:16.812754,129572,W,W
64,2025-06-13T17:00:21.683303,129753,W,S
65,2025-06-13T17:00:26.698688,129935,W,W
