index,timestamp,message,cam_wind_direction
1,2025-06-13T13:42:22.094529,S,W
2,2025-06-13T13:42:26.252392,E,E
3,2025-06-13T13:42:30.329522,W,W
4,2025-06-13T13:42:34.365622,W,W
5,2025-06-13T13:42:39.029154,N,N
6,2025-06-13T13:42:42.915122,N,N
7,2025-06-13T13:42:46.833838,N,N
8,2025-06-13T13:42:50.665482,N,N
9,2025-06-13T13:42:54.502182,E,E
10,2025-06-13T13:42:58.436891,E,E
11,2025-06-13T13:43:02.306661,E,E
12,2025-06-13T13:43:06.219038,E,E
13,2025-06-13T13:43:10.120045,E,E
14,2025-06-13T13:45:12.749645,W,W
15,2025-06-13T13:45:16.655173,E,E
16,2025-06-13T13:45:20.539025,S,S
17,2025-06-13T13:45:24.381237,S,S
18,2025-06-13T13:45:28.200992,S,S
19,2025-06-13T13:45:32.086772,S,S
20,2025-06-13T13:45:36.004812,W,W
21,2025-06-13T13:45:39.863019,S,S
22,2025-06-13T13:45:43.745922,S,S
23,2025-06-13T13:45:47.555025,S,S
24,2025-06-13T13:45:51.379550,W,W
25,2025-06-13T13:45:55.223220,W,W
26,2025-06-13T13:45:59.063527,W,W
27,2025-06-13T13:46:02.893958,W,W
28,2025-06-13T13:46:06.746841,W,W
29,2025-06-13T13:46:10.570302,W,W
30,2025-06-13T13:46:14.343240,W,W
31,2025-06-13T13:47:15.058051,S,S
32,2025-06-13T13:47:18.952656,E,E
33,2025-06-13T13:47:22.739226,S,S
34,2025-06-13T13:47:26.554810,S,S
35,2025-06-13T13:47:30.432974,W,W
36,2025-06-13T13:47:34.327725,W,W
37,2025-06-13T13:47:38.164567,S,S
38,2025-06-13T13:47:42.093982,S,S
39,2025-06-13T13:47:45.920732,E,E
40,2025-06-13T13:47:49.695082,E,E
41,2025-06-13T13:47:53.648807,E,E
42,2025-06-13T13:47:57.491389,E,E
43,2025-06-13T13:48:01.263911,E,E
44,2025-06-13T13:48:05.095968,S,S
45,2025-06-13T13:48:08.843415,N,N
46,2025-06-13T13:48:12.616685,S,S
47,2025-06-13T13:48:16.468778,W,W
48,2025-06-13T13:48:20.310626,W,W
49,2025-06-13T13:48:24.144506,W,W
50,2025-06-13T13:48:27.898653,W,W
51,2025-06-13T13:48:31.820633,N,N
52,2025-06-13T13:48:35.668867,W,W
53,2025-06-13T13:48:39.561452,N,N
54,2025-06-13T13:48:43.428931,N,N
55,2025-06-13T13:48:47.235599,W,W
56,2025-06-13T13:48:51.152139,E,E
57,2025-06-13T13:48:54.980529,W,W
58,2025-06-13T13:48:58.852443,W,W
59,2025-06-13T13:49:02.690878,W,W
60,2025-06-13T13:49:06.591543,E,E
61,2025-06-13T13:49:10.392953,S,S
62,2025-06-13T13:49:14.232484,S,S
63,2025-06-13T13:49:18.093227,S,S
64,2025-06-13T13:49:21.885568,W,W
65,2025-06-13T13:49:25.739566,W,W
66,2025-06-13T13:49:29.556454,S,S
67,2025-06-13T13:49:33.291073,S,S
68,2025-06-13T13:49:37.126269,W,W
69,2025-06-13T13:49:40.944169,W,W
70,2025-06-13T13:49:44.756834,N,N
71,2025-06-13T13:49:48.560971,S,S
72,2025-06-13T13:49:52.429346,E,E
73,2025-06-13T13:49:56.311915,E,E
74,2025-06-13T13:50:00.139343,E,E
75,2025-06-13T13:50:03.920191,E,E
76,2025-06-13T13:50:07.671801,E,E
77,2025-06-13T13:50:11.474453,S,S
78,2025-06-13T13:50:15.330589,S,S
79,2025-06-13T13:50:19.093606,E,E
80,2025-06-13T13:50:22.938826,E,E
81,2025-06-13T13:50:26.839648,S,S
82,2025-06-13T13:50:30.710616,S,S
83,2025-06-13T13:50:34.561616,S,S
84,2025-06-13T13:50:38.413913,S,S
85,2025-06-13T13:50:42.270425,S,S
86,2025-06-13T13:50:46.119063,S,S
87,2025-06-13T13:50:49.868538,S,S
88,2025-06-13T13:50:53.638539,W,W
89,2025-06-13T13:50:57.480756,N,N
90,2025-06-13T13:51:01.283442,N,N
91,2025-06-13T13:51:05.093397,W,W
92,2025-06-13T13:51:08.883176,W,W
93,2025-06-13T13:51:12.715749,S,S
94,2025-06-13T13:51:16.558121,E,E
95,2025-06-13T13:51:20.340748,S,S
96,2025-06-13T13:51:24.085597,S,S
97,2025-06-13T13:51:27.830166,S,S
98,2025-06-13T13:51:31.744251,E,E
99,2025-06-13T13:51:35.511161,W,W
100,2025-06-13T13:51:39.276218,S,S
101,2025-06-13T13:51:43.089144,W,W
102,2025-06-13T13:51:46.925536,E,E
103,2025-06-13T13:51:50.794353,N,N
104,2025-06-13T13:51:54.586887,E,E
105,2025-06-13T13:51:58.414406,N,N
106,2025-06-13T13:52:02.252981,N,N
107,2025-06-13T13:52:06.127619,N,N
108,2025-06-13T13:52:09.987154,E,E
109,2025-06-13T13:52:13.738401,S,S
110,2025-06-13T13:52:17.537104,E,E
111,2025-06-13T13:52:21.429335,E,E
112,2025-06-13T13:52:25.353174,S,S
113,2025-06-13T13:52:29.333829,W,W
114,2025-06-13T13:52:33.058000,S,S
115,2025-06-13T13:52:36.824081,W,W
116,2025-06-13T13:52:40.644653,W,W
117,2025-06-13T13:52:44.406777,E,E
118,2025-06-13T13:52:48.213231,S,S
119,2025-06-13T13:52:52.015960,S,S
120,2025-06-13T13:52:55.790908,S,S
121,2025-06-13T13:52:59.617049,S,S
122,2025-06-13T13:53:03.325599,S,S
123,2025-06-13T13:53:07.062631,N,N
