index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:10.823238,S,W
1,2025-06-13T15:43:22.753298,E,N
2,2025-06-13T15:43:38.534508,W,E
3,2025-06-13T15:44:17.557799,W,W
4,2025-06-13T15:45:19.673804,N,N
5,2025-06-13T15:46:25.120450,N,N
6,2025-06-13T15:47:31.614031,S,S
7,2025-06-13T15:48:34.201680,N,N
8,2025-06-13T15:49:37.026462,W,W
9,2025-06-13T15:50:40.040050,E,E
10,2025-06-13T15:51:42.071575,E,E
11,2025-06-13T15:52:44.072203,N,N
12,2025-06-13T15:53:46.408914,W,W
13,2025-06-13T15:54:48.401426,N,N
14,2025-06-13T15:55:49.766619,W,W
15,2025-06-13T15:56:51.167921,W,W
16,2025-06-13T15:57:53.324098,E,E
17,2025-06-13T15:58:55.327068,W,W
