index,timestamp,message,cam_wind_direction
1,2025-06-13T16:07:18.806616,W,S
2,2025-06-13T16:07:23.436425,S,S
3,2025-06-13T16:07:28.310987,S,S
4,2025-06-13T16:07:33.315181,S,S
5,2025-06-13T16:07:38.563478,S,S
6,2025-06-13T16:07:43.389812,E,N
7,2025-06-13T16:07:48.438589,E,S
8,2025-06-13T16:07:53.412761,E,S
9,2025-06-13T16:07:58.429508,W,W
10,2025-06-13T16:08:03.531456,W,W
11,2025-06-13T16:08:08.491219,N,N
12,2025-06-13T16:08:13.510116,N,N
13,2025-06-13T16:08:18.693586,N,N
14,2025-06-13T16:08:23.291491,N,E
15,2025-06-13T16:08:28.471950,N,N
16,2025-06-13T16:08:33.361761,W,W
17,2025-06-13T16:08:38.303066,S,S
18,2025-06-13T16:08:43.301221,W,W
19,2025-06-13T16:08:48.335595,S,S
20,2025-06-13T16:08:53.249903,S,S
21,2025-06-13T16:08:58.462336,W,W
22,2025-06-13T16:09:03.400912,W,W
23,2025-06-13T16:09:08.509068,W,W
24,2025-06-13T16:09:13.364093,S,S
25,2025-06-13T16:09:18.373568,N,W
26,2025-06-13T16:09:23.224418,N,N
27,2025-06-13T16:09:28.275267,W,W
28,2025-06-13T16:09:33.313159,W,W
29,2025-06-13T16:09:38.353340,N,W
30,2025-06-13T16:09:43.300505,S,S
31,2025-06-13T16:09:48.323966,W,W
32,2025-06-13T16:09:53.253892,W,W
33,2025-06-13T16:09:58.262108,W,W
34,2025-06-13T16:10:03.218917,W,W
35,2025-06-13T16:10:08.239931,E,E
36,2025-06-13T16:10:13.355709,W,W
37,2025-06-13T16:10:18.276625,N,W
38,2025-06-13T16:10:23.285612,N,E
39,2025-06-13T16:10:28.273178,E,E
40,2025-06-13T16:10:33.229395,W,W
41,2025-06-13T16:10:38.241512,S,S
42,2025-06-13T16:10:43.245750,W,W
43,2025-06-13T16:10:48.284170,W,W
44,2025-06-13T16:10:53.326036,N,N
45,2025-06-13T16:10:58.194209,W,W
46,2025-06-13T16:11:03.250614,W,W
47,2025-06-13T16:11:08.281568,S,S
48,2025-06-13T16:11:13.214317,S,S
49,2025-06-13T16:11:18.254523,S,S
50,2025-06-13T16:11:23.307728,S,S
51,2025-06-13T16:11:28.398671,W,W
52,2025-06-13T16:11:33.236045,W,W
53,2025-06-13T16:11:38.566822,W,W
54,2025-06-13T16:11:43.233243,W,W
55,2025-06-13T16:11:48.230847,S,S
56,2025-06-13T16:11:53.273317,W,N
57,2025-06-13T16:11:58.313809,W,W
58,2025-06-13T16:12:03.239466,W,W
59,2025-06-13T16:12:08.303133,S,W
60,2025-06-13T16:12:13.271544,W,W
61,2025-06-13T16:12:18.315525,S,S
62,2025-06-13T16:12:23.347167,W,W
63,2025-06-13T16:12:28.379209,N,W
64,2025-06-13T16:12:33.488393,N,S
65,2025-06-13T16:12:38.342114,N,S
66,2025-06-13T16:12:43.292328,W,W
67,2025-06-13T16:12:48.248525,S,S
68,2025-06-13T16:12:53.285193,W,W
69,2025-06-13T16:12:58.297062,W,W
70,2025-06-13T16:13:03.300052,S,S
71,2025-06-13T16:13:08.313037,E,E
72,2025-06-13T16:13:13.255651,S,S
73,2025-06-13T16:13:18.283381,E,E
74,2025-06-13T16:13:23.258184,S,S
75,2025-06-13T16:13:28.292562,W,W
76,2025-06-13T16:13:33.294386,S,S
77,2025-06-13T16:13:38.214983,E,E
78,2025-06-13T16:13:43.229106,E,E
79,2025-06-13T16:13:48.283172,E,E
80,2025-06-13T16:13:53.389946,N,N
81,2025-06-13T16:13:58.253096,E,E
82,2025-06-13T16:14:03.306235,N,N
83,2025-06-13T16:14:08.227457,N,N
84,2025-06-13T16:14:13.498731,W,W
85,2025-06-13T16:14:18.283760,E,E
86,2025-06-13T16:14:23.280346,E,E
87,2025-06-13T16:14:28.267350,W,W
88,2025-06-13T16:14:33.246074,W,W
89,2025-06-13T16:14:38.330357,S,S
90,2025-06-13T16:14:43.219027,N,N
91,2025-06-13T16:14:48.271307,W,W
92,2025-06-13T16:14:53.188814,W,W
93,2025-06-13T16:14:58.270661,W,W
94,2025-06-13T16:15:03.196164,W,W
95,2025-06-13T16:15:08.179372,E,E
96,2025-06-13T16:15:13.181500,E,W
97,2025-06-13T16:15:18.178947,S,S
98,2025-06-13T16:15:23.295560,E,E
99,2025-06-13T16:15:28.164377,N,N
100,2025-06-13T16:15:33.556629,S,S
101,2025-06-13T16:15:38.251131,S,S
102,2025-06-13T16:15:43.313933,N,N
103,2025-06-13T16:15:48.234601,W,W
104,2025-06-13T16:15:53.247573,W,W
105,2025-06-13T16:15:58.268871,E,N
106,2025-06-13T16:16:03.219828,E,N
107,2025-06-13T16:16:08.281680,E,W
108,2025-06-13T16:16:13.628183,W,S
109,2025-06-13T16:16:18.227587,W,S
110,2025-06-13T16:16:23.241981,W,N
111,2025-06-13T16:16:28.166710,W,E
112,2025-06-13T16:16:33.280328,W,E
113,2025-06-13T16:16:38.250421,E,E
114,2025-06-13T16:16:43.199947,E,E
*,*,*,*
115,2025-06-13T16:16:48.254277,W,S
116,2025-06-13T16:16:53.268972,E,E
117,2025-06-13T16:16:58.359826,N,N
118,2025-06-13T16:17:03.284515,E,E
119,2025-06-13T16:17:08.262015,N,N
120,2025-06-13T16:17:13.291015,W,W
121,2025-06-13T16:17:18.239823,E,E
122,2025-06-13T16:17:23.376917,E,E
123,2025-06-13T16:17:28.301614,N,N
124,2025-06-13T16:17:33.317225,E,E
125,2025-06-13T16:17:38.349790,E,W
126,2025-06-13T16:17:43.185915,E,E
127,2025-06-13T16:17:48.183890,E,E
128,2025-06-13T16:17:53.275979,E,E
129,2025-06-13T16:17:58.321180,W,W
130,2025-06-13T16:18:03.356898,S,S
131,2025-06-13T16:18:08.214219,E,E
132,2025-06-13T16:18:13.313327,E,E
133,2025-06-13T16:18:18.197560,E,E
134,2025-06-13T16:18:23.351382,W,N
135,2025-06-13T16:18:28.404844,S,S
136,2025-06-13T16:18:33.323780,S,E
137,2025-06-13T16:18:38.338342,E,E
138,2025-06-13T16:18:43.359147,W,E
139,2025-06-13T16:18:48.282136,W,E
140,2025-06-13T16:18:53.274169,W,N
141,2025-06-13T16:18:58.276949,W,E
142,2025-06-13T16:19:03.198858,W,N
143,2025-06-13T16:19:08.293029,W,W
144,2025-06-13T16:19:13.307002,W,W
145,2025-06-13T16:19:18.319733,W,S
146,2025-06-13T16:19:23.204755,S,S
147,2025-06-13T16:19:28.177580,W,S
148,2025-06-13T16:19:33.690620,W,S
149,2025-06-13T16:19:38.205177,W,S
150,2025-06-13T16:19:43.235942,E,E
151,2025-06-13T16:19:48.330788,E,E
152,2025-06-13T16:19:53.317857,E,E
153,2025-06-13T16:19:58.162472,N,N
154,2025-06-13T16:20:03.288714,N,N
155,2025-06-13T16:20:08.254252,N,N
156,2025-06-13T16:20:13.314622,N,N
157,2025-06-13T16:20:18.313402,N,N
158,2025-06-13T16:20:23.299690,N,N
159,2025-06-13T16:20:28.330100,N,N
160,2025-06-13T16:20:33.279497,W,W
161,2025-06-13T16:20:38.422102,S,S
162,2025-06-13T16:20:43.406649,N,N
163,2025-06-13T16:20:48.164240,E,E
164,2025-06-13T16:20:53.276707,E,E
165,2025-06-13T16:20:58.659305,S,S
166,2025-06-13T16:21:03.353484,E,E
167,2025-06-13T16:21:08.324769,N,N
168,2025-06-13T16:21:13.298072,N,N
169,2025-06-13T16:21:18.273763,E,E
170,2025-06-13T16:21:23.259958,S,S
171,2025-06-13T16:21:28.458983,E,E
172,2025-06-13T16:21:33.202791,S,S
173,2025-06-13T16:21:38.469555,S,S
174,2025-06-13T16:21:43.243410,E,E
175,2025-06-13T16:21:48.282026,S,S
176,2025-06-13T16:21:53.234357,S,E
177,2025-06-13T16:21:58.326199,E,E
178,2025-06-13T16:22:03.264765,S,E
179,2025-06-13T16:22:08.200409,E,E
180,2025-06-13T16:22:13.276836,S,N
181,2025-06-13T16:22:18.277460,E,E
182,2025-06-13T16:22:23.296852,S,S
183,2025-06-13T16:22:28.233717,N,E
184,2025-06-13T16:22:33.173374,N,E
185,2025-06-13T16:22:38.290317,N,N
186,2025-06-13T16:22:43.363779,E,E
187,2025-06-13T16:22:48.418618,N,E
188,2025-06-13T16:22:53.255394,E,E
189,2025-06-13T16:22:58.256492,S,E
190,2025-06-13T16:23:03.282140,S,E
191,2025-06-13T16:23:08.351502,S,N
192,2025-06-13T16:23:13.263461,W,E
193,2025-06-13T16:23:18.422898,E,E
194,2025-06-13T16:23:23.279782,E,N
195,2025-06-13T16:23:28.868214,E,N
196,2025-06-13T16:23:33.413274,W,N
197,2025-06-13T16:23:38.232192,W,N
198,2025-06-13T16:23:43.369865,W,W
199,2025-06-13T16:23:48.344109,W,E
200,2025-06-13T16:23:53.302741,E,E
201,2025-06-13T16:23:58.276955,E,E
202,2025-06-13T16:24:03.260242,E,E
203,2025-06-13T16:24:08.229719,S,E
204,2025-06-13T16:24:13.159784,S,E
205,2025-06-13T16:24:18.238164,S,N
206,2025-06-13T16:24:23.258403,N,N
207,2025-06-13T16:24:28.234315,S,N
208,2025-06-13T16:24:33.204822,S,N
209,2025-06-13T16:24:38.251829,N,N
210,2025-06-13T16:24:43.186825,E,E
211,2025-06-13T16:24:48.164354,S,W
212,2025-06-13T16:24:53.233053,N,N
213,2025-06-13T16:24:58.487043,N,N
214,2025-06-13T16:25:03.307609,N,N
215,2025-06-13T16:25:08.203314,N,N
216,2025-06-13T16:25:13.377916,E,E
217,2025-06-13T16:25:18.198179,N,N
218,2025-06-13T16:25:23.245336,N,N
219,2025-06-13T16:25:28.200983,N,N
220,2025-06-13T16:25:33.297208,N,N
221,2025-06-13T16:25:38.230960,E,E
222,2025-06-13T16:25:43.211262,N,N
223,2025-06-13T16:25:48.155664,N,N
224,2025-06-13T16:25:53.205393,N,N
225,2025-06-13T16:25:58.228359,W,W
226,2025-06-13T16:26:03.221640,W,W
227,2025-06-13T16:26:08.255802,N,E
228,2025-06-13T16:26:13.258541,N,E
229,2025-06-13T16:26:18.286316,S,W
230,2025-06-13T16:26:23.166130,E,E
231,2025-06-13T16:26:28.196707,N,N
232,2025-06-13T16:26:33.320752,N,E
233,2025-06-13T16:26:38.261863,N,N
