index,timestamp,message,cam_wind_direction
1,2025-06-13T16:27:55.528576,W,W
2,2025-06-13T16:28:00.497575,S,W
3,2025-06-13T16:28:05.462654,N,W
4,2025-06-13T16:28:10.427641,N,N
5,2025-06-13T16:28:15.356342,N,W
6,2025-06-13T16:28:20.139064,N,S
7,2025-06-13T16:28:25.060753,N,W
8,2025-06-13T16:28:30.352281,N,W
9,2025-06-13T16:28:35.058756,N,S
10,2025-06-13T16:28:39.965237,N,W
11,2025-06-13T16:28:45.035948,N,E
12,2025-06-13T16:28:49.942347,N,E
13,2025-06-13T16:28:54.993205,S,S
14,2025-06-13T16:29:00.328374,W,W
15,2025-06-13T16:29:05.288909,E,E
16,2025-06-13T16:29:10.342424,N,W
17,2025-06-13T16:29:15.006496,N,N
18,2025-06-13T16:29:20.425883,N,E
19,2025-06-13T16:29:25.022230,W,N
20,2025-06-13T16:29:30.062415,W,E
21,2025-06-13T16:29:35.051418,W,N
22,2025-06-13T16:29:40.024459,W,E
23,2025-06-13T16:29:45.427961,W,N
24,2025-06-13T16:29:50.140991,S,N
25,2025-06-13T16:29:55.371765,S,N
26,2025-06-13T16:30:00.290095,S,S
27,2025-06-13T16:30:05.398120,S,W
28,2025-06-13T16:30:09.964868,N,W
29,2025-06-13T16:30:14.941039,E,W
30,2025-06-13T16:30:20.281506,N,W
31,2025-06-13T16:30:25.029426,N,W
32,2025-06-13T16:30:30.324876,E,S
33,2025-06-13T16:30:34.940560,N,S
34,2025-06-13T16:30:39.933314,W,W
35,2025-06-13T16:30:45.215049,W,E
36,2025-06-13T16:30:50.007305,E,E
37,2025-06-13T16:30:55.005067,W,S
38,2025-06-13T16:31:00.493663,W,E
39,2025-06-13T16:31:05.431935,W,S
40,2025-06-13T16:31:09.993560,W,S
41,2025-06-13T16:31:15.283126,W,E
42,2025-06-13T16:31:20.027456,W,E
43,2025-06-13T16:31:25.052937,W,S
44,2025-06-13T16:31:30.022881,W,N
45,2025-06-13T16:31:34.984709,W,E
46,2025-06-13T16:31:40.080645,W,W
47,2025-06-13T16:31:45.334749,W,N
48,2025-06-13T16:31:50.040298,W,W
49,2025-06-13T16:31:54.976670,W,W
50,2025-06-13T16:32:00.023771,E,N
51,2025-06-13T16:32:05.020257,N,N
52,2025-06-13T16:32:09.942763,W,N
53,2025-06-13T16:32:15.289132,N,N
54,2025-06-13T16:32:19.987593,N,N
55,2025-06-13T16:32:24.960775,N,W
56,2025-06-13T16:32:30.406613,N,W
57,2025-06-13T16:32:34.913841,N,W
58,2025-06-13T16:32:39.933568,N,W
59,2025-06-13T16:32:44.904195,S,S
60,2025-06-13T16:32:50.294263,N,W
61,2025-06-13T16:32:54.957855,N,W
62,2025-06-13T16:32:59.962681,S,S
63,2025-06-13T16:33:05.342915,S,W
64,2025-06-13T16:33:10.312936,N,N
65,2025-06-13T16:33:14.950229,N,E
66,2025-06-13T16:33:20.394547,N,E
67,2025-06-13T16:33:25.029668,S,N
68,2025-06-13T16:33:30.009986,N,N
69,2025-06-13T16:33:34.901295,N,N
70,2025-06-13T16:33:39.933300,E,S
71,2025-06-13T16:33:44.959321,N,N
72,2025-06-13T16:33:49.995230,E,W
73,2025-06-13T16:33:54.944966,N,N
74,2025-06-13T16:34:00.030611,N,N
75,2025-06-13T16:34:04.891933,N,W
76,2025-06-13T16:34:10.081118,N,E
77,2025-06-13T16:34:14.955320,N,S
78,2025-06-13T16:34:20.303681,W,W
79,2025-06-13T16:34:25.037025,E,E
80,2025-06-13T16:34:30.399280,N,N
81,2025-06-13T16:34:35.452961,N,W
82,2025-06-13T16:34:39.982664,N,W
83,2025-06-13T16:34:45.250418,W,W
84,2025-06-13T16:34:49.939377,W,W
85,2025-06-13T16:34:54.929257,N,N
86,2025-06-13T16:35:00.049428,W,W
87,2025-06-13T16:35:04.911485,W,W
88,2025-06-13T16:35:09.905203,N,N
89,2025-06-13T16:35:14.964177,W,W
90,2025-06-13T16:35:19.903364,N,S
91,2025-06-13T16:35:25.188894,N,N
92,2025-06-13T16:35:29.949709,W,N
93,2025-06-13T16:35:35.291783,N,W
94,2025-06-13T16:35:40.355559,N,W
95,2025-06-13T16:35:45.112394,W,W
96,2025-06-13T16:35:49.882358,W,W
97,2025-06-13T16:35:54.973581,E,E
98,2025-06-13T16:36:00.291808,W,E
99,2025-06-13T16:36:04.964597,W,W
100,2025-06-13T16:36:10.341838,W,S
101,2025-06-13T16:36:15.333731,W,W
102,2025-06-13T16:36:20.303133,N,N
103,2025-06-13T16:36:25.389426,E,E
104,2025-06-13T16:36:30.420000,N,N
105,2025-06-13T16:36:34.984234,E,S
106,2025-06-13T16:36:40.310069,N,N
107,2025-06-13T16:36:45.335771,E,E
108,2025-06-13T16:36:50.430642,E,E
109,2025-06-13T16:36:55.329712,E,E
110,2025-06-13T16:37:00.000046,E,E
111,2025-06-13T16:37:05.046550,E,W
112,2025-06-13T16:37:10.020234,S,E
113,2025-06-13T16:37:15.081294,S,W
114,2025-06-13T16:37:19.959236,S,S
115,2025-06-13T16:37:24.964961,S,S
116,2025-06-13T16:37:29.983130,S,W
117,2025-06-13T16:37:35.062335,N,E
118,2025-06-13T16:37:40.076531,S,S
119,2025-06-13T16:37:45.024927,E,N
