index,timestamp,message,cam_wind_direction
1,2025-06-13T18:26:46.581299,S,W
2,2025-06-13T18:26:46.620057,S,W
3,2025-06-13T18:26:46.653547,S,W
4,2025-06-13T18:26:46.690603,N,W
5,2025-06-13T18:26:46.727080,W,W
6,2025-06-13T18:26:46.749522,E,W
7,2025-06-13T18:26:50.705650,N,S
8,2025-06-13T18:26:55.756594,S,S
9,2025-06-13T18:27:00.708820,N,S
10,2025-06-13T18:27:05.632291,N,S
11,2025-06-13T18:27:10.619046,N,S
12,2025-06-13T18:27:15.606925,N,S
13,2025-06-13T18:27:20.619797,N,S
14,2025-06-13T18:27:25.662953,N,S
15,2025-06-13T18:27:30.676637,N,S
16,2025-06-13T18:27:35.657923,N,S
17,2025-06-13T18:27:40.675105,N,S
18,2025-06-13T18:27:45.681796,N,S
19,2025-06-13T18:27:50.659910,N,S
20,2025-06-13T18:27:55.662745,W,W
21,2025-06-13T18:28:00.748328,E,E
22,2025-06-13T18:28:05.667775,E,E
23,2025-06-13T18:28:10.722762,W,E
24,2025-06-13T18:28:15.703403,N,N
25,2025-06-13T18:28:20.612978,W,W
26,2025-06-13T18:28:25.696345,W,W
27,2025-06-13T18:28:30.708895,W,W
28,2025-06-13T18:28:35.664171,W,S
29,2025-06-13T18:28:40.647523,S,S
30,2025-06-13T18:28:45.705497,W,S
31,2025-06-13T18:28:50.706320,W,W
32,2025-06-13T18:28:55.689630,W,S
33,2025-06-13T18:29:00.672403,N,N
34,2025-06-13T18:29:05.718375,W,E
35,2025-06-13T18:29:10.720200,N,E
36,2025-06-13T18:29:15.698728,W,E
37,2025-06-13T18:29:20.676453,W,N
38,2025-06-13T18:29:25.612700,W,W
39,2025-06-13T18:29:30.668964,E,S
40,2025-06-13T18:29:35.630831,N,S
41,2025-06-13T18:29:40.737028,N,S
42,2025-06-13T18:29:45.735021,E,S
43,2025-06-13T18:29:50.680548,S,S
44,2025-06-13T18:29:55.684096,W,E
45,2025-06-13T18:30:00.675832,W,E
46,2025-06-13T18:30:05.702367,N,E
47,2025-06-13T18:30:10.625049,S,N
48,2025-06-13T18:30:15.684826,W,N
49,2025-06-13T18:30:20.707576,W,N
50,2025-06-13T18:30:25.613210,N,N
51,2025-06-13T18:30:30.678140,W,N
52,2025-06-13T18:30:35.718078,W,W
53,2025-06-13T18:30:40.699093,W,W
