index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:17.497242,N,E
1,2025-06-13T15:43:42.254290,N,N
2,2025-06-13T15:44:29.048645,S,S
3,2025-06-13T15:45:27.591674,E,E
4,2025-06-13T15:46:33.337936,E,E
5,2025-06-13T15:47:34.676160,W,W
6,2025-06-13T15:48:38.181728,N,N
7,2025-06-13T15:49:41.806304,N,N
8,2025-06-13T15:50:44.918926,N,N
9,2025-06-13T15:51:48.934028,N,N
10,2025-06-13T15:52:53.219509,N,N
11,2025-06-13T15:53:57.622711,N,N
12,2025-06-13T15:55:02.259038,N,N
13,2025-06-13T15:56:07.154687,N,N
14,2025-06-13T15:57:11.414301,N,N
15,2025-06-13T15:58:15.990705,N,N
16,2025-06-13T15:59:20.966020,N,N
17,2025-06-13T16:00:23.687492,S,S
18,2025-06-13T16:01:24.982035,E,E
19,2025-06-13T16:02:25.493308,W,W
20,2025-06-13T16:03:22.677425,W,W
