index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:56:27.118492,169630,N,S
2,2025-06-13T16:56:27.158330,169630,W,S
3,2025-06-13T16:56:27.186232,169630,N,S
4,2025-06-13T16:56:27.208089,169630,S,S
5,2025-06-13T16:56:27.229900,169630,W,S
6,2025-06-13T16:56:27.251796,169630,W,S
7,2025-06-13T16:56:27.274857,169630,W,S
8,2025-06-13T16:56:32.324670,169720,W,N
9,2025-06-13T16:56:37.457426,169906,E,E
10,2025-06-13T16:56:42.207801,169997,W,W
11,2025-06-13T16:56:47.186730,170179,S,S
12,2025-06-13T16:56:52.229873,170361,W,W
13,2025-06-13T16:56:57.377663,170451,W,W
14,2025-06-13T16:57:02.198419,170634,W,W
15,2025-06-13T16:57:07.305866,170816,S,S
16,2025-06-13T16:57:12.222554,170907,W,W
17,2025-06-13T16:57:17.163810,171090,N,W
18,2025-06-13T16:57:22.149977,171270,N,N
19,2025-06-13T16:57:27.156716,171358,W,W
20,2025-06-13T16:57:32.225996,171541,S,S
21,2025-06-13T16:57:37.217855,171723,N,N
22,2025-06-13T16:57:42.372996,171814,N,N
23,2025-06-13T16:57:47.276080,172005,N,N
24,2025-06-13T16:57:52.246429,172096,W,W
25,2025-06-13T16:57:57.220098,172284,W,W
26,2025-06-13T16:58:02.169299,172468,W,W
27,2025-06-13T16:58:07.144148,172559,E,W
28,2025-06-13T16:58:12.200586,172741,W,W
29,2025-06-13T16:58:17.320166,172921,W,W
30,2025-06-13T16:58:22.185521,173012,W,W
31,2025-06-13T16:58:27.278797,173194,W,W
32,2025-06-13T16:58:32.362951,173375,W,W
33,2025-06-13T16:58:37.125536,173466,N,N
34,2025-06-13T16:58:42.426618,173648,N,W
35,2025-06-13T16:58:47.296715,173829,W,W
36,2025-06-13T16:58:52.213820,173920,N,E
37,2025-06-13T16:58:57.205864,174101,N,N
38,2025-06-13T16:59:02.170189,174282,N,N
39,2025-06-13T16:59:07.074401,174373,S,S
40,2025-06-13T16:59:12.083446,174554,W,W
41,2025-06-13T16:59:17.110693,174735,W,W
42,2025-06-13T16:59:22.187365,174826,W,W
43,2025-06-13T16:59:27.144488,175007,E,E
44,2025-06-13T16:59:32.091487,175098,E,E
45,2025-06-13T16:59:37.270969,175279,N,N
46,2025-06-13T16:59:42.234519,175460,N,N
47,2025-06-13T16:59:47.161348,175550,N,N
48,2025-06-13T16:59:52.159363,175732,N,N
49,2025-06-13T16:59:57.222726,175913,W,W
50,2025-06-13T17:00:02.196716,176003,N,N
51,2025-06-13T17:00:07.186622,176183,N,N
52,2025-06-13T17:00:12.188642,176365,S,S
53,2025-06-13T17:00:17.202594,176455,W,W
54,2025-06-13T17:00:22.125072,176637,E,E
55,2025-06-13T17:00:27.155881,176818,N,N
56,2025-06-13T17:00:32.235297,176909,N,E
57,2025-06-13T17:00:37.269853,177089,E,E
58,2025-06-13T17:00:42.224401,177270,W,W
59,2025-06-13T17:00:47.144604,177361,N,W
60,2025-06-13T17:00:52.221231,177542,W,W
61,2025-06-13T17:00:57.178830,177724,W,W
62,2025-06-13T17:01:02.266849,177814,S,S
63,2025-06-13T17:01:07.124959,177995,N,N
64,2025-06-13T17:01:12.203700,178177,N,N
65,2025-06-13T17:01:17.099364,178268,W,W
66,2025-06-13T17:01:22.161012,178450,W,W
67,2025-06-13T17:01:27.187584,178631,W,S
68,2025-06-13T17:01:32.243539,178721,W,N
69,2025-06-13T17:01:37.125254,178903,W,W
70,2025-06-13T17:01:42.195520,179084,E,N
71,2025-06-13T17:01:47.204383,179175,E,E
72,2025-06-13T17:01:52.186135,179356,W,W
73,2025-06-13T17:01:57.163885,179446,W,W
74,2025-06-13T17:02:02.236735,179628,W,W
75,2025-06-13T17:02:07.239870,179809,W,W
76,2025-06-13T17:02:12.206534,179899,N,N
77,2025-06-13T17:02:17.244307,180081,E,E
78,2025-06-13T17:02:22.155890,180262,N,W
79,2025-06-13T17:02:27.099112,180352,E,E
80,2025-06-13T17:02:32.182325,180533,E,E
81,2025-06-13T17:02:37.139438,180714,W,W
82,2025-06-13T17:02:42.115515,180804,E,E
83,2025-06-13T17:02:47.196375,180985,W,W
84,2025-06-13T17:02:52.128159,181166,W,W
85,2025-06-13T17:02:57.209535,181257,E,E
86,2025-06-13T17:03:02.140569,181439,W,W
87,2025-06-13T17:03:07.121620,181620,N,N
88,2025-06-13T17:03:12.109496,181710,E,E
89,2025-06-13T17:03:17.265069,181892,N,N
90,2025-06-13T17:03:22.176228,182072,W,W
91,2025-06-13T17:03:27.163514,182162,N,W
92,2025-06-13T17:03:32.179904,182343,E,E
93,2025-06-13T17:03:37.116423,182524,N,W
94,2025-06-13T17:03:42.122149,182615,E,E
95,2025-06-13T17:03:47.175493,182796,W,W
96,2025-06-13T17:03:52.176318,182978,E,E
97,2025-06-13T17:03:57.118442,183068,N,N
98,2025-06-13T17:04:02.171246,183250,N,N
99,2025-06-13T17:04:07.201016,183431,W,W
100,2025-06-13T17:04:12.201651,183521,N,N
101,2025-06-13T17:04:17.183406,183702,E,E
102,2025-06-13T17:04:22.206527,183883,W,W
103,2025-06-13T17:04:27.191450,183973,E,E
104,2025-06-13T17:04:32.266977,184154,W,W
105,2025-06-13T17:04:37.249154,184336,E,E
106,2025-06-13T17:04:42.193438,184426,E,E
107,2025-06-13T17:04:47.181922,184607,W,W
108,2025-06-13T17:04:52.219715,184698,S,S
109,2025-06-13T17:04:57.242432,184880,W,W
110,2025-06-13T17:05:02.199472,185061,N,N
111,2025-06-13T17:05:07.121902,185151,W,N
*,*,*,*,*
112,2025-06-13T17:05:12.243358,185332,W,W
113,2025-06-13T17:05:17.264778,185514,W,E
114,2025-06-13T17:05:22.162984,185605,W,N
