index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:23:10.025522,214547,N,W
2,2025-06-13T17:23:14.984082,214728,W,W
3,2025-06-13T17:23:19.972932,214908,W,W
4,2025-06-13T17:23:24.886201,214999,W,W
5,2025-06-13T17:23:29.963724,215179,W,W
6,2025-06-13T17:23:34.903015,215359,E,N
7,2025-06-13T17:23:39.865287,215450,N,N
8,2025-06-13T17:23:44.922523,215631,N,W
9,2025-06-13T17:23:49.860882,215812,E,W
10,2025-06-13T17:23:54.914093,215902,W,W
11,2025-06-13T17:23:59.947734,216083,W,N
12,2025-06-13T17:24:04.953388,216264,W,E
13,2025-06-13T17:24:09.899268,216354,W,W
14,2025-06-13T17:24:14.845674,216535,N,W
15,2025-06-13T17:24:19.872739,216716,N,N
16,2025-06-13T17:24:24.910262,216807,E,W
17,2025-06-13T17:24:29.923398,216988,N,N
18,2025-06-13T17:24:34.948006,217078,E,W
19,2025-06-13T17:24:40.005504,217260,N,S
20,2025-06-13T17:24:44.959569,217441,N,N
21,2025-06-13T17:24:49.971021,217531,N,N
22,2025-06-13T17:24:55.005437,217712,W,W
23,2025-06-13T17:24:59.900363,217893,W,W
24,2025-06-13T17:25:04.931717,217983,N,N
25,2025-06-13T17:25:09.972940,218165,W,W
26,2025-06-13T17:25:14.991393,218347,E,E
27,2025-06-13T17:25:19.996536,218437,N,E
28,2025-06-13T17:25:24.858062,218618,N,N
29,2025-06-13T17:25:30.083827,218799,E,W
30,2025-06-13T17:25:34.892079,218889,W,W
31,2025-06-13T17:25:39.844893,219071,W,W
32,2025-06-13T17:25:44.929974,219251,W,N
33,2025-06-13T17:25:49.875504,219342,N,N
34,2025-06-13T17:25:54.915419,219524,S,W
35,2025-06-13T17:25:59.929974,219705,S,E
36,2025-06-13T17:26:04.938555,219796,N,N
37,2025-06-13T17:26:09.914696,219977,N,W
38,2025-06-13T17:26:14.994825,220159,N,N
39,2025-06-13T17:26:19.939684,220249,E,E
40,2025-06-13T17:26:24.899273,220429,N,N
41,2025-06-13T17:26:29.940390,220610,E,E
42,2025-06-13T17:26:34.867151,220700,S,N
43,2025-06-13T17:26:39.924953,220881,S,N
44,2025-06-13T17:26:44.927402,221062,S,W
45,2025-06-13T17:26:49.986652,221153,N,W
46,2025-06-13T17:26:54.911333,221334,S,S
47,2025-06-13T17:26:59.905889,221516,S,S
48,2025-06-13T17:27:04.954364,221606,N,N
49,2025-06-13T17:27:09.867968,221788,W,W
50,2025-06-13T17:27:14.964112,221878,N,N
51,2025-06-13T17:27:19.902403,222059,N,W
52,2025-06-13T17:27:24.911512,222240,N,N
53,2025-06-13T17:27:29.926068,222331,E,E
54,2025-06-13T17:27:34.909194,222513,N,N
55,2025-06-13T17:27:39.914910,222694,S,S
56,2025-06-13T17:27:44.826505,222784,N,N
57,2025-06-13T17:27:49.988597,222966,W,W
58,2025-06-13T17:27:55.103122,223146,N,N
59,2025-06-13T17:28:00.067547,223236,W,W
60,2025-06-13T17:28:04.948753,223418,N,W
61,2025-06-13T17:28:09.928115,223598,N,N
62,2025-06-13T17:28:14.990380,223689,N,S
63,2025-06-13T17:28:19.926790,223871,S,S
64,2025-06-13T17:28:24.914118,224052,E,E
65,2025-06-13T17:28:29.933551,224143,N,N
66,2025-06-13T17:28:34.883280,224324,E,E
67,2025-06-13T17:28:39.856251,224505,E,E
68,2025-06-13T17:28:44.929262,224596,S,E
69,2025-06-13T17:28:50.090972,224777,W,W
70,2025-06-13T17:28:55.002467,224958,W,E
71,2025-06-13T17:28:59.899515,225049,W,S
72,2025-06-13T17:29:05.003172,225230,N,N
73,2025-06-13T17:29:10.009799,225412,W,W
74,2025-06-13T17:29:14.933602,225503,W,W
75,2025-06-13T17:29:20.082450,225684,W,S
76,2025-06-13T17:29:24.852995,225864,W,N
77,2025-06-13T17:29:30.035936,225955,N,N
78,2025-06-13T17:29:35.054945,226136,S,S
79,2025-06-13T17:29:40.006473,226317,E,W
80,2025-06-13T17:29:44.889497,226407,E,E
81,2025-06-13T17:29:49.991772,226589,E,E
82,2025-06-13T17:29:55.033914,226679,N,N
83,2025-06-13T17:29:59.911850,226860,W,W
84,2025-06-13T17:30:04.943046,227042,W,S
85,2025-06-13T17:30:10.124935,227133,W,S
86,2025-06-13T17:30:14.906110,227314,W,E
87,2025-06-13T17:30:20.093269,227494,N,E
88,2025-06-13T17:30:25.041496,227585,W,N
89,2025-06-13T17:30:30.312181,227766,N,S
90,2025-06-13T17:30:34.847666,227946,W,W
91,2025-06-13T17:30:39.858731,228036,S,S
92,2025-06-13T17:30:44.963245,228217,S,S
93,2025-06-13T17:30:49.903863,228398,W,W
