index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:51:45.872272,119840,W,N
2,2025-06-13T16:51:50.958478,120030,W,W
3,2025-06-13T16:51:55.965572,120118,W,W
4,2025-06-13T16:52:00.931049,120306,W,N
5,2025-06-13T16:52:05.986721,120400,W,W
6,2025-06-13T16:52:10.935040,120580,W,W
7,2025-06-13T16:52:15.929490,120773,W,W
8,2025-06-13T16:52:21.008944,120861,W,W
9,2025-06-13T16:52:25.946549,121050,W,W
10,2025-06-13T16:52:30.933110,121232,W,W
11,2025-06-13T16:52:35.942073,121323,W,S
12,2025-06-13T16:52:40.918114,121504,N,N
13,2025-06-13T16:52:45.910223,121686,N,N
14,2025-06-13T16:52:50.908443,121777,S,S
15,2025-06-13T16:52:55.871338,121958,S,S
16,2025-06-13T16:53:00.919453,122049,N,N
17,2025-06-13T16:53:06.183030,122231,S,S
18,2025-06-13T16:53:10.874101,122412,E,E
19,2025-06-13T16:53:15.846489,122503,W,W
20,2025-06-13T16:53:20.887556,122683,W,E
21,2025-06-13T16:53:25.929692,122864,N,N
22,2025-06-13T16:53:30.927364,122954,E,E
23,2025-06-13T16:53:35.916172,123136,N,N
24,2025-06-13T16:53:40.992823,123316,N,N
25,2025-06-13T16:53:45.857931,123406,N,N
26,2025-06-13T16:53:50.936771,123588,W,N
27,2025-06-13T16:53:55.904509,123769,W,N
28,2025-06-13T16:54:00.989241,123859,N,N
29,2025-06-13T16:54:06.142113,124040,W,W
30,2025-06-13T16:54:10.877947,124222,N,N
31,2025-06-13T16:54:16.124727,124312,N,N
32,2025-06-13T16:54:21.090687,124493,N,N
33,2025-06-13T16:54:25.944458,124674,N,N
34,2025-06-13T16:54:30.924368,124764,N,N
35,2025-06-13T16:54:36.065822,124945,W,W
36,2025-06-13T16:54:40.931972,125126,W,N
37,2025-06-13T16:54:45.908514,125216,W,N
38,2025-06-13T16:54:50.908240,125397,S,S
39,2025-06-13T16:54:55.982900,125578,S,S
40,2025-06-13T16:55:00.980431,125669,S,E
41,2025-06-13T16:55:05.861587,125850,N,N
42,2025-06-13T16:55:11.019127,126031,W,W
43,2025-06-13T16:55:15.960786,126121,N,N
44,2025-06-13T16:55:21.045771,126303,N,N
45,2025-06-13T16:55:25.811651,126484,W,W
46,2025-06-13T16:55:30.848497,126574,W,W
47,2025-06-13T16:55:35.944571,126755,N,N
48,2025-06-13T16:55:41.293456,126846,N,N
49,2025-06-13T16:55:45.945111,127028,W,N
50,2025-06-13T16:55:50.823025,127208,W,W
51,2025-06-13T16:55:55.977183,127298,S,S
52,2025-06-13T16:56:00.961775,127480,N,N
53,2025-06-13T16:56:05.866307,127661,S,S
54,2025-06-13T16:56:10.950275,127752,W,S
55,2025-06-13T16:56:16.086984,127932,N,N
56,2025-06-13T16:56:20.890172,128113,N,W
57,2025-06-13T16:56:25.927995,128204,N,W
58,2025-06-13T16:56:31.116611,128385,N,N
59,2025-06-13T16:56:35.873019,128566,E,E
60,2025-06-13T16:56:41.016832,128657,S,S
61,2025-06-13T16:56:45.905277,128838,W,W
62,2025-06-13T16:56:50.922327,129020,W,W
63,2025-06-13T16:56:55.850525,129110,W,W
64,2025-06-13T16:57:00.945751,129292,E,E
65,2025-06-13T16:57:05.956335,129473,N,N
66,2025-06-13T16:57:10.996863,129564,E,E
67,2025-06-13T16:57:15.983247,129745,W,W
68,2025-06-13T16:57:21.101433,129925,W,N
69,2025-06-13T16:57:25.947431,130016,W,S
70,2025-06-13T16:57:31.120829,130198,W,N
71,2025-06-13T16:57:35.990421,130379,N,N
72,2025-06-13T16:57:40.945252,130470,N,N
73,2025-06-13T16:57:45.901263,130651,W,S
74,2025-06-13T16:57:51.003646,130833,N,N
75,2025-06-13T16:57:55.927719,130923,N,N
76,2025-06-13T16:58:01.153994,131103,W,W
77,2025-06-13T16:58:06.279898,131284,W,W
78,2025-06-13T16:58:10.962549,131375,S,S
79,2025-06-13T16:58:15.868679,131556,W,W
80,2025-06-13T16:58:20.971450,131646,W,W
81,2025-06-13T16:58:25.960411,131828,W,N
82,2025-06-13T16:58:30.942987,132009,W,W
83,2025-06-13T16:58:35.925926,132099,S,S
84,2025-06-13T16:58:40.887037,132280,N,N
85,2025-06-13T16:58:45.862462,132460,N,N
86,2025-06-13T16:58:51.021120,132551,W,W
87,2025-06-13T16:58:55.919264,132733,S,S
88,2025-06-13T16:59:00.910163,132914,E,E
89,2025-06-13T16:59:05.859750,133005,W,W
90,2025-06-13T16:59:10.958684,133187,W,W
91,2025-06-13T16:59:15.923448,133369,W,W
92,2025-06-13T16:59:20.947297,133461,E,E
93,2025-06-13T16:59:25.903580,133642,W,W
94,2025-06-13T16:59:30.897012,133822,N,N
95,2025-06-13T16:59:35.908138,133912,W,W
96,2025-06-13T16:59:41.048608,134093,N,N
