index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:29.587392,S,E
2,2025-06-13T15:43:33.667446,S,S
3,2025-06-13T15:43:37.556373,S,S
4,2025-06-13T15:43:41.480861,E,E
5,2025-06-13T15:43:45.369845,N,E
6,2025-06-13T15:43:49.421900,S,N
7,2025-06-13T15:43:53.242103,W,S
8,2025-06-13T15:43:57.448935,S,W
9,2025-06-13T15:44:01.274152,S,E
10,2025-06-13T15:44:05.092994,S,E
11,2025-06-13T15:44:08.922043,S,N
12,2025-06-13T15:44:12.743958,N,N
13,2025-06-13T15:44:16.575978,S,E
14,2025-06-13T15:44:20.669141,N,N
15,2025-06-13T15:44:24.478469,N,N
16,2025-06-13T15:44:28.272205,N,N
17,2025-06-13T15:44:32.242976,S,S
18,2025-06-13T15:44:36.308139,S,S
19,2025-06-13T15:44:40.450618,N,N
20,2025-06-13T15:44:44.239983,W,W
21,2025-06-13T15:44:47.978656,N,N
22,2025-06-13T15:44:51.717316,S,S
23,2025-06-13T15:44:55.506090,W,W
24,2025-06-13T15:44:59.182147,W,W
25,2025-06-13T15:45:03.118663,S,S
26,2025-06-13T15:45:06.846961,W,W
27,2025-06-13T15:45:10.585165,W,W
28,2025-06-13T15:45:14.306720,S,S
29,2025-06-13T15:45:18.025882,E,E
30,2025-06-13T15:45:22.243772,E,E
31,2025-06-13T15:45:26.036209,E,E
32,2025-06-13T15:45:30.105756,W,W
33,2025-06-13T15:45:34.123019,E,E
34,2025-06-13T15:45:38.238617,S,S
35,2025-06-13T15:45:42.328142,E,E
36,2025-06-13T15:45:46.402228,N,E
37,2025-06-13T15:45:50.432753,S,S
38,2025-06-13T15:45:54.216788,S,S
39,2025-06-13T15:45:58.021279,E,E
40,2025-06-13T15:46:02.116524,S,S
41,2025-06-13T15:46:05.906303,S,S
42,2025-06-13T15:46:10.000843,S,S
43,2025-06-13T15:46:14.144323,S,S
44,2025-06-13T15:46:17.905173,N,N
45,2025-06-13T15:46:21.727639,N,N
46,2025-06-13T15:46:25.553605,W,W
47,2025-06-13T15:46:29.687548,W,W
48,2025-06-13T15:46:33.889649,N,N
49,2025-06-13T15:46:37.963866,N,N
50,2025-06-13T15:46:41.770501,E,E
51,2025-06-13T15:46:45.908258,N,N
52,2025-06-13T15:46:50.039246,S,S
53,2025-06-13T15:46:54.146641,E,E
54,2025-06-13T15:46:57.958373,E,E
55,2025-06-13T15:47:01.704814,E,E
56,2025-06-13T15:47:05.888805,S,S
57,2025-06-13T15:47:09.640760,S,S
58,2025-06-13T15:47:13.735953,S,S
59,2025-06-13T15:47:17.850143,S,S
60,2025-06-13T15:47:21.883189,S,S
61,2025-06-13T15:47:26.125895,S,S
62,2025-06-13T15:47:30.136100,N,N
63,2025-06-13T15:47:34.250099,E,E
64,2025-06-13T15:47:38.398897,E,E
65,2025-06-13T15:47:42.146982,N,N
66,2025-06-13T15:47:46.294844,N,N
67,2025-06-13T15:47:50.100074,E,E
68,2025-06-13T15:47:53.877980,S,S
69,2025-06-13T15:47:58.043038,S,S
70,2025-06-13T15:48:01.961509,E,E
71,2025-06-13T15:48:05.751639,E,E
72,2025-06-13T15:48:09.849911,S,S
73,2025-06-13T15:48:13.895542,S,S
74,2025-06-13T15:48:17.691247,S,S
75,2025-06-13T15:48:21.773483,S,S
76,2025-06-13T15:48:25.793460,S,S
77,2025-06-13T15:48:29.571678,S,S
78,2025-06-13T15:48:33.675385,S,S
79,2025-06-13T15:50:53.015436,N,N
80,2025-06-13T15:50:57.036548,W,W
81,2025-06-13T15:51:00.779383,N,N
82,2025-06-13T15:51:04.876594,W,W
83,2025-06-13T15:51:08.903245,N,N
84,2025-06-13T15:51:13.072935,E,E
85,2025-06-13T15:51:16.873691,E,E
86,2025-06-13T15:51:20.720485,N,N
87,2025-06-13T15:51:24.514996,E,E
88,2025-06-13T15:51:28.321325,N,N
89,2025-06-13T15:51:32.111033,N,N
90,2025-06-13T15:51:36.166381,E,E
91,2025-06-13T15:51:40.138187,S,S
92,2025-06-13T15:51:44.220789,W,W
93,2025-06-13T15:51:48.078709,E,E
94,2025-06-13T15:51:52.174771,W,W
95,2025-06-13T15:51:56.238321,W,W
96,2025-06-13T15:52:00.394620,E,E
97,2025-06-13T15:52:04.548589,E,E
98,2025-06-13T15:52:08.629343,E,E
99,2025-06-13T15:52:12.617000,W,W
100,2025-06-13T15:52:16.663855,N,N
101,2025-06-13T15:52:20.420820,E,E
102,2025-06-13T15:52:24.484493,E,E
103,2025-06-13T15:52:28.480063,E,E
104,2025-06-13T15:52:32.532875,E,E
105,2025-06-13T15:52:36.492710,N,N
106,2025-06-13T15:52:40.553744,N,N
107,2025-06-13T15:52:44.374781,N,N
108,2025-06-13T15:52:48.451836,S,S
109,2025-06-13T15:52:52.492070,S,S
110,2025-06-13T15:52:56.518473,S,S
111,2025-06-13T15:53:00.591054,W,W
112,2025-06-13T15:53:04.469887,S,S
113,2025-06-13T15:53:08.667540,N,N
114,2025-06-13T15:53:12.775052,E,E
115,2025-06-13T15:53:16.847416,N,N
116,2025-06-13T15:53:20.933530,N,N
117,2025-06-13T15:53:25.015436,E,E
118,2025-06-13T15:53:29.109177,W,W
119,2025-06-13T15:53:33.253771,E,E
120,2025-06-13T15:53:37.279733,E,E
121,2025-06-13T15:53:41.306887,S,S
122,2025-06-13T15:53:45.412340,W,W
123,2025-06-13T15:53:49.409619,W,W
124,2025-06-13T15:53:53.208459,E,E
125,2025-06-13T15:53:57.232767,W,W
126,2025-06-13T15:54:01.149062,W,W
127,2025-06-13T15:54:05.328423,N,N
128,2025-06-13T15:54:09.092134,N,N
129,2025-06-13T15:54:13.187221,E,E
130,2025-06-13T15:54:17.290673,N,N
131,2025-06-13T15:54:21.445150,W,W
132,2025-06-13T15:54:25.458710,W,W
133,2025-06-13T15:54:29.589487,W,W
134,2025-06-13T15:54:33.651018,W,W
135,2025-06-13T15:54:37.441697,W,W
136,2025-06-13T15:54:41.181478,W,W
137,2025-06-13T15:54:45.361611,W,W
138,2025-06-13T15:54:49.433358,E,E
139,2025-06-13T15:54:53.499060,E,E
140,2025-06-13T15:54:57.608349,E,E
141,2025-06-13T15:55:01.667020,N,N
142,2025-06-13T15:55:05.574986,N,N
143,2025-06-13T15:55:09.629460,W,W
144,2025-06-13T15:55:13.794139,E,E
145,2025-06-13T15:55:18.013529,E,E
146,2025-06-13T15:55:22.091600,S,S
147,2025-06-13T15:55:26.247560,N,N
148,2025-06-13T15:55:30.255358,N,N
149,2025-06-13T15:55:34.282918,W,W
150,2025-06-13T15:55:38.306617,E,E
151,2025-06-13T15:55:42.453045,E,E
152,2025-06-13T15:55:46.285068,E,E
153,2025-06-13T15:55:50.410941,E,E
154,2025-06-13T15:55:54.460081,E,E
155,2025-06-13T15:55:58.594451,S,S
156,2025-06-13T15:56:02.374015,E,E
157,2025-06-13T15:56:06.447251,E,E
158,2025-06-13T15:56:10.513098,E,E
159,2025-06-13T15:56:14.284829,E,E
160,2025-06-13T15:56:18.480693,E,E
161,2025-06-13T15:56:22.245066,E,E
162,2025-06-13T15:56:26.011249,N,N
163,2025-06-13T15:56:30.114606,S,S
164,2025-06-13T15:56:34.247604,E,E
165,2025-06-13T15:56:37.918122,E,E
166,2025-06-13T15:56:42.009733,S,S
167,2025-06-13T15:56:45.839791,S,S
168,2025-06-13T15:56:49.834529,N,N
169,2025-06-13T15:56:53.922654,S,S
170,2025-06-13T15:56:57.688539,E,E
171,2025-06-13T15:57:01.454478,W,W
172,2025-06-13T15:57:05.558709,S,S
173,2025-06-13T15:57:09.302068,N,N
174,2025-06-13T15:57:13.029731,N,N
175,2025-06-13T15:57:16.739878,E,E
176,2025-06-13T15:57:20.472527,N,N
177,2025-06-13T15:57:24.657367,W,W
178,2025-06-13T15:57:28.725880,W,W
179,2025-06-13T15:57:32.881298,W,W
180,2025-06-13T15:57:36.606790,N,N
181,2025-06-13T15:57:40.385750,N,N
182,2025-06-13T15:57:44.468173,E,E
183,2025-06-13T15:57:48.192675,N,N
184,2025-06-13T15:57:51.986110,N,N
185,2025-06-13T15:57:55.774217,N,N
186,2025-06-13T15:57:59.558870,N,N
187,2025-06-13T15:58:03.615737,N,N
188,2025-06-13T15:58:07.734896,S,S
189,2025-06-13T15:58:11.759888,N,N
190,2025-06-13T15:58:15.786697,E,E
191,2025-06-13T15:58:19.899420,S,S
192,2025-06-13T15:58:23.701599,W,W
193,2025-06-13T15:58:27.531307,E,E
194,2025-06-13T15:58:31.290969,W,W
195,2025-06-13T15:58:35.077813,S,S
196,2025-06-13T15:58:39.151285,N,N
