index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:12.314781,W,S
2,2025-06-13T15:43:16.360670,E,S
3,2025-06-13T15:43:20.303075,S,S
4,2025-06-13T15:43:24.497620,S,S
5,2025-06-13T15:43:28.904907,S,E
6,2025-06-13T15:43:32.933387,S,E
7,2025-06-13T15:43:36.785772,W,W
8,2025-06-13T15:43:40.755350,N,N
9,2025-06-13T15:43:44.685358,W,N
10,2025-06-13T15:43:48.686701,W,N
11,2025-06-13T15:43:52.847969,W,N
12,2025-06-13T15:43:56.963633,W,N
13,2025-06-13T15:44:01.123688,W,E
14,2025-06-13T15:44:04.880045,W,N
15,2025-06-13T15:44:08.670029,W,N
16,2025-06-13T15:44:12.757458,W,E
17,2025-06-13T15:44:16.575076,W,E
18,2025-06-13T15:44:20.346679,W,E
19,2025-06-13T15:44:24.198838,W,W
20,2025-06-13T15:44:28.018677,W,N
21,2025-06-13T15:44:31.734341,W,N
22,2025-06-13T15:45:33.614673,W,W
23,2025-06-13T15:45:37.834653,W,W
24,2025-06-13T15:45:41.668771,N,N
25,2025-06-13T15:45:45.459228,S,S
26,2025-06-13T15:45:49.260638,N,N
27,2025-06-13T15:45:53.075320,W,W
28,2025-06-13T15:45:56.832308,W,W
29,2025-06-13T15:46:00.680236,W,W
30,2025-06-13T15:46:04.866873,W,W
31,2025-06-13T15:46:08.615717,W,W
32,2025-06-13T15:46:12.459400,S,S
33,2025-06-13T15:46:16.287455,E,E
34,2025-06-13T15:46:20.403354,E,E
35,2025-06-13T15:46:24.218283,E,E
36,2025-06-13T15:46:28.307448,S,S
37,2025-06-13T15:46:32.170416,S,S
38,2025-06-13T15:46:36.016402,W,W
39,2025-06-13T15:46:40.001053,W,W
40,2025-06-13T15:46:43.960248,W,W
41,2025-06-13T15:46:47.679837,W,W
42,2025-06-13T15:46:51.800769,W,W
43,2025-06-13T15:46:55.587936,S,S
44,2025-06-13T15:46:59.382429,S,S
45,2025-06-13T15:47:03.245718,S,S
46,2025-06-13T15:47:07.359261,S,S
47,2025-06-13T15:47:11.237392,S,S
48,2025-06-13T15:47:15.311063,S,S
49,2025-06-13T15:47:19.151423,S,S
50,2025-06-13T15:47:22.988002,W,W
51,2025-06-13T15:47:26.802400,E,E
52,2025-06-13T15:47:30.565964,N,N
53,2025-06-13T15:47:34.350721,N,N
54,2025-06-13T15:47:38.138786,W,W
55,2025-06-13T15:47:41.864788,W,W
56,2025-06-13T15:47:45.673375,W,W
57,2025-06-13T15:47:49.487373,N,N
58,2025-06-13T15:47:53.321099,N,N
59,2025-06-13T15:47:57.092485,E,E
60,2025-06-13T15:48:01.068522,N,N
61,2025-06-13T15:48:05.087915,W,W
62,2025-06-13T15:48:08.887645,N,N
63,2025-06-13T15:48:12.863752,E,E
64,2025-06-13T15:48:16.707989,N,N
65,2025-06-13T15:48:20.540641,E,E
66,2025-06-13T15:48:24.366499,E,E
67,2025-06-13T15:48:28.192511,E,E
68,2025-06-13T15:48:31.971477,S,S
69,2025-06-13T15:48:36.265172,S,S
70,2025-06-13T15:48:40.461345,W,W
71,2025-06-13T15:48:44.271970,E,E
72,2025-06-13T15:48:48.209837,W,W
73,2025-06-13T15:48:52.306619,W,W
74,2025-06-13T15:48:56.511343,W,W
75,2025-06-13T15:49:00.593521,W,W
76,2025-06-13T15:49:04.394823,E,E
77,2025-06-13T15:49:08.184055,N,N
78,2025-06-13T15:49:12.069570,W,W
79,2025-06-13T15:49:15.845681,N,N
80,2025-06-13T15:49:20.158581,E,E
81,2025-06-13T15:49:24.040131,E,E
82,2025-06-13T15:49:28.371723,E,E
83,2025-06-13T15:49:32.575062,E,E
84,2025-06-13T15:49:36.421534,W,W
85,2025-06-13T15:49:40.219154,W,W
86,2025-06-13T15:49:43.993987,W,W
87,2025-06-13T15:49:48.182364,N,N
88,2025-06-13T15:49:52.009583,N,N
89,2025-06-13T15:49:56.053956,W,W
90,2025-06-13T15:49:59.852480,N,N
91,2025-06-13T15:50:03.623976,N,N
92,2025-06-13T15:50:07.487333,W,W
93,2025-06-13T15:50:11.291226,N,N
94,2025-06-13T15:50:15.266138,N,N
95,2025-06-13T15:50:19.070629,W,W
96,2025-06-13T15:50:22.842361,W,W
97,2025-06-13T15:50:26.958288,W,W
98,2025-06-13T15:50:31.082906,W,W
99,2025-06-13T15:50:34.871867,W,W
100,2025-06-13T15:50:39.021629,N,N
101,2025-06-13T15:50:42.813557,N,N
102,2025-06-13T15:50:46.852466,N,N
103,2025-06-13T15:50:50.663881,W,W
104,2025-06-13T15:50:54.428121,W,W
105,2025-06-13T15:50:58.204314,W,W
106,2025-06-13T15:51:02.015406,W,W
107,2025-06-13T15:51:05.748086,N,N
108,2025-06-13T15:51:09.529373,S,S
109,2025-06-13T15:51:13.577484,W,W
110,2025-06-13T15:51:17.638236,W,W
111,2025-06-13T15:51:21.417425,S,S
112,2025-06-13T15:51:25.233017,N,N
113,2025-06-13T15:51:29.074308,N,N
114,2025-06-13T15:51:32.845474,E,E
115,2025-06-13T15:51:36.697985,S,S
116,2025-06-13T15:51:40.610393,N,N
117,2025-06-13T15:51:44.464271,N,N
118,2025-06-13T15:51:48.313335,N,N
119,2025-06-13T15:51:52.364473,E,E
120,2025-06-13T15:51:56.135545,S,S
121,2025-06-13T15:51:59.901448,S,S
122,2025-06-13T15:52:03.683006,S,S
123,2025-06-13T15:52:07.444700,S,S
124,2025-06-13T15:52:11.308516,E,E
125,2025-06-13T15:52:15.078186,W,W
126,2025-06-13T15:52:18.821383,W,W
127,2025-06-13T15:52:22.585565,W,W
128,2025-06-13T15:52:26.408487,N,N
129,2025-06-13T15:52:30.235981,W,W
130,2025-06-13T15:52:34.083020,N,N
131,2025-06-13T15:52:37.955517,N,N
132,2025-06-13T15:52:41.730029,E,E
133,2025-06-13T15:52:45.502279,N,N
134,2025-06-13T15:52:49.629575,W,W
135,2025-06-13T15:52:53.460239,N,N
136,2025-06-13T15:52:57.513159,N,N
137,2025-06-13T15:53:01.324631,S,S
138,2025-06-13T15:53:05.131330,W,W
139,2025-06-13T15:53:09.265430,W,W
140,2025-06-13T15:53:13.070813,W,W
141,2025-06-13T15:53:16.984555,W,W
142,2025-06-13T15:53:20.706137,S,S
143,2025-06-13T15:53:24.532764,W,W
144,2025-06-13T15:53:28.352594,W,W
145,2025-06-13T15:53:32.208562,N,N
146,2025-06-13T15:53:35.976780,W,W
147,2025-06-13T15:53:39.856139,E,E
148,2025-06-13T15:53:43.837560,W,W
149,2025-06-13T15:53:48.083700,S,S
150,2025-06-13T15:53:51.842170,S,S
151,2025-06-13T15:53:55.623177,S,S
152,2025-06-13T15:53:59.448705,W,W
153,2025-06-13T15:54:03.225754,W,W
154,2025-06-13T15:54:07.059437,N,N
155,2025-06-13T15:54:10.829027,N,N
156,2025-06-13T15:54:14.589773,N,N
157,2025-06-13T15:54:18.544148,S,S
158,2025-06-13T15:54:22.390228,S,S
159,2025-06-13T15:54:26.178762,S,S
160,2025-06-13T15:54:29.950126,S,S
161,2025-06-13T15:54:33.847341,W,W
162,2025-06-13T15:54:38.104958,S,S
163,2025-06-13T15:54:41.808817,W,W
164,2025-06-13T15:54:45.550454,N,N
165,2025-06-13T15:54:49.290166,E,E
166,2025-06-13T15:54:53.104438,E,E
167,2025-06-13T15:54:56.917144,E,E
168,2025-06-13T15:55:00.660920,N,N
169,2025-06-13T15:55:04.361555,W,W
170,2025-06-13T15:55:08.212394,N,N
171,2025-06-13T15:55:11.982856,N,N
172,2025-06-13T15:55:16.178677,N,N
173,2025-06-13T15:55:20.002921,N,N
174,2025-06-13T15:55:24.103121,N,N
175,2025-06-13T15:55:27.985534,S,S
176,2025-06-13T15:55:31.738343,S,S
177,2025-06-13T15:55:35.591295,S,S
178,2025-06-13T15:55:39.391878,S,S
179,2025-06-13T15:55:43.215094,S,S
180,2025-06-13T15:55:47.014984,S,S
181,2025-06-13T15:55:51.362465,E,E
182,2025-06-13T15:55:55.117749,S,S
183,2025-06-13T15:55:58.874338,S,S
184,2025-06-13T15:56:02.526800,S,S
185,2025-06-13T15:56:06.288068,W,W
186,2025-06-13T15:56:10.055753,W,W
187,2025-06-13T15:56:13.887827,E,E
188,2025-06-13T15:56:17.729657,N,N
189,2025-06-13T15:56:21.526289,N,N
190,2025-06-13T15:56:25.269803,N,N
191,2025-06-13T15:56:29.072018,E,E
192,2025-06-13T15:56:32.864815,S,S
193,2025-06-13T15:56:37.050800,S,S
194,2025-06-13T15:56:40.817952,S,S
195,2025-06-13T15:56:44.943593,E,E
196,2025-06-13T15:56:48.688102,S,S
197,2025-06-13T15:56:52.799433,S,S
198,2025-06-13T15:56:56.618088,S,S
199,2025-06-13T15:57:00.457753,W,W
200,2025-06-13T15:57:04.223510,S,S
201,2025-06-13T15:57:08.166616,W,W
202,2025-06-13T15:57:11.966594,W,W
