index,timestamp,message,cam_wind_direction
1,2025-06-13T16:16:23.290025,S,S
2,2025-06-13T16:16:28.295576,W,S
3,2025-06-13T16:16:33.287086,E,S
4,2025-06-13T16:16:38.287113,W,E
5,2025-06-13T16:16:43.287386,W,E
6,2025-06-13T16:16:48.294512,W,N
7,2025-06-13T16:16:53.295588,W,S
8,2025-06-13T16:16:58.296199,W,W
9,2025-06-13T16:17:03.290262,W,W
10,2025-06-13T16:17:08.295621,W,E
11,2025-06-13T16:17:13.300662,W,W
12,2025-06-13T16:17:18.299336,W,N
13,2025-06-13T16:17:23.300087,W,S
14,2025-06-13T16:17:28.300527,W,S
15,2025-06-13T16:17:33.287264,W,N
16,2025-06-13T16:17:38.301119,W,W
17,2025-06-13T16:17:43.301095,W,W
18,2025-06-13T16:17:48.291926,W,W
19,2025-06-13T16:17:53.297485,W,E
20,2025-06-13T16:17:58.304053,W,N
21,2025-06-13T16:18:03.300923,W,E
22,2025-06-13T16:18:08.287510,W,W
23,2025-06-13T16:18:13.292067,W,E
24,2025-06-13T16:18:18.291393,W,S
25,2025-06-13T16:18:23.286748,W,N
26,2025-06-13T16:18:28.289173,W,S
27,2025-06-13T16:18:33.286392,W,N
28,2025-06-13T16:18:38.286286,W,W
29,2025-06-13T16:18:43.288248,W,S
30,2025-06-13T16:18:48.290722,W,E
31,2025-06-13T16:18:53.292011,E,E
32,2025-06-13T16:18:58.293525,W,E
33,2025-06-13T16:19:03.294581,W,E
34,2025-06-13T16:19:08.294592,W,W
35,2025-06-13T16:19:13.296821,W,S
36,2025-06-13T16:19:18.296030,W,S
37,2025-06-13T16:19:23.292141,W,S
38,2025-06-13T16:19:28.286672,W,W
39,2025-06-13T16:19:33.287235,W,W
40,2025-06-13T16:19:38.286521,W,E
41,2025-06-13T16:19:43.288657,W,W
42,2025-06-13T16:19:48.286888,W,E
43,2025-06-13T16:19:53.290727,W,W
44,2025-06-13T16:19:58.292695,W,N
45,2025-06-13T16:20:03.287145,W,N
46,2025-06-13T16:20:08.288691,W,W
47,2025-06-13T16:20:13.286495,W,N
48,2025-06-13T16:20:18.294883,W,N
49,2025-06-13T16:20:23.287916,W,W
50,2025-06-13T16:20:28.287222,W,W
51,2025-06-13T16:20:33.289018,W,N
52,2025-06-13T16:20:38.292801,W,E
53,2025-06-13T16:20:43.288882,E,E
54,2025-06-13T16:20:48.290264,W,E
55,2025-06-13T16:20:53.287751,W,N
56,2025-06-13T16:20:58.286468,W,S
57,2025-06-13T16:21:03.286881,W,N
58,2025-06-13T16:21:08.286673,W,E
59,2025-06-13T16:21:13.290153,W,S
60,2025-06-13T16:21:18.295358,E,E
61,2025-06-13T16:21:23.293091,N,N
62,2025-06-13T16:21:28.287479,W,S
