index,timestamp,message,cam_wind_direction
1,2025-06-13T14:27:23.275927,N,N
2,2025-06-13T14:27:27.319231,E,E
3,2025-06-13T14:27:31.283933,E,E
4,2025-06-13T14:27:35.286162,E,E
5,2025-06-13T14:27:39.230210,S,S
6,2025-06-13T14:27:43.242688,E,E
7,2025-06-13T14:27:47.175572,E,E
8,2025-06-13T14:27:51.061013,S,S
9,2025-06-13T14:27:54.982581,S,S
10,2025-06-13T14:27:58.788297,N,N
11,2025-06-13T14:28:02.719939,N,N
12,2025-06-13T14:28:06.633639,E,E
13,2025-06-13T14:28:10.591925,E,E
14,2025-06-13T14:28:14.489042,S,S
15,2025-06-13T14:28:18.361289,S,S
16,2025-06-13T14:28:22.208416,W,W
17,2025-06-13T14:28:26.074292,S,S
18,2025-06-13T14:28:29.913431,N,N
19,2025-06-13T14:28:33.840750,E,E
20,2025-06-13T14:28:37.804172,N,N
21,2025-06-13T14:28:41.704762,E,E
22,2025-06-13T14:28:45.582918,E,E
23,2025-06-13T14:28:49.481349,E,E
24,2025-06-13T14:28:53.269275,E,E
25,2025-06-13T14:28:57.156306,S,S
26,2025-06-13T14:29:01.059257,E,E
27,2025-06-13T14:29:05.052576,S,S
28,2025-06-13T14:29:08.950086,S,S
29,2025-06-13T14:29:12.806057,S,S
30,2025-06-13T14:29:16.707075,S,S
31,2025-06-13T14:29:20.556854,S,S
32,2025-06-13T14:29:24.418048,S,S
33,2025-06-13T14:29:28.241482,W,W
34,2025-06-13T14:29:32.131822,E,E
35,2025-06-13T14:29:36.024985,E,E
36,2025-06-13T14:29:39.993517,W,W
37,2025-06-13T14:29:43.876388,W,W
38,2025-06-13T14:29:47.712622,N,N
39,2025-06-13T14:29:51.728197,E,E
40,2025-06-13T14:29:55.621080,N,N
41,2025-06-13T14:29:59.600967,E,E
42,2025-06-13T14:30:03.532332,E,E
43,2025-06-13T14:30:07.428000,E,E
44,2025-06-13T14:30:11.298173,E,E
45,2025-06-13T14:30:15.153089,E,E
46,2025-06-13T14:30:19.041067,S,S
47,2025-06-13T14:30:22.961453,E,E
48,2025-06-13T14:30:26.825651,E,E
49,2025-06-13T14:30:30.597584,E,E
50,2025-06-13T14:30:34.466421,S,S
51,2025-06-13T14:30:38.255246,W,W
52,2025-06-13T14:30:42.049150,N,N
53,2025-06-13T14:30:45.897233,W,W
54,2025-06-13T14:30:49.808786,W,W
55,2025-06-13T14:30:53.777708,W,W
56,2025-06-13T14:30:57.649604,S,S
57,2025-06-13T14:31:01.543421,S,S
58,2025-06-13T14:31:05.493164,S,S
59,2025-06-13T14:31:09.332945,S,S
60,2025-06-13T14:31:13.391482,W,W
61,2025-06-13T14:31:17.323807,W,W
62,2025-06-13T14:31:21.240029,W,W
63,2025-06-13T14:31:25.040995,S,S
64,2025-06-13T14:31:28.920022,W,W
65,2025-06-13T14:31:32.764556,S,S
66,2025-06-13T14:31:36.660274,N,N
67,2025-06-13T14:31:40.541851,E,E
68,2025-06-13T14:31:44.394562,E,E
69,2025-06-13T14:31:48.238638,E,E
70,2025-06-13T14:31:51.992122,E,E
71,2025-06-13T14:31:55.873690,E,E
72,2025-06-13T14:31:59.766349,E,E
73,2025-06-13T14:32:03.743484,E,E
74,2025-06-13T14:32:07.664287,E,E
75,2025-06-13T14:32:11.666925,E,E
76,2025-06-13T14:32:15.662554,E,E
77,2025-06-13T14:32:19.639186,E,E
78,2025-06-13T14:32:23.492694,N,N
79,2025-06-13T14:32:27.410861,E,E
80,2025-06-13T14:32:31.287114,E,E
81,2025-06-13T14:32:35.097433,E,E
82,2025-06-13T14:32:38.937118,S,S
83,2025-06-13T14:32:42.732386,W,W
84,2025-06-13T14:32:46.640891,S,S
85,2025-06-13T14:32:50.519607,E,E
86,2025-06-13T14:32:54.460608,E,E
87,2025-06-13T14:32:58.300893,S,S
88,2025-06-13T14:33:02.186774,W,W
89,2025-06-13T14:33:06.033588,W,W
90,2025-06-13T14:33:09.795598,N,N
91,2025-06-13T14:33:13.770585,W,W
92,2025-06-13T14:33:17.583319,E,E
93,2025-06-13T14:33:21.500277,E,E
94,2025-06-13T14:33:25.389827,E,E
95,2025-06-13T14:33:29.196961,S,S
96,2025-06-13T14:33:32.974616,S,S
97,2025-06-13T14:33:36.897057,N,N
98,2025-06-13T14:33:40.805830,W,W
