index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:19.237055,N,N
2,2025-06-13T15:43:23.252109,N,N
3,2025-06-13T15:43:27.210326,S,E
4,2025-06-13T15:43:31.171668,S,N
5,2025-06-13T15:43:35.116841,N,N
6,2025-06-13T15:43:39.166384,N,N
7,2025-06-13T15:43:43.093396,W,W
8,2025-06-13T15:43:46.875145,S,W
9,2025-06-13T15:43:50.691422,S,W
10,2025-06-13T15:43:54.559149,W,W
11,2025-06-13T15:44:55.137482,E,E
12,2025-06-13T15:44:58.946863,N,N
13,2025-06-13T15:45:02.818024,N,N
14,2025-06-13T15:45:06.688483,N,N
15,2025-06-13T15:45:10.863657,E,E
16,2025-06-13T15:45:14.654697,E,E
17,2025-06-13T15:45:18.440297,N,N
18,2025-06-13T15:45:22.294455,E,E
19,2025-06-13T15:45:26.117316,S,S
20,2025-06-13T15:45:29.964354,S,S
21,2025-06-13T15:45:33.816083,W,W
22,2025-06-13T15:45:37.567975,W,W
23,2025-06-13T15:45:41.355312,W,W
24,2025-06-13T15:45:45.098386,E,E
25,2025-06-13T15:45:49.323301,N,N
26,2025-06-13T15:45:53.134300,N,N
27,2025-06-13T15:45:56.944010,N,N
28,2025-06-13T15:46:00.763272,N,N
29,2025-06-13T15:46:04.583986,E,E
30,2025-06-13T15:46:08.484042,N,N
31,2025-06-13T15:46:12.359348,E,E
32,2025-06-13T15:46:16.182984,E,E
33,2025-06-13T15:46:19.939428,E,E
34,2025-06-13T15:46:23.737333,E,E
35,2025-06-13T15:46:27.467655,E,E
36,2025-06-13T15:46:31.253176,E,E
37,2025-06-13T15:46:35.047120,E,E
38,2025-06-13T15:46:38.828291,E,E
39,2025-06-13T15:46:42.624812,W,W
40,2025-06-13T15:46:46.358894,W,W
41,2025-06-13T15:46:50.128685,W,W
42,2025-06-13T15:46:53.922852,W,W
43,2025-06-13T15:46:57.795094,N,N
44,2025-06-13T15:47:01.606461,E,E
45,2025-06-13T15:47:05.488992,E,E
46,2025-06-13T15:47:09.253171,S,S
47,2025-06-13T15:47:13.124454,S,S
48,2025-06-13T15:47:17.288976,S,S
49,2025-06-13T15:47:21.066914,S,S
50,2025-06-13T15:47:24.860097,W,W
51,2025-06-13T15:47:28.690363,S,S
52,2025-06-13T15:47:32.496354,N,N
53,2025-06-13T15:47:36.352942,N,N
54,2025-06-13T15:47:40.148365,N,N
55,2025-06-13T15:47:43.898563,N,N
56,2025-06-13T15:47:47.668252,N,N
57,2025-06-13T15:47:51.446538,N,N
58,2025-06-13T15:47:55.156812,S,S
59,2025-06-13T15:47:58.958952,N,N
60,2025-06-13T15:48:02.729554,E,E
61,2025-06-13T15:48:06.518660,E,E
62,2025-06-13T15:48:10.322089,E,E
63,2025-06-13T15:48:14.092623,E,E
64,2025-06-13T15:48:17.900414,S,S
65,2025-06-13T15:48:21.677217,E,E
66,2025-06-13T15:48:25.456431,S,S
67,2025-06-13T15:48:29.264497,S,S
