index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:56:40.666876,75656,S,S
2,2025-06-13T15:56:42.970163,75656,S,S
3,2025-06-13T15:56:45.232794,75837,W,W
4,2025-06-13T15:56:47.490774,76026,W,W
5,2025-06-13T15:56:49.830436,76115,E,E
6,2025-06-13T15:56:52.130038,76296,E,E
7,2025-06-13T15:56:54.447232,76395,N,N
8,2025-06-13T15:56:56.772283,76576,N,N
9,2025-06-13T15:56:59.082121,76668,W,W
10,2025-06-13T15:56:59.105113,76668,N,W
11,2025-06-13T15:57:01.443548,76849,W,W
12,2025-06-13T15:57:06.535736,77031,W,W
13,2025-06-13T15:57:11.546036,77122,S,S
14,2025-06-13T15:57:16.519939,77303,S,S
15,2025-06-13T15:57:21.471809,77487,S,S
16,2025-06-13T15:57:26.542388,77579,S,S
17,2025-06-13T15:57:31.485150,77762,E,E
18,2025-06-13T15:57:36.569299,77851,E,E
19,2025-06-13T15:57:41.498413,78025,S,S
20,2025-06-13T15:57:46.440959,78221,S,S
21,2025-06-13T15:57:51.577477,78321,S,S
22,2025-06-13T15:57:56.712655,78498,W,W
23,2025-06-13T15:58:01.470223,78599,E,E
24,2025-06-13T15:58:06.604271,78777,E,E
25,2025-06-13T15:58:11.498240,78964,E,E
26,2025-06-13T15:58:16.497669,79055,E,E
27,2025-06-13T15:58:21.568700,79238,S,S
28,2025-06-13T15:58:26.543252,79422,N,N
29,2025-06-13T15:58:31.490063,79513,N,N
30,2025-06-13T15:58:36.509687,79697,N,N
31,2025-06-13T15:58:41.511001,79880,S,S
32,2025-06-13T15:58:46.523777,79971,S,S
33,2025-06-13T15:58:51.459070,80142,N,N
34,2025-06-13T15:58:56.604250,80335,N,N
35,2025-06-13T15:59:01.808867,80425,N,N
36,2025-06-13T15:59:06.717945,80614,S,S
37,2025-06-13T15:59:11.501408,80705,N,N
38,2025-06-13T15:59:16.504981,80886,N,N
39,2025-06-13T15:59:21.468848,81067,E,E
40,2025-06-13T15:59:26.522424,81157,N,N
41,2025-06-13T15:59:31.605608,81339,N,N
42,2025-06-13T15:59:36.477868,81520,S,S
43,2025-06-13T15:59:41.411635,81609,S,S
44,2025-06-13T15:59:46.520531,81791,N,S
45,2025-06-13T15:59:51.453778,81973,N,S
46,2025-06-13T15:59:56.562306,82063,N,N
