index,timestamp,message,cam_wind_direction
1,2025-06-13T17:13:58.152468,W,E
2,2025-06-13T17:14:03.391743,E,E
3,2025-06-13T17:14:07.790678,W,W
4,2025-06-13T17:14:12.766368,E,E
5,2025-06-13T17:14:17.734268,E,W
6,2025-06-13T17:14:22.761126,W,W
7,2025-06-13T17:14:27.680033,E,E
8,2025-06-13T17:14:32.723389,N,N
9,2025-06-13T17:14:37.742008,E,W
10,2025-06-13T17:14:42.771944,E,E
11,2025-06-13T17:14:47.704504,W,W
12,2025-06-13T17:14:52.725925,W,W
13,2025-06-13T17:14:58.206800,W,W
14,2025-06-13T17:15:02.689929,W,W
15,2025-06-13T17:15:07.585484,E,E
16,2025-06-13T17:15:12.653202,S,S
17,2025-06-13T17:15:17.819948,W,W
18,2025-06-13T17:15:22.657301,N,N
19,2025-06-13T17:15:27.636218,S,S
20,2025-06-13T17:15:32.681692,N,W
21,2025-06-13T17:15:37.672835,S,S
22,2025-06-13T17:15:42.666169,W,W
23,2025-06-13T17:15:47.660857,N,N
24,2025-06-13T17:15:52.958282,N,N
25,2025-06-13T17:15:57.704733,N,S
26,2025-06-13T17:16:02.667183,W,W
27,2025-06-13T17:16:07.811950,W,W
28,2025-06-13T17:16:12.611830,N,N
29,2025-06-13T17:16:17.672702,W,W
30,2025-06-13T17:16:22.670869,W,S
31,2025-06-13T17:16:27.599274,N,N
32,2025-06-13T17:16:32.944883,N,N
33,2025-06-13T17:16:37.676298,S,S
34,2025-06-13T17:16:42.802153,N,N
35,2025-06-13T17:16:47.744063,W,W
36,2025-06-13T17:16:52.652083,E,E
37,2025-06-13T17:16:57.780580,E,E
38,2025-06-13T17:17:02.641050,E,E
39,2025-06-13T17:17:07.739636,W,W
40,2025-06-13T17:17:12.680497,S,S
41,2025-06-13T17:17:17.945370,N,N
42,2025-06-13T17:17:22.674058,E,N
43,2025-06-13T17:17:27.680150,E,N
44,2025-06-13T17:17:32.651675,S,S
45,2025-06-13T17:17:37.910984,E,E
46,2025-06-13T17:17:42.762006,N,S
47,2025-06-13T17:17:47.670170,S,S
48,2025-06-13T17:17:52.950712,S,S
49,2025-06-13T17:17:57.956038,W,W
50,2025-06-13T17:18:02.674342,N,N
51,2025-06-13T17:18:07.661293,N,W
52,2025-06-13T17:18:12.660690,W,W
53,2025-06-13T17:18:17.664986,N,N
