index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:59:38.004022,135889,S,W
2,2025-06-13T16:59:41.852482,136013,N,W
3,2025-06-13T16:59:47.334612,136166,W,W
4,2025-06-13T16:59:51.871312,136319,E,N
5,2025-06-13T16:59:56.847859,136474,W,S
6,2025-06-13T17:00:01.813056,136626,W,W
7,2025-06-13T17:00:07.147307,136783,S,S
8,2025-06-13T17:00:11.858272,136908,W,W
9,2025-06-13T17:00:16.901980,137065,E,S
10,2025-06-13T17:00:21.851448,137220,S,W
11,2025-06-13T17:00:26.851528,137375,N,N
12,2025-06-13T17:00:31.722837,137527,N,W
13,2025-06-13T17:00:37.105255,137680,N,W
14,2025-06-13T17:00:41.867864,137803,N,S
15,2025-06-13T17:00:46.733393,137957,W,W
16,2025-06-13T17:00:51.829591,138109,W,W
17,2025-06-13T17:00:56.796234,138262,N,N
18,2025-06-13T17:01:01.909081,138415,N,N
19,2025-06-13T17:01:06.810569,138567,E,E
20,2025-06-13T17:01:12.125750,138721,N,N
21,2025-06-13T17:01:16.721342,138874,N,N
22,2025-06-13T17:01:21.805013,139026,N,N
23,2025-06-13T17:01:27.170503,139180,S,W
24,2025-06-13T17:01:31.842237,139332,N,N
25,2025-06-13T17:01:37.134173,139453,N,N
26,2025-06-13T17:01:42.063307,139606,N,N
27,2025-06-13T17:01:46.756348,139759,N,N
28,2025-06-13T17:01:51.760438,139912,S,S
29,2025-06-13T17:01:57.138906,140065,N,N
30,2025-06-13T17:02:02.107091,140218,N,N
31,2025-06-13T17:02:07.143929,140371,N,N
32,2025-06-13T17:02:12.111534,140524,S,S
33,2025-06-13T17:02:17.095971,140677,S,S
34,2025-06-13T17:02:21.722476,140829,W,S
35,2025-06-13T17:02:27.001193,140983,N,N
36,2025-06-13T17:02:31.661531,141105,N,N
37,2025-06-13T17:02:36.962800,141260,W,W
38,2025-06-13T17:02:41.776420,141412,W,W
39,2025-06-13T17:02:46.762381,141565,W,W
40,2025-06-13T17:02:51.711249,141720,W,W
41,2025-06-13T17:02:56.921245,141874,N,N
42,2025-06-13T17:03:02.008826,142027,E,E
43,2025-06-13T17:03:06.799767,142181,W,W
44,2025-06-13T17:03:11.770558,142304,E,E
